"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,2,NA,2,NA,NA,NA
2020-03-29,5,NA,5,NA,NA,NA
2020-04-05,7,NA,7,NA,NA,NA
2020-04-12,9,NA,9,NA,NA,NA
2020-04-19,23,NA,23,NA,NA,NA
2020-04-26,42,NA,42,NA,NA,NA
2020-05-03,69,NA,69,NA,NA,NA
2020-05-10,61,NA,61,NA,NA,NA
2020-05-17,88,NA,88,NA,NA,NA
2020-05-24,79,NA,79,NA,NA,NA
2020-05-31,72,NA,72,NA,NA,NA
2020-06-07,93,NA,93,NA,NA,NA
2020-06-14,68,NA,68,NA,NA,NA
2020-06-21,62,NA,62,NA,NA,NA
2020-06-28,37,NA,37,NA,NA,NA
2020-07-05,41,NA,41,NA,NA,NA
2020-07-12,35,NA,35,NA,NA,NA
2020-07-19,38,NA,38,NA,NA,NA
2020-07-26,21,NA,21,NA,NA,NA
2020-08-02,14,NA,14,NA,NA,NA
2020-08-09,18,NA,18,NA,NA,NA
2020-08-16,10,NA,10,NA,NA,NA
2020-08-23,14,NA,14,NA,NA,NA
2020-08-30,21,NA,21,NA,NA,NA
2020-09-06,29,NA,29,NA,NA,NA
2020-09-13,12,NA,12,NA,NA,NA
2020-09-20,5,NA,5,NA,NA,NA
2020-09-27,15,NA,15,NA,NA,NA
2020-10-04,19,NA,19,NA,NA,NA
2020-10-11,13,NA,13,NA,NA,NA
2020-10-18,NA,15,15,NA,15,17
2020-10-25,NA,8,8,NA,8,10
2020-11-01,NA,3,3,NA,3,5
2020-11-08,NA,30,30,NA,24,41
2020-11-15,NA,37,37,NA,26,55
2020-11-22,NA,42,42,NA,27,67
2020-11-29,NA,47,47,NA,28,81
2020-12-06,NA,39,39,NA,18,81
2020-12-13,NA,33,33,NA,8,99
