"estimativa","ic.inf","ic.sup","data"
1.97612910632502,0.907067309963998,-33.7545327025318,2020-04-02
2.6961864068088,1.16489913059922,-11.8506299379327,2020-04-03
3.40499962465158,1.39282665886463,-9.05405364125072,2020-04-06
3.52252494350584,1.50959172215758,-12.6605903614142,2020-04-07
3.89239287234912,1.66596833914751,-13.4048398786636,2020-04-08
4.53974741891155,1.86677597191026,-11.5675509502881,2020-04-09
5.62377241598956,2.12505253734492,-9.18906237981164,2020-04-10
7.59725188519427,2.4646592908141,-7.22204390570707,2020-04-11
5.42022486856239,2.26038096063235,-14.6036576769633,2020-04-12
5.13997719457011,2.28478227279386,-22.7552160329342,2020-04-13
5.24151329903017,2.38389959902689,-29.5089392728698,2020-04-15
5.90608918406544,2.6038558995361,-23.6710190688627,2020-04-16
7.751828880512,3.02594757842967,-14.2188208562824,2020-04-17
8.3699359438589,3.19356370925834,-13.8231313640033,2020-04-18
9.60084697666215,3.44932682790422,-12.4814243352366,2020-04-19
9.31692028687267,3.50033037324863,-14.3636411901928,2020-04-20
7.73637215929087,3.33162378024601,-24.9458625822687,2020-04-21
7.2373705961444,3.3079387650795,-40.9257361075884,2020-04-22
6.47579171219971,3.22237138457164,21224.2548642144,2020-04-23
6.20483871226904,3.23978606130017,66.2248836284896,2020-04-24
6.43709132974164,3.38839679456265,59.4627999228993,2020-04-25
6.53186373825134,3.49649968755378,46.9499138005692,2020-04-26
8.56397781088044,4.11104138104109,-111.841956808162,2020-04-27
8.20393110513129,4.12187702431512,523.695252886562,2020-04-28
7.66049058250151,4.06380624475153,63.6028753438756,2020-04-29
7.77409666469446,4.17837967908357,53.8018885275266,2020-04-30
7.46226697197577,4.16568272486939,34.9907166840556,2020-05-01
7.78339476466371,4.36133130778753,35.4512477405021,2020-05-02
8.10477150769403,4.54336353713754,36.8416562651927,2020-05-03
8.05233547175643,4.60991115361047,31.355847072717,2020-05-04
8.56070956583915,4.86366245213912,35.2117420813156,2020-05-05
10.1826958152551,5.4423246226248,77.1358364639575,2020-05-06
11.7356347791105,5.9447401163227,408.397611161889,2020-05-07
13.2714176527111,6.42154902529891,-207.303309726368,2020-05-08
11.3629943369597,6.02909320531608,96.4441292196503,2020-05-09
9.60084697666212,5.5648028186259,34.6498408076892,2020-05-10
10.5897491458828,5.96057387779807,46.941078560521,2020-05-11
12.9661895626241,6.74658854054124,161.652749434743,2020-05-12
18.659099311407,8.13540634136588,-63.9956198366057,2020-05-13
21.4531042729731,8.72409622871302,-46.9290806041689,2020-05-14
19.4190628949627,8.44781469572557,-65.4175032774787,2020-05-15
20.4541685598198,8.72893910105929,-59.9011735520328,2020-05-16
20.1329380722669,8.74568671095064,-67.0422912380913,2020-05-17
21.8190946555559,9.14016855750864,-56.6018763498103,2020-05-18
24.4428477719765,9.66150805758334,-46.2678720089579,2020-05-19
29.0495635392999,10.3896851036771,-36.5675232386194,2020-05-20
31.6422261236895,10.7877319919554,-33.9649811589164,2020-05-21
36.2029379628757,11.3589101993893,-30.5338973070111,2020-05-22
36.8961931784371,11.5013656838251,-30.5813830364812,2020-05-23
31.6286553138579,11.0057515243887,-36.2560954088205,2020-05-24
35.8530075531431,11.5552251179444,-32.5545750810736,2020-05-25
36.5308591949356,11.6992426698021,-32.5850793017406,2020-05-26
37.2395180816507,11.8486025505255,-32.6214148429817,2020-05-27
37.1832542001098,11.9256945766966,-33.3016312321051,2020-05-28
28.6503927474376,10.9573684783063,-46.7081274569689,2020-05-29
24.5840144878933,10.3839925628835,-67.1321325408645,2020-05-30
25.542025088554,10.6272140326147,-63.5061854741871,2020-05-31
26.2353876159328,10.8306803004936,-62.302406201889,2020-06-01
32.247993186493,11.8250851357003,-44.425534633492,2020-06-02
41.0927853224709,12.9248059516196,-34.8775503045803,2020-06-03
41.7860165448063,13.0677243467932,-34.9235947651169,2020-06-04
58.181176425929,14.4140431479093,-28.5862131454012,2020-06-05
66.3601153266525,14.9272578648052,-27.1473392478182,2020-06-06
76.9623040232114,15.4671924515993,-25.8720344574099,2020-06-07
91.2520516317949,16.0359970705676,-24.7339142010215,2020-06-08
70.5594323757048,15.3005361316542,-27.0293563740468,2020-06-09
57.8460899572784,14.6643588173686,-29.7624602000236,2020-06-10
52.8443063150298,14.3843233508042,-31.5926713678356,2020-06-11
56.1945358101976,14.6839196535737,-30.7765318118027,2020-06-12
52.9062997033873,14.5217179952796,-32.216460945418,2020-06-13
46.0544023616417,14.0267350184373,-35.9153010204877,2020-06-14
42.4054291551444,13.7359845500248,-39.0412966132407,2020-06-15
45.4984980144477,14.1099900496994,-37.185250036554,2020-06-16
61.9056245975913,15.4540881236641,-30.8787952058028,2020-06-17
76.7801083811381,16.3154070158021,-28.3843371941993,2020-06-18
82.7927209960264,16.6290976010739,-27.8030994196417,2020-06-19
92.9861212389754,17.0518317163132,-26.9354045668099,2020-06-21
105.898868477898,17.4963349096393,-26.1370104313083,2020-06-22
111.531816003048,17.698501606048,-25.9326623234762,2020-06-23
112.161960290794,17.7563787540303,-25.988822501971,2020-06-24
95.5454938801765,17.3278801542308,-27.1973496961932,2020-06-25
92.7254442101087,17.2874344317109,-27.5736762582471,2020-06-26
93.3929353198647,17.3611653596968,-27.643317001204,2020-06-27
77.0416569917178,16.7554816826901,-29.6646313545995,2020-06-28
82.7279533286205,17.0687520227512,-29.0697073183353,2020-06-29
95.6521343372339,17.6088916957899,-27.87764585009,2020-06-30
123.708585276631,18.4228109669498,-26.2423701830103,2020-07-01
130.864596767802,18.6335776405098,-26.0573835456461,2020-07-02
94.1172729424579,17.7008327773896,-28.380780169798,2020-07-03
71.7846672115857,16.7721464342367,-31.4966239198832,2020-07-04
74.3564892680917,16.9599140026281,-31.1978417876559,2020-07-05
107.907223681534,18.3143109097736,-27.7317675806384,2020-07-06
135.785999410352,19.0304212728073,-26.4465489174167,2020-07-07
151.720843961185,19.3621600006344,-26.0014136756327,2020-07-08
144.319096673186,19.2699973762967,-26.2949457508746,2020-07-11
161.950514518419,19.5891592541795,-25.8437949297096,2020-07-12
197.545892548183,20.0666084306084,-25.1853825833475,2020-07-13
213.4883564026,20.2521625249246,-24.9966570700211,2020-07-22
252.934884403206,20.5800183997982,-24.5818845763414,2020-07-23
398.262042982707,21.2300746103003,-23.7647728947685,2020-07-24
1395.99827260509,22.0875573686886,-22.8096469930078,2020-07-25
2017199706845427,22.448371193472,-22.4483711934719,2020-07-26
2017199706845427,22.448371193472,-22.4483711934719,2020-07-27
