"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,2,NA,2,NA,NA,NA
2020-03-22,7,NA,7,NA,NA,NA
2020-03-29,7,NA,7,NA,NA,NA
2020-04-05,46,NA,46,NA,NA,NA
2020-04-12,147,NA,147,NA,NA,NA
2020-04-19,385,NA,385,NA,NA,NA
2020-04-26,594,NA,594,NA,NA,NA
2020-05-03,616,NA,616,NA,NA,NA
2020-05-10,423,NA,423,NA,NA,NA
2020-05-17,310,NA,310,NA,NA,NA
2020-05-24,230,NA,230,NA,NA,NA
2020-05-31,159,NA,159,NA,NA,NA
2020-06-07,120,NA,120,NA,NA,NA
2020-06-14,89,NA,89,NA,NA,NA
2020-06-21,81,NA,81,NA,NA,NA
2020-06-28,67,NA,67,NA,NA,NA
2020-07-05,48,NA,48,NA,NA,NA
2020-07-12,52,NA,52,NA,NA,NA
2020-07-19,44,NA,44,NA,NA,NA
2020-07-26,36,NA,36,NA,NA,NA
2020-08-02,45,NA,45,NA,NA,NA
2020-08-09,51,NA,51,NA,NA,NA
2020-08-16,39,NA,39,NA,NA,NA
2020-08-23,38,NA,38,NA,NA,NA
2020-08-30,37,NA,37,NA,NA,NA
2020-09-06,56,NA,56,NA,NA,NA
2020-09-13,48,NA,48,NA,NA,NA
2020-09-20,51,NA,51,NA,NA,NA
2020-09-27,57,NA,57,NA,NA,NA
2020-10-04,57,NA,57,NA,NA,NA
2020-10-11,81,NA,81,NA,NA,NA
2020-10-18,70,NA,70,NA,NA,NA
2020-10-25,65,NA,65,NA,NA,NA
2020-11-01,83,NA,83,NA,NA,NA
2020-11-08,67,NA,67,NA,NA,NA
2020-11-15,67,NA,67,NA,NA,NA
2020-11-22,62,NA,62,NA,NA,NA
2020-11-29,70,NA,70,NA,NA,NA
2020-12-06,71,NA,71,NA,NA,NA
2020-12-13,63,NA,63,NA,NA,NA
2020-12-20,122,NA,122,NA,NA,NA
2020-12-27,114,NA,114,NA,NA,NA
2021-01-03,210,NA,210,NA,NA,NA
2021-01-10,564,NA,564,NA,NA,NA
2021-01-17,894,NA,894,NA,NA,NA
2021-01-24,870,NA,870,NA,NA,NA
2021-01-31,776,NA,776,NA,NA,NA
2021-02-07,661,NA,661,NA,NA,NA
2021-02-14,548,NA,548,NA,NA,NA
2021-02-21,399,NA,399,NA,NA,NA
2021-02-28,309,NA,309,NA,NA,NA
2021-03-07,206,NA,206,NA,NA,NA
2021-03-14,163,NA,163,NA,NA,NA
2021-03-21,128,NA,128,NA,NA,NA
2021-03-28,86,NA,86,NA,NA,NA
2021-04-04,68,NA,68,NA,NA,NA
2021-04-11,76,NA,76,NA,NA,NA
2021-04-18,69,NA,69,NA,NA,NA
2021-04-25,79,NA,79,NA,NA,NA
2021-05-02,60,NA,60,NA,NA,NA
2021-05-09,36,NA,36,NA,NA,NA
2021-05-16,31,NA,31,NA,NA,NA
2021-05-23,NA,38,38,NA,38,39
2021-05-30,NA,40,40,NA,39,45
2021-06-06,NA,39,39,NA,37,43
2021-06-13,NA,36,36,NA,34,41
2021-06-20,NA,47,47,NA,45,52
2021-06-27,NA,34,34,NA,31,39
2021-07-04,NA,40,40,NA,37,46
2021-07-11,NA,35,35,NA,31,41
2021-07-18,NA,38,38,NA,31,47
