"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-27,1,NA,1,3.16666666666667,NA,NA
2020-03-30,2,NA,2,4.42857142857143,NA,NA
2020-04-01,1,NA,1,5.25,NA,NA
2020-04-02,3,NA,3,5.77777777777778,NA,NA
2020-04-03,9,NA,9,6.5,NA,NA
2020-04-04,3,NA,3,8.2,NA,NA
2020-04-05,12,NA,12,9.6,NA,NA
2020-04-06,11,NA,11,11.5,NA,NA
2020-04-07,10,NA,10,13.7,NA,NA
2020-04-08,13,NA,13,14.8,NA,NA
2020-04-09,18,NA,18,18.1,NA,NA
2020-04-10,16,NA,16,20.5,NA,NA
2020-04-11,20,NA,20,23.2,NA,NA
2020-04-12,25,NA,25,26.3,NA,NA
2020-04-13,20,NA,20,30.6,NA,NA
2020-04-14,36,NA,36,33.4,NA,NA
2020-04-15,36,NA,36,37.3,NA,NA
2020-04-16,38,NA,38,39.6,NA,NA
2020-04-17,41,NA,41,42.7,NA,NA
2020-04-18,56,NA,56,48.3,NA,NA
2020-04-19,46,NA,46,50.1,NA,NA
2020-04-20,55,NA,55,52,NA,NA
2020-04-21,43,NA,43,54.2,NA,NA
2020-04-22,56,NA,56,57,NA,NA
2020-04-23,76,NA,76,58.8,NA,NA
2020-04-24,54,NA,54,60.4,NA,NA
2020-04-25,55,NA,55,59.7,NA,NA
2020-04-26,60,NA,60,60.4,NA,NA
2020-04-27,69,NA,69,60,NA,NA
2020-04-28,74,NA,74,57.5,NA,NA
2020-04-29,62,NA,62,57.8,NA,NA
2020-04-30,48,NA,48,56.3,NA,NA
2020-05-01,50,NA,50,54,NA,NA
2020-05-02,52,NA,52,51.8,NA,NA
2020-05-03,51,NA,51,48.3,NA,NA
2020-05-04,57,NA,57,45.1,NA,NA
2020-05-05,40,NA,40,43.8,NA,NA
2020-05-06,37,NA,37,43.2,NA,NA
2020-05-07,47,NA,47,42.5,NA,NA
2020-05-08,39,NA,39,41.2,NA,NA
2020-05-09,30,NA,30,38.3,NA,NA
2020-05-10,35,NA,35,37.1,NA,NA
2020-05-11,44,NA,44,37,NA,NA
2020-05-12,45,NA,45,35,NA,NA
2020-05-13,38,NA,38,34.3,NA,NA
2020-05-14,28,NA,28,35.2,NA,NA
