"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,9,NA,9,NA,NA,NA
2020-03-29,17,NA,17,NA,NA,NA
2020-04-05,48,NA,48,NA,NA,NA
2020-04-12,86,NA,86,NA,NA,NA
2020-04-19,165,NA,165,NA,NA,NA
2020-04-26,260,NA,260,NA,NA,NA
2020-05-03,341,NA,341,NA,NA,NA
2020-05-10,437,NA,437,NA,NA,NA
2020-05-17,436,NA,436,NA,NA,NA
2020-05-24,347,NA,347,NA,NA,NA
2020-05-31,325,NA,325,NA,NA,NA
2020-06-07,222,NA,222,NA,NA,NA
2020-06-14,196,NA,196,NA,NA,NA
2020-06-21,140,NA,140,NA,NA,NA
2020-06-28,115,NA,115,NA,NA,NA
2020-07-05,100,NA,100,NA,NA,NA
2020-07-12,96,NA,96,NA,NA,NA
2020-07-19,110,NA,110,NA,NA,NA
2020-07-26,90,NA,90,NA,NA,NA
2020-08-02,106,NA,106,NA,NA,NA
2020-08-09,82,NA,82,NA,NA,NA
2020-08-16,70,NA,70,NA,NA,NA
2020-08-23,59,NA,59,NA,NA,NA
2020-08-30,62,NA,62,NA,NA,NA
2020-09-06,62,NA,62,NA,NA,NA
2020-09-13,47,NA,47,NA,NA,NA
2020-09-20,49,NA,49,NA,NA,NA
2020-09-27,43,NA,43,NA,NA,NA
2020-10-04,42,NA,42,NA,NA,NA
2020-10-11,36,NA,36,NA,NA,NA
2020-10-18,47,NA,47,NA,NA,NA
2020-10-25,38,NA,38,NA,NA,NA
2020-11-01,49,NA,49,NA,NA,NA
2020-11-08,59,NA,59,NA,NA,NA
2020-11-15,59,NA,59,NA,NA,NA
2020-11-22,72,NA,72,NA,NA,NA
2020-11-29,95,NA,95,NA,NA,NA
2020-12-06,79,NA,79,NA,NA,NA
2020-12-13,102,NA,102,NA,NA,NA
2020-12-20,90,NA,90,NA,NA,NA
2020-12-27,99,NA,99,NA,NA,NA
2021-01-03,92,NA,92,NA,NA,NA
2021-01-10,116,NA,116,NA,NA,NA
2021-01-17,81,NA,81,NA,NA,NA
2021-01-24,107,NA,107,NA,NA,NA
2021-01-31,107,NA,107,NA,NA,NA
2021-02-07,85,NA,85,NA,NA,NA
2021-02-14,73,NA,73,NA,NA,NA
2021-02-21,75,NA,75,NA,NA,NA
2021-02-28,80,NA,80,NA,NA,NA
2021-03-07,133,NA,133,NA,NA,NA
2021-03-14,182,NA,182,NA,NA,NA
2021-03-21,158,NA,158,NA,NA,NA
2021-03-28,205,NA,205,NA,NA,NA
2021-04-04,221,NA,221,NA,NA,NA
2021-04-11,193,NA,193,NA,NA,NA
2021-04-18,180,NA,180,NA,NA,NA
2021-04-25,188,NA,188,NA,NA,NA
2021-05-02,164,NA,164,NA,NA,NA
2021-05-09,160,NA,160,NA,NA,NA
2021-05-16,173,NA,173,NA,NA,NA
2021-05-23,152,NA,152,NA,NA,NA
2021-05-30,154,NA,154,NA,NA,NA
2021-06-06,168,NA,168,NA,NA,NA
2021-06-13,127,NA,127,NA,NA,NA
2021-06-20,116,NA,116,NA,NA,NA
2021-06-27,101,NA,101,NA,NA,NA
2021-07-04,67,NA,67,NA,NA,NA
2021-07-11,78,NA,78,NA,NA,NA
2021-07-18,75,NA,75,NA,NA,NA
2021-07-25,48,NA,48,NA,NA,NA
2021-08-01,56,NA,56,NA,NA,NA
2021-08-08,42,NA,42,NA,NA,NA
2021-08-15,29,NA,29,NA,NA,NA
2021-08-22,21,NA,21,NA,NA,NA
2021-08-29,24,NA,24,NA,NA,NA
2021-09-05,14,NA,14,NA,NA,NA
2021-09-12,24,NA,24,NA,NA,NA
2021-09-19,21,NA,21,NA,NA,NA
2021-09-26,19,NA,19,NA,NA,NA
2021-10-03,15,NA,15,NA,NA,NA
2021-10-10,17,NA,17,NA,NA,NA
2021-10-17,20,NA,20,NA,NA,NA
2021-10-24,19,NA,19,NA,NA,NA
2021-10-31,11,NA,11,NA,NA,NA
2021-11-07,18,NA,18,NA,NA,NA
2021-11-14,10,NA,10,NA,NA,NA
2021-11-21,13,NA,13,NA,NA,NA
2021-11-28,9,NA,9,NA,NA,NA
2021-12-05,17,NA,17,NA,NA,NA
2021-12-12,15,NA,15,NA,NA,NA
2021-12-19,11,NA,11,NA,NA,NA
2021-12-26,28,NA,28,NA,NA,NA
2022-01-02,52,NA,52,NA,NA,NA
2022-01-09,68,NA,68,NA,NA,NA
2022-01-16,48,NA,48,NA,NA,NA
2022-01-23,34,NA,34,NA,NA,NA
2022-01-30,NA,45,45,NA,45,48
2022-02-06,NA,55,55,NA,53,62
2022-02-13,NA,57,57,NA,51,66
2022-02-20,NA,32,32,NA,27,41
2022-02-27,NA,32,32,NA,26,41
2022-03-06,NA,23,23,NA,16,32
2022-03-13,NA,21,21,NA,13,32
2022-03-20,NA,17,17,NA,8,31
2022-03-27,NA,21,21,NA,9,40
