"estimativa","ic.inf","ic.sup","data"
2.25509923961016,1.08895630166526,238.077215579475,2020-04-03
2.60103366304959,1.27001082611911,215.280899332101,2020-04-04
3.26377937899736,1.51797418901694,-31.8751796700543,2020-04-05
4.01485665394806,1.77729822087856,-18.2240653019987,2020-04-11
5.29267404202721,2.08655938920859,-10.5264650447535,2020-04-12
9.50889775467653,2.64316315015405,-6.06791675360945,2020-04-13
20.0909075318175,3.18288388543234,-4.69046155307035,2020-04-14
-3022531766170467,3.86063059843362,-3.86063059843362,2020-04-15
42.2770536597691,3.55997373308293,-4.29283531150752,2020-04-16
28.6428154465746,3.44512705170778,-4.55583376475585,2020-04-17
29.1050289679737,3.47646775525964,-4.58672295771073,2020-04-18
44.3567260618166,3.65464745742788,-4.38698695602358,2020-04-19
23.2114623035062,3.46267751846068,-4.96141915966578,2020-04-20
9.82150913644781,2.9258613521471,-7.36683961223556,2020-04-21
7.49786911363851,2.7314347367514,-10.3712361409012,2020-04-22
6.73753047007727,2.69206036608308,-13.9638073373341,2020-04-23
8.38538488932826,3.01778671163744,-11.0299822845484,2020-04-24
10.430580873841,3.33691967024871,-9.40764180369901,2020-04-25
11.9972068215072,3.55991942733865,-8.86057556452913,2020-04-26
18.8772341280785,4.07453364037066,-7.2115000549227,2020-04-27
31.0462882365837,4.50870724630181,-6.37376880807097,2020-04-28
79.0161437589994,4.99088154116045,-5.71857129397711,2020-04-29
-4184505748075350,5.35368358154407,-5.35368358154406,2020-04-30
-4184505748075350,5.35368358154407,-5.35368358154406,2020-05-01
-4184505748075350,5.35368358154407,-5.35368358154406,2020-05-02
80.4024835499826,5.03744295357912,-5.76503021649837,2020-05-03
32.7101825101869,4.6461754765225,-6.50807409036811,2020-05-04
27.7183768579726,4.56114367770235,-6.82188359125297,2020-05-05
24.3506235357658,4.50389101925634,-7.17672050710023,2020-05-06
19.7056232724135,4.38142712281376,-7.93145827334506,2020-05-07
16.7491322840189,4.274987552367,-8.79044783919552,2020-05-08
14.7018917640074,4.18168330354668,-9.7772978262003,2020-05-09
14.3435392673613,4.22554416027451,-10.3716178619608,2020-05-10
19.0190964438299,4.63075635711865,-9.07370393446647,2020-05-11
21.6165623126077,4.83294358612706,-8.77989908880675,2020-05-12
31.680156945803,5.26162628441144,-7.89920186753576,2020-05-13
25.5612853165056,5.13414147172108,-8.61045735998525,2020-05-14
21.4148288126524,4.98581594638203,-9.37056108154162,2020-05-15
26.7939215469453,5.28189449553817,-8.74705203907676,2020-05-16
30.8382988648058,5.47439259344702,-8.5098968073144,2020-05-17
50.7342700795078,5.95983754261551,-7.80098008598548,2020-05-18
42.739205024027,5.85836700917956,-8.08475613565395,2020-05-19
51.8433933531859,6.0325031528199,-7.8728471355618,2020-05-20
