"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,1,NA,NA,NA,1,NA,NA,NA
2020-03-22,5,NA,NA,NA,5,NA,NA,NA
2020-03-29,10,NA,NA,NA,10,NA,NA,NA
2020-04-05,13,NA,NA,NA,13,NA,NA,NA
2020-04-12,19,NA,NA,NA,19,NA,NA,NA
2020-04-19,27,NA,NA,NA,27,NA,NA,NA
2020-04-26,35,NA,NA,NA,35,NA,NA,NA
2020-05-03,41,NA,NA,NA,41,NA,NA,NA
2020-05-10,58,NA,NA,NA,58,NA,NA,NA
2020-05-17,76,NA,NA,NA,76,NA,NA,NA
2020-05-24,89,NA,NA,NA,89,NA,NA,NA
2020-05-31,111,NA,NA,NA,111,NA,NA,NA
2020-06-07,131,NA,NA,NA,131,NA,NA,NA
2020-06-14,179,NA,NA,NA,179,NA,NA,NA
2020-06-21,230,NA,NA,NA,230,NA,NA,NA
2020-06-28,303,NA,NA,NA,303,NA,NA,NA
2020-07-05,393,NA,NA,NA,393,NA,NA,NA
2020-07-12,498,NA,NA,NA,498,NA,NA,NA
2020-07-19,618,NA,NA,NA,618,NA,NA,NA
2020-07-26,747,NA,NA,NA,747,NA,NA,NA
2020-08-02,848,NA,NA,NA,848,NA,NA,NA
2020-08-09,985,NA,NA,NA,985,NA,NA,NA
2020-08-16,1089,NA,NA,NA,1089,NA,NA,NA
2020-08-23,1182,NA,NA,NA,1182,NA,NA,NA
2020-08-30,1269,NA,NA,NA,1269,NA,NA,NA
2020-09-06,1349,NA,NA,NA,1349,NA,NA,NA
2020-09-13,1416,NA,NA,NA,1416,NA,NA,NA
2020-09-20,1476,NA,NA,NA,1476,NA,NA,NA
2020-09-27,1529,NA,NA,NA,1529,NA,NA,NA
2020-10-04,1583,NA,NA,NA,1583,NA,NA,NA
2020-10-11,1637,NA,NA,NA,1637,NA,NA,NA
2020-10-18,1706,NA,NA,NA,1706,NA,NA,NA
2020-10-25,1767,NA,NA,NA,1767,NA,NA,NA
2020-11-01,1834,NA,NA,NA,1834,NA,NA,NA
2020-11-08,1911,NA,NA,NA,1911,NA,NA,NA
2020-11-15,1984,NA,NA,NA,1984,NA,NA,NA
2020-11-22,2093,NA,NA,NA,2093,NA,NA,NA
2020-11-29,2214,NA,NA,NA,2214,NA,NA,NA
2020-12-06,2352,NA,NA,NA,2352,NA,NA,NA
2020-12-13,2458,NA,NA,NA,2458,NA,NA,NA
2020-12-20,2542,NA,NA,NA,2542,NA,NA,NA
2020-12-27,2653,NA,NA,NA,2653,NA,NA,NA
2021-01-03,2758,NA,NA,NA,2758,NA,NA,NA
2021-01-10,2844,NA,NA,NA,2844,NA,NA,NA
2021-01-17,2906,NA,NA,NA,2906,NA,NA,NA
2021-01-24,2985,NA,NA,NA,2985,NA,NA,NA
2021-01-31,3100,NA,NA,NA,3100,NA,NA,NA
2021-02-07,3257,NA,NA,NA,3257,NA,NA,NA
2021-02-14,3493,NA,NA,NA,3493,NA,NA,NA
2021-02-21,3918,NA,NA,NA,3918,NA,NA,NA
2021-02-28,4371,NA,NA,NA,4371,NA,NA,NA
2021-03-07,4831,NA,NA,NA,4831,NA,NA,NA
2021-03-14,5162,NA,NA,NA,5162,NA,NA,NA
