"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,1,NA,NA,NA,1,NA,NA,NA
2020-03-22,5,NA,NA,NA,5,NA,NA,NA
2020-03-29,10,NA,NA,NA,10,NA,NA,NA
2020-04-05,13,NA,NA,NA,13,NA,NA,NA
2020-04-12,19,NA,NA,NA,19,NA,NA,NA
2020-04-19,27,NA,NA,NA,27,NA,NA,NA
2020-04-26,35,NA,NA,NA,35,NA,NA,NA
2020-05-03,41,NA,NA,NA,41,NA,NA,NA
2020-05-10,58,NA,NA,NA,58,NA,NA,NA
2020-05-17,76,NA,NA,NA,76,NA,NA,NA
2020-05-24,89,NA,NA,NA,89,NA,NA,NA
2020-05-31,111,NA,NA,NA,111,NA,NA,NA
2020-06-07,131,NA,NA,NA,131,NA,NA,NA
2020-06-14,179,NA,NA,NA,179,NA,NA,NA
2020-06-21,230,NA,NA,NA,230,NA,NA,NA
2020-06-28,303,NA,NA,NA,303,NA,NA,NA
2020-07-05,393,NA,NA,NA,393,NA,NA,NA
2020-07-12,497,NA,NA,NA,497,NA,NA,NA
2020-07-19,613,NA,NA,NA,613,NA,NA,NA
2020-07-26,740,NA,NA,NA,740,NA,NA,NA
2020-08-02,841,NA,NA,NA,841,NA,NA,NA
2020-08-09,975,NA,NA,NA,975,NA,NA,NA
2020-08-16,1077,NA,NA,NA,1077,NA,NA,NA
2020-08-23,1169,NA,NA,NA,1169,NA,NA,NA
2020-08-30,1255,NA,NA,NA,1255,NA,NA,NA
2020-09-06,1335,NA,NA,NA,1335,NA,NA,NA
2020-09-13,1402,NA,NA,NA,1402,NA,NA,NA
2020-09-20,1462,NA,NA,NA,1462,NA,NA,NA
2020-09-27,1515,NA,NA,NA,1515,NA,NA,NA
2020-10-04,1569,NA,NA,NA,1569,NA,NA,NA
2020-10-11,1622,NA,NA,NA,1622,NA,NA,NA
2020-10-18,1691,NA,NA,NA,1691,NA,NA,NA
2020-10-25,1753,NA,NA,NA,1753,NA,NA,NA
2020-11-01,1819,NA,NA,NA,1819,NA,NA,NA
2020-11-08,1896,NA,NA,NA,1896,NA,NA,NA
2020-11-15,1970,NA,NA,NA,1970,NA,NA,NA
2020-11-22,2079,NA,NA,NA,2079,NA,NA,NA
2020-11-29,2199,NA,NA,NA,2199,NA,NA,NA
2020-12-06,2337,NA,NA,NA,2337,NA,NA,NA
2020-12-13,2443,NA,NA,NA,2443,NA,NA,NA
2020-12-20,2527,NA,NA,NA,2527,NA,NA,NA
2020-12-27,2637,NA,NA,NA,2637,NA,NA,NA
2021-01-03,2742,NA,NA,NA,2742,NA,NA,NA
2021-01-10,2828,NA,NA,NA,2828,NA,NA,NA
2021-01-17,2890,NA,NA,NA,2890,NA,NA,NA
2021-01-24,2968,NA,NA,NA,2968,NA,NA,NA
2021-01-31,3083,NA,NA,NA,3083,NA,NA,NA
2021-02-07,3240,NA,NA,NA,3240,NA,NA,NA
2021-02-14,3476,NA,NA,NA,3476,NA,NA,NA
2021-02-21,3902,NA,NA,NA,3902,NA,NA,NA
2021-02-28,4353,NA,NA,NA,4353,NA,NA,NA
2021-03-07,4812,NA,NA,NA,4812,NA,NA,NA
2021-03-14,5142,NA,NA,NA,5142,NA,NA,NA
2021-03-21,5403,NA,NA,NA,5403,NA,NA,NA
2021-03-28,5591,NA,NA,NA,5591,NA,NA,NA
2021-04-04,5747,NA,NA,NA,5747,NA,NA,NA
2021-04-11,5897,NA,NA,NA,5897,NA,NA,NA
2021-04-18,6024,NA,NA,NA,6024,NA,NA,NA
2021-04-25,6144,NA,NA,NA,6144,NA,NA,NA
2021-05-02,6235,NA,NA,NA,6235,NA,NA,NA
2021-05-09,6345,NA,NA,NA,6345,NA,NA,NA
2021-05-16,6474,NA,NA,NA,6474,NA,NA,NA
2021-05-23,6606,NA,NA,NA,6606,NA,NA,NA
2021-05-30,6709,NA,NA,NA,6709,NA,NA,NA
2021-06-06,6818,NA,NA,NA,6818,NA,NA,NA
2021-06-13,6906,NA,NA,NA,6906,NA,NA,NA
2021-06-20,6973,NA,NA,NA,6973,NA,NA,NA
2021-06-27,7045,NA,NA,NA,7045,NA,NA,NA
2021-07-04,7107,NA,NA,NA,7107,NA,NA,NA
2021-07-11,7161,NA,NA,NA,7161,NA,NA,NA
2021-07-18,7208,NA,NA,NA,7208,NA,NA,NA
2021-07-25,7240,NA,NA,NA,7240,NA,NA,NA
2021-08-01,7263,NA,NA,NA,7263,NA,NA,NA
2021-08-08,7290,NA,NA,NA,7290,NA,NA,NA
2021-08-15,7316,NA,NA,NA,7316,NA,NA,NA
2021-08-22,7342,NA,NA,NA,7342,NA,NA,NA
2021-08-29,7363,NA,NA,NA,7363,NA,NA,NA
2021-09-05,7384,NA,NA,NA,7384,NA,NA,NA
2021-09-12,7398,NA,NA,NA,7398,NA,NA,NA
2021-09-19,7423,NA,NA,NA,7423,NA,NA,NA
2021-09-26,7447,NA,NA,NA,7446,NA,NA,NA
2021-10-03,7472,NA,NA,NA,7469,NA,NA,NA
2021-10-10,7496,NA,NA,NA,7490,NA,NA,NA
2021-10-17,7520,NA,NA,NA,7509,NA,NA,NA
2021-10-24,7548,NA,NA,NA,7528,NA,NA,NA
2021-10-31,7576,7576,7544,7638,7535,7535,7535,7535
2021-11-07,NA,7604,7563,7682,NA,7536,7536,7537
