"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,146,NA,NA,NA,146,NA,NA,NA
2020-03-16,162,NA,NA,NA,162,NA,NA,NA
2020-03-17,176,NA,NA,NA,176,NA,NA,NA
2020-03-18,201,NA,NA,NA,201,NA,NA,NA
2020-03-19,218,NA,NA,NA,218,NA,NA,NA
2020-03-20,244,NA,NA,NA,244,NA,NA,NA
2020-03-21,260,NA,NA,NA,260,NA,NA,NA
2020-03-22,285,NA,NA,NA,285,NA,NA,NA
2020-03-23,309,NA,NA,NA,309,NA,NA,NA
2020-03-24,331,NA,NA,NA,331,NA,NA,NA
2020-03-25,359,NA,NA,NA,359,NA,NA,NA
2020-03-26,377,NA,NA,NA,377,NA,NA,NA
2020-03-27,401,NA,NA,NA,401,NA,NA,NA
2020-03-28,429,NA,NA,NA,429,NA,NA,NA
2020-03-29,442,NA,NA,NA,442,NA,NA,NA
2020-03-30,458,NA,NA,NA,458,NA,NA,NA
2020-03-31,471,NA,NA,NA,471,NA,NA,NA
2020-04-01,485,NA,NA,NA,485,NA,NA,NA
2020-04-02,505,NA,NA,NA,505,NA,NA,NA
2020-04-03,527,NA,NA,NA,527,NA,NA,NA
2020-04-04,545,NA,NA,NA,545,NA,NA,NA
2020-04-05,559,NA,NA,NA,559,NA,NA,NA
2020-04-06,576,NA,NA,NA,576,NA,NA,NA
2020-04-07,586,NA,NA,NA,586,NA,NA,NA
2020-04-08,602,NA,NA,NA,602,NA,NA,NA
2020-04-09,620,NA,NA,NA,620,NA,NA,NA
2020-04-10,632,NA,NA,NA,632,NA,NA,NA
2020-04-11,643,NA,NA,NA,643,NA,NA,NA
2020-04-12,654,NA,NA,NA,654,NA,NA,NA
2020-04-13,665,NA,NA,NA,665,NA,NA,NA
2020-04-14,675,NA,NA,NA,675,NA,NA,NA
2020-04-15,697,NA,NA,NA,697,NA,NA,NA
2020-04-16,716,NA,NA,NA,716,NA,NA,NA
2020-04-17,725,NA,NA,NA,725,NA,NA,NA
2020-04-18,734,NA,NA,NA,734,NA,NA,NA
2020-04-19,744,NA,NA,NA,744,NA,NA,NA
2020-04-20,764,NA,NA,NA,764,NA,NA,NA
2020-04-21,774,NA,NA,NA,774,NA,NA,NA
2020-04-22,789,NA,NA,NA,789,NA,NA,NA
2020-04-23,810,NA,NA,NA,810,NA,NA,NA
2020-04-24,827,NA,NA,NA,827,NA,NA,NA
2020-04-25,847,NA,NA,NA,847,NA,NA,NA
2020-04-26,862,NA,NA,NA,862,NA,NA,NA
2020-04-27,878,NA,NA,NA,878,NA,NA,NA
2020-04-28,891,NA,NA,NA,891,NA,NA,NA
2020-04-29,899,NA,NA,NA,899,NA,NA,NA
2020-04-30,913,NA,NA,NA,913,NA,NA,NA
2020-05-01,930,NA,NA,NA,930,NA,NA,NA
2020-05-02,940,NA,NA,NA,940,NA,NA,NA
2020-05-03,951,NA,NA,NA,951,NA,NA,NA
2020-05-04,970,NA,NA,NA,970,NA,NA,NA
2020-05-05,987,NA,NA,NA,987,NA,NA,NA
2020-05-06,1005,NA,NA,NA,1005,NA,NA,NA
2020-05-07,1023,NA,NA,NA,1023,NA,NA,NA
2020-05-08,1038,NA,NA,NA,1038,NA,NA,NA
2020-05-09,1060,NA,NA,NA,1060,NA,NA,NA
2020-05-10,1077,NA,NA,NA,1077,NA,NA,NA
2020-05-11,1098,NA,NA,NA,1098,NA,NA,NA
2020-05-12,1122,NA,NA,NA,1122,NA,NA,NA
2020-05-13,1139,NA,NA,NA,1139,NA,NA,NA
2020-05-14,1149,NA,NA,NA,1149,NA,NA,NA
2020-05-15,1166,NA,NA,NA,1166,NA,NA,NA
2020-05-16,1185,NA,NA,NA,1185,NA,NA,NA
2020-05-17,1201,NA,NA,NA,1201,NA,NA,NA
2020-05-18,1223,NA,NA,NA,1223,NA,NA,NA
2020-05-19,1237,NA,NA,NA,1237,NA,NA,NA
2020-05-20,1254,NA,NA,NA,1254,NA,NA,NA
2020-05-21,1270,NA,NA,NA,1270,NA,NA,NA
2020-05-22,1290,NA,NA,NA,1290,NA,NA,NA
2020-05-23,1307,NA,NA,NA,1307,NA,NA,NA
2020-05-24,1321,NA,NA,NA,1321,NA,NA,NA
2020-05-25,1344,NA,NA,NA,1344,NA,NA,NA
2020-05-26,1359,NA,NA,NA,1359,NA,NA,NA
2020-05-27,1368,NA,NA,NA,1368,NA,NA,NA
2020-05-28,1384,NA,NA,NA,1384,NA,NA,NA
2020-05-29,1398,NA,NA,NA,1398,NA,NA,NA
2020-05-30,1421,NA,NA,NA,1421,NA,NA,NA
2020-05-31,1435,NA,NA,NA,1435,NA,NA,NA
2020-06-01,1468,NA,NA,NA,1468,NA,NA,NA
2020-06-02,1489,NA,NA,NA,1489,NA,NA,NA
2020-06-03,1519,NA,NA,NA,1519,NA,NA,NA
2020-06-04,1548,NA,NA,NA,1548,NA,NA,NA
2020-06-05,1570,NA,NA,NA,1570,NA,NA,NA
2020-06-06,1597,NA,NA,NA,1597,NA,NA,NA
2020-06-07,1623,NA,NA,NA,1623,NA,NA,NA
2020-06-08,1659,NA,NA,NA,1659,NA,NA,NA
2020-06-09,1684,NA,NA,NA,1684,NA,NA,NA
2020-06-10,1717,NA,NA,NA,1717,NA,NA,NA
2020-06-11,1746,NA,NA,NA,1746,NA,NA,NA
2020-06-12,1767,NA,NA,NA,1767,NA,NA,NA
2020-06-13,1789,NA,NA,NA,1789,NA,NA,NA
2020-06-14,1827,NA,NA,NA,1827,NA,NA,NA
2020-06-15,1865,NA,NA,NA,1865,NA,NA,NA
2020-06-16,1896,NA,NA,NA,1896,NA,NA,NA
2020-06-17,1928,NA,NA,NA,1927,NA,NA,NA
2020-06-18,1968,NA,NA,NA,1966,NA,NA,NA
2020-06-19,2004,NA,NA,NA,2001,NA,NA,NA
2020-06-20,2055,NA,NA,NA,2051,NA,NA,NA
2020-06-21,2090,NA,NA,NA,2085,NA,NA,NA
2020-06-22,2137,NA,NA,NA,2131,NA,NA,NA
2020-06-23,2181,NA,NA,NA,2174,NA,NA,NA
2020-06-24,2220,NA,NA,NA,2212,NA,NA,NA
2020-06-25,2271,NA,NA,NA,2262,NA,NA,NA
2020-06-26,2307,NA,NA,NA,2297,NA,NA,NA
2020-06-27,2332,NA,NA,NA,2321,NA,NA,NA
2020-06-28,2369,NA,NA,NA,2357,NA,NA,NA
2020-06-29,2411,NA,NA,NA,2399,NA,NA,NA
2020-06-30,2449,NA,NA,NA,2436,NA,NA,NA
2020-07-01,2501,NA,NA,NA,2488,NA,NA,NA
2020-07-02,2544,NA,NA,NA,2529,NA,NA,NA
