"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,146,NA,NA,NA,146,NA,NA,NA
2020-03-16,162,NA,NA,NA,162,NA,NA,NA
2020-03-17,176,NA,NA,NA,176,NA,NA,NA
2020-03-18,201,NA,NA,NA,201,NA,NA,NA
2020-03-19,218,NA,NA,NA,218,NA,NA,NA
2020-03-20,244,NA,NA,NA,244,NA,NA,NA
2020-03-21,260,NA,NA,NA,260,NA,NA,NA
2020-03-22,285,NA,NA,NA,285,NA,NA,NA
2020-03-23,309,NA,NA,NA,309,NA,NA,NA
2020-03-24,331,NA,NA,NA,331,NA,NA,NA
2020-03-25,359,NA,NA,NA,359,NA,NA,NA
2020-03-26,377,NA,NA,NA,377,NA,NA,NA
2020-03-27,401,NA,NA,NA,401,NA,NA,NA
2020-03-28,429,NA,NA,NA,429,NA,NA,NA
2020-03-29,442,NA,NA,NA,442,NA,NA,NA
2020-03-30,458,NA,NA,NA,458,NA,NA,NA
2020-03-31,471,NA,NA,NA,471,NA,NA,NA
2020-04-01,485,NA,NA,NA,485,NA,NA,NA
2020-04-02,505,NA,NA,NA,505,NA,NA,NA
2020-04-03,527,NA,NA,NA,527,NA,NA,NA
2020-04-04,545,NA,NA,NA,545,NA,NA,NA
2020-04-05,559,NA,NA,NA,559,NA,NA,NA
2020-04-06,576,NA,NA,NA,576,NA,NA,NA
2020-04-07,586,NA,NA,NA,586,NA,NA,NA
2020-04-08,602,NA,NA,NA,602,NA,NA,NA
2020-04-09,620,NA,NA,NA,620,NA,NA,NA
2020-04-10,632,NA,NA,NA,632,NA,NA,NA
2020-04-11,643,NA,NA,NA,643,NA,NA,NA
2020-04-12,654,NA,NA,NA,654,NA,NA,NA
2020-04-13,665,NA,NA,NA,665,NA,NA,NA
2020-04-14,675,NA,NA,NA,675,NA,NA,NA
2020-04-15,697,NA,NA,NA,697,NA,NA,NA
2020-04-16,716,NA,NA,NA,716,NA,NA,NA
2020-04-17,725,NA,NA,NA,725,NA,NA,NA
2020-04-18,734,NA,NA,NA,734,NA,NA,NA
2020-04-19,744,NA,NA,NA,744,NA,NA,NA
2020-04-20,764,NA,NA,NA,764,NA,NA,NA
2020-04-21,774,NA,NA,NA,774,NA,NA,NA
2020-04-22,789,NA,NA,NA,789,NA,NA,NA
2020-04-23,810,NA,NA,NA,810,NA,NA,NA
2020-04-24,827,NA,NA,NA,827,NA,NA,NA
2020-04-25,847,NA,NA,NA,847,NA,NA,NA
2020-04-26,862,NA,NA,NA,862,NA,NA,NA
2020-04-27,878,NA,NA,NA,878,NA,NA,NA
2020-04-28,891,NA,NA,NA,891,NA,NA,NA
2020-04-29,899,NA,NA,NA,899,NA,NA,NA
2020-04-30,913,NA,NA,NA,913,NA,NA,NA
2020-05-01,930,NA,NA,NA,930,NA,NA,NA
2020-05-02,940,NA,NA,NA,940,NA,NA,NA
2020-05-03,951,NA,NA,NA,951,NA,NA,NA
2020-05-04,970,NA,NA,NA,970,NA,NA,NA
2020-05-05,987,NA,NA,NA,987,NA,NA,NA
2020-05-06,1005,NA,NA,NA,1005,NA,NA,NA
2020-05-07,1023,NA,NA,NA,1023,NA,NA,NA
2020-05-08,1038,NA,NA,NA,1038,NA,NA,NA
2020-05-09,1060,NA,NA,NA,1060,NA,NA,NA
2020-05-10,1078,NA,NA,NA,1078,NA,NA,NA
2020-05-11,1099,NA,NA,NA,1099,NA,NA,NA
2020-05-12,1123,NA,NA,NA,1123,NA,NA,NA
2020-05-13,1140,NA,NA,NA,1140,NA,NA,NA
2020-05-14,1150,NA,NA,NA,1150,NA,NA,NA
2020-05-15,1167,NA,NA,NA,1167,NA,NA,NA
2020-05-16,1186,NA,NA,NA,1186,NA,NA,NA
2020-05-17,1202,NA,NA,NA,1202,NA,NA,NA
2020-05-18,1224,NA,NA,NA,1224,NA,NA,NA
2020-05-19,1238,NA,NA,NA,1238,NA,NA,NA
2020-05-20,1255,NA,NA,NA,1255,NA,NA,NA
2020-05-21,1271,NA,NA,NA,1271,NA,NA,NA
2020-05-22,1291,NA,NA,NA,1291,NA,NA,NA
2020-05-23,1308,NA,NA,NA,1308,NA,NA,NA
2020-05-24,1322,NA,NA,NA,1322,NA,NA,NA
2020-05-25,1345,NA,NA,NA,1345,NA,NA,NA
2020-05-26,1360,NA,NA,NA,1360,NA,NA,NA
2020-05-27,1369,NA,NA,NA,1369,NA,NA,NA
2020-05-28,1385,NA,NA,NA,1385,NA,NA,NA
2020-05-29,1399,NA,NA,NA,1399,NA,NA,NA
2020-05-30,1422,NA,NA,NA,1422,NA,NA,NA
2020-05-31,1436,NA,NA,NA,1436,NA,NA,NA
2020-06-01,1469,NA,NA,NA,1469,NA,NA,NA
2020-06-02,1490,NA,NA,NA,1490,NA,NA,NA
2020-06-03,1520,NA,NA,NA,1520,NA,NA,NA
2020-06-04,1549,NA,NA,NA,1549,NA,NA,NA
2020-06-05,1571,NA,NA,NA,1571,NA,NA,NA
2020-06-06,1598,NA,NA,NA,1598,NA,NA,NA
2020-06-07,1624,NA,NA,NA,1624,NA,NA,NA
2020-06-08,1660,NA,NA,NA,1660,NA,NA,NA
2020-06-09,1685,NA,NA,NA,1685,NA,NA,NA
2020-06-10,1718,NA,NA,NA,1718,NA,NA,NA
2020-06-11,1748,NA,NA,NA,1748,NA,NA,NA
2020-06-12,1769,NA,NA,NA,1769,NA,NA,NA
2020-06-13,1791,NA,NA,NA,1791,NA,NA,NA
2020-06-14,1829,NA,NA,NA,1829,NA,NA,NA
2020-06-15,1867,NA,NA,NA,1867,NA,NA,NA
2020-06-16,1898,NA,NA,NA,1898,NA,NA,NA
2020-06-17,1929,NA,NA,NA,1929,NA,NA,NA
2020-06-18,1967,NA,NA,NA,1967,NA,NA,NA
2020-06-19,2001,NA,NA,NA,2001,NA,NA,NA
2020-06-20,2051,NA,NA,NA,2051,NA,NA,NA
2020-06-21,2085,NA,NA,NA,2085,NA,NA,NA
2020-06-22,2132,NA,NA,NA,2132,NA,NA,NA
2020-06-23,2175,NA,NA,NA,2175,NA,NA,NA
2020-06-24,2213,NA,NA,NA,2213,NA,NA,NA
2020-06-25,2264,NA,NA,NA,2264,NA,NA,NA
2020-06-26,2299,NA,NA,NA,2299,NA,NA,NA
2020-06-27,2323,NA,NA,NA,2323,NA,NA,NA
2020-06-28,2359,NA,NA,NA,2359,NA,NA,NA
2020-06-29,2401,NA,NA,NA,2401,NA,NA,NA
2020-06-30,2439,NA,NA,NA,2438,NA,NA,NA
2020-07-01,2491,NA,NA,NA,2491,NA,NA,NA
2020-07-02,2534,NA,NA,NA,2533,NA,NA,NA
