"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,2,NA,2,5,NA,NA
2020-03-16,6,NA,6,5,NA,NA
2020-03-17,7,NA,7,5.4,NA,NA
2020-03-19,8,NA,8,5.1,NA,NA
2020-03-20,7,NA,7,5.9,NA,NA
2020-03-21,6,NA,6,6.5,NA,NA
2020-03-22,2,NA,2,6,NA,NA
2020-03-23,7,NA,7,5.8,NA,NA
2020-03-24,3,NA,3,5.7,NA,NA
2020-03-25,11,NA,11,5.8,NA,NA
2020-03-26,8,NA,8,5.9,NA,NA
2020-03-27,1,NA,1,6.2,NA,NA
2020-03-28,5,NA,5,6.6,NA,NA
2020-03-29,7,NA,7,7.2,NA,NA
2020-03-30,8,NA,8,6.7,NA,NA
2020-03-31,7,NA,7,6.5,NA,NA
2020-04-01,5,NA,5,7.1,NA,NA
2020-04-02,11,NA,11,7.2,NA,NA
2020-04-03,9,NA,9,7.3,NA,NA
2020-04-04,6,NA,6,7.6,NA,NA
2020-04-05,6,NA,6,7.4,NA,NA
2020-04-06,7,NA,7,7.6,NA,NA
2020-04-07,6,NA,6,7.2,NA,NA
2020-04-08,8,NA,8,6.7,NA,NA
2020-04-09,11,NA,11,6.7,NA,NA
2020-04-10,5,NA,5,6.5,NA,NA
2020-04-11,7,NA,7,6.7,NA,NA
2020-04-12,7,NA,7,6.6,NA,NA
2020-04-13,4,NA,4,6.6,NA,NA
2020-04-14,6,NA,6,6.3,NA,NA
2020-04-15,4,NA,4,6.5,NA,NA
2020-04-16,9,NA,9,6.6,NA,NA
2020-04-17,5,NA,5,6.9,NA,NA
2020-04-18,8,NA,8,7.3,NA,NA
2020-04-19,8,NA,8,8.2,NA,NA
2020-04-20,7,NA,7,9,NA,NA
2020-04-21,8,NA,8,9.3,NA,NA
2020-04-22,10,NA,10,9.1,NA,NA
2020-04-23,8,NA,8,9.1,NA,NA
2020-04-24,15,NA,15,8.8,NA,NA
2020-04-25,12,NA,12,9,NA,NA
2020-04-26,12,NA,12,9.5,NA,NA
2020-04-27,3,NA,3,9.7,NA,NA
2020-04-28,8,NA,8,9.8,NA,NA
2020-04-29,5,NA,5,9.6,NA,NA
2020-04-30,9,NA,9,9.2,NA,NA
2020-05-01,13,NA,13,9.1,NA,NA
2020-05-02,12,NA,12,10.6,NA,NA
2020-05-03,9,NA,9,10.8,NA,NA
2020-05-04,13,NA,13,11.3,NA,NA
2020-05-05,8,NA,8,11.4,NA,NA
2020-05-06,11,NA,11,11.3,NA,NA
2020-05-07,18,NA,18,11.8,NA,NA
2020-05-08,10,NA,10,12.3,NA,NA
2020-05-09,10,NA,10,11.9,NA,NA
2020-05-10,10,NA,10,12.4,NA,NA
2020-05-11,12,NA,12,12.7,NA,NA
2020-05-12,17,NA,17,11.9,NA,NA
2020-05-13,14,NA,14,12,NA,NA
2020-05-14,9,NA,9,12.4,NA,NA
2020-05-15,13,NA,13,13.1,NA,NA
2020-05-16,14,NA,14,12.9,NA,NA
2020-05-17,NA,10,10,12.8,10,12
2020-05-18,NA,11,11,12.6,11,13
2020-05-19,NA,14,14,13,13,17
2020-05-20,NA,17,17,13,16,20
2020-05-21,NA,10,10,13.1,9,13
2020-05-22,NA,16,16,13.6,15,19
2020-05-23,NA,12,12,14.1,11,15
2020-05-24,NA,13,13,14.4,12,16
2020-05-25,NA,13,13,14.1,12,16
2020-05-26,NA,15,15,14.1,14,18
2020-05-27,NA,15,15,14.3,14,18
2020-05-28,NA,16,16,14.8,15,19
2020-05-29,NA,17,17,14,16,20
2020-05-30,NA,14,14,14.1,13,17
2020-05-31,NA,10,10,14.4,9,13
2020-06-01,NA,18,18,13.8,17,21
2020-06-02,NA,17,17,13.8,16,21
2020-06-03,NA,5,5,13.8,4,9
2020-06-04,NA,14,14,13.8,13,18
2020-06-05,NA,18,18,14,16,21
2020-06-06,NA,9,9,14.1,7,12
2020-06-07,NA,16,16,13.9,14,20
2020-06-08,NA,17,17,14.2,15,21
2020-06-09,NA,14,14,14.5,12,18
2020-06-10,NA,12,12,14.4,10,16
2020-06-11,NA,19,19,14.9,16,23
2020-06-12,NA,15,15,15.1,12,19
2020-06-13,NA,8,8,14.6,5,13
2020-06-14,NA,17,17,14.2,14,22
2020-06-15,NA,17,17,14.2,14,23
2020-06-16,NA,14,14,13.3,10,20
2020-06-17,NA,18,18,12.9,14,24
2020-06-18,NA,12,12,13.3,7,19
2020-06-19,NA,10,10,12.8,4,17
2020-06-20,NA,12,12,12.3333333333333,6,20
2020-06-21,NA,10,10,12.125,3,18
2020-06-22,NA,11,11,11.2857142857143,3,20
2020-06-23,NA,12,12,11.1666666666667,4,21
2020-06-24,NA,12,12,11.4,4,22
