"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2019-12-30,11,NA,11,7.57142857142857,NA,NA
2019-12-31,6,NA,6,7.125,NA,NA
2020-01-01,9,NA,9,7,NA,NA
2020-01-02,9,NA,9,6.9,NA,NA
2020-01-03,7,NA,7,7.3,NA,NA
2020-01-04,8,NA,8,6.5,NA,NA
2020-01-05,4,NA,4,6.7,NA,NA
2020-01-06,6,NA,6,6.6,NA,NA
2020-01-07,6,NA,6,6.1,NA,NA
2020-01-08,7,NA,7,5.8,NA,NA
2020-01-09,3,NA,3,5.4,NA,NA
2020-01-10,8,NA,8,5.7,NA,NA
2020-01-11,8,NA,8,5.4,NA,NA
2020-01-12,4,NA,4,5.6,NA,NA
2020-01-13,4,NA,4,5.2,NA,NA
2020-01-14,4,NA,4,5.8,NA,NA
2020-01-15,7,NA,7,5.2,NA,NA
2020-01-16,3,NA,3,4.9,NA,NA
2020-01-17,8,NA,8,4.8,NA,NA
2020-01-18,3,NA,3,4.7,NA,NA
2020-01-19,9,NA,9,5.2,NA,NA
2020-01-20,2,NA,2,5.2,NA,NA
2020-01-21,5,NA,5,5.5,NA,NA
2020-01-22,3,NA,3,5.3,NA,NA
2020-01-23,3,NA,3,5.9,NA,NA
2020-01-24,9,NA,9,5.4,NA,NA
2020-01-25,7,NA,7,6,NA,NA
2020-01-26,6,NA,6,5.8,NA,NA
2020-01-27,6,NA,6,7,NA,NA
2020-01-28,9,NA,9,7.3,NA,NA
2020-01-29,4,NA,4,7.1,NA,NA
2020-01-30,8,NA,8,7,NA,NA
2020-01-31,3,NA,3,6.8,NA,NA
2020-02-01,15,NA,15,6.8,NA,NA
2020-02-02,6,NA,6,6.3,NA,NA
2020-02-03,7,NA,7,6.5,NA,NA
2020-02-04,6,NA,6,7,NA,NA
2020-02-05,4,NA,4,8.4,NA,NA
2020-02-06,6,NA,6,7.4,NA,NA
2020-02-07,4,NA,4,8.1,NA,NA
2020-02-08,6,NA,6,8.5,NA,NA
2020-02-09,13,NA,13,8.8,NA,NA
2020-02-10,17,NA,17,9.6,NA,NA
2020-02-11,5,NA,5,10.4,NA,NA
2020-02-12,13,NA,13,11.8,NA,NA
2020-02-13,11,NA,11,12.6,NA,NA
2020-02-14,9,NA,9,12.7,NA,NA
