"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-24,1,NA,1,1.6,NA,NA
2020-03-25,1,NA,1,1.7,NA,NA
2020-03-26,2,NA,2,1.8,NA,NA
2020-03-27,4,NA,4,1.9,NA,NA
2020-03-28,3,NA,3,2,NA,NA
2020-03-29,1,NA,1,2.3,NA,NA
2020-03-30,2,NA,2,2.3,NA,NA
2020-03-31,2,NA,2,2.2,NA,NA
2020-04-02,2,NA,2,1.9,NA,NA
2020-04-03,2,NA,2,2.2,NA,NA
2020-04-04,4,NA,4,2.2,NA,NA
2020-04-05,1,NA,1,2.2,NA,NA
2020-04-06,1,NA,1,2.2,NA,NA
2020-04-07,1,NA,1,2.1,NA,NA
2020-04-08,6,NA,6,2.1,NA,NA
2020-04-11,1,NA,1,1.8,NA,NA
2020-04-12,2,NA,2,1.8,NA,NA
2020-04-13,2,NA,2,1.8,NA,NA
2020-04-14,1,NA,1,2,NA,NA
2020-04-15,2,NA,2,1.6,NA,NA
2020-04-16,1,NA,1,1.8,NA,NA
2020-04-17,1,NA,1,1.8,NA,NA
2020-04-18,1,NA,1,2.1,NA,NA
2020-04-20,3,NA,3,2.1,NA,NA
2020-04-21,2,NA,2,2,NA,NA
2020-04-22,3,NA,3,2,NA,NA
2020-04-23,2,NA,2,2.1,NA,NA
2020-04-24,5,NA,5,2.2,NA,NA
2020-04-25,1,NA,1,2.1,NA,NA
2020-04-26,1,NA,1,2,NA,NA
2020-04-27,1,NA,1,2.1,NA,NA
2020-04-28,2,NA,2,2,NA,NA
2020-04-29,2,NA,2,1.6,NA,NA
2020-05-01,2,NA,2,1.6,NA,NA
2020-05-02,1,NA,1,1.8,NA,NA
2020-05-03,4,NA,4,1.8,NA,NA
2020-05-04,1,NA,1,2.1,NA,NA
2020-05-06,1,NA,1,2,NA,NA
2020-05-07,1,NA,1,2.1,NA,NA
2020-05-09,3,NA,3,2.4,NA,NA
2020-05-10,1,NA,1,2.1,NA,NA
2020-05-11,5,NA,5,2.2,NA,NA
2020-05-12,1,NA,1,2.3,NA,NA
2020-05-13,3,NA,3,2.4,NA,NA
2020-05-14,4,NA,4,2.3,NA,NA
2020-05-15,1,NA,1,2.4,NA,NA
2020-05-16,2,NA,2,2.1,NA,NA
2020-05-17,2,NA,2,2.3,NA,NA
2020-05-18,2,NA,2,2.4,NA,NA
2020-05-19,2,NA,2,2.3,NA,NA
2020-05-20,2,NA,2,2.6,NA,NA
2020-05-21,2,NA,2,3,NA,NA
2020-05-22,3,NA,3,2.9,NA,NA
2020-05-23,4,NA,4,3.1,NA,NA
2020-05-24,3,NA,3,3.5,NA,NA
2020-05-25,4,NA,4,3.7,NA,NA
2020-05-26,6,NA,6,3.9,NA,NA
2020-05-27,1,NA,1,4.3,NA,NA
2020-05-28,4,NA,4,4.4,NA,NA
2020-05-29,6,NA,6,4.8,NA,NA
2020-05-30,4,NA,4,4.8,NA,NA
2020-05-31,NA,4,4,5,4,4
2020-06-01,NA,7,7,5.9,7,7
2020-06-02,NA,5,5,6.4,5,5
2020-06-03,NA,7,7,6.5,7,7
2020-06-04,NA,4,4,6.9,4,4
2020-06-05,NA,8,8,7,8,8
2020-06-06,NA,10,10,6.8,10,10
2020-06-07,NA,9,9,7.6,9,9
2020-06-08,NA,7,7,7.9,7,7
2020-06-09,NA,8,8,8.3,8,8
2020-06-10,NA,5,5,8.7,5,5
2020-06-11,NA,5,5,8.2,5,6
2020-06-12,NA,13,13,9.1,13,14
2020-06-13,NA,10,10,8.8,10,11
2020-06-14,NA,8,8,9,8,9
2020-06-15,NA,12,12,10.3,12,14
2020-06-16,NA,5,5,11.1,5,7
2020-06-17,NA,18,18,11,17,21
2020-06-18,NA,4,4,11,3,7
2020-06-19,NA,10,10,11.7,9,14
2020-06-20,NA,18,18,11.4,16,21
2020-06-21,NA,13,13,11.9,11,17
2020-06-22,NA,12,12,11,10,16
2020-06-23,NA,10,10,11.6,8,14
2020-06-24,NA,15,15,11.8,13,19
2020-06-25,NA,9,9,11.7,7,13
2020-06-26,NA,10,10,11.2,8,14
2020-06-27,NA,9,9,11.3,6,13
2020-06-28,NA,10,10,11.3,7,15
2020-06-29,NA,12,12,11.5,9,17
2020-06-30,NA,17,17,12.3,14,23
2020-07-01,NA,8,8,13,4,13
2020-07-02,NA,13,13,13.7,9,19
2020-07-03,NA,10,10,14.3,6,17
2020-07-04,NA,17,17,14.5555555555556,12,25
2020-07-05,NA,17,17,14.25,11,25
2020-07-06,NA,17,17,15.1428571428571,11,26
2020-07-07,NA,16,16,15.5,9,26
2020-07-08,NA,16,16,16.6,8,28
