"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-29,12,NA,12,NA,NA,NA
2020-04-05,14,NA,14,NA,NA,NA
2020-04-12,14,NA,14,NA,NA,NA
2020-04-19,8,NA,8,NA,NA,NA
2020-04-26,19,NA,19,NA,NA,NA
2020-05-03,13,NA,13,NA,NA,NA
2020-05-10,10,NA,10,NA,NA,NA
2020-05-17,20,NA,20,NA,NA,NA
2020-05-24,29,NA,29,NA,NA,NA
2020-05-31,38,NA,38,NA,NA,NA
2020-06-07,77,NA,77,NA,NA,NA
2020-06-14,131,NA,131,NA,NA,NA
2020-06-21,157,NA,157,NA,NA,NA
2020-06-28,179,NA,179,NA,NA,NA
2020-07-05,216,NA,216,NA,NA,NA
2020-07-12,221,NA,221,NA,NA,NA
2020-07-19,228,NA,228,NA,NA,NA
2020-07-26,188,NA,188,NA,NA,NA
2020-08-02,202,NA,202,NA,NA,NA
2020-08-09,176,NA,176,NA,NA,NA
2020-08-16,159,NA,159,NA,NA,NA
2020-08-23,138,NA,138,NA,NA,NA
2020-08-30,162,NA,162,NA,NA,NA
2020-09-06,151,NA,151,NA,NA,NA
2020-09-13,104,NA,104,NA,NA,NA
2020-09-20,110,NA,110,NA,NA,NA
2020-09-27,94,NA,94,NA,NA,NA
2020-10-04,104,NA,104,NA,NA,NA
2020-10-11,82,NA,82,NA,NA,NA
2020-10-18,57,NA,57,NA,NA,NA
2020-10-25,54,NA,54,NA,NA,NA
2020-11-01,48,NA,48,NA,NA,NA
2020-11-08,55,NA,55,NA,NA,NA
2020-11-15,49,NA,49,NA,NA,NA
2020-11-22,36,NA,36,NA,NA,NA
2020-11-29,38,NA,38,NA,NA,NA
2020-12-06,58,NA,58,NA,NA,NA
2020-12-13,50,NA,50,NA,NA,NA
2020-12-20,50,NA,50,NA,NA,NA
2020-12-27,62,NA,62,NA,NA,NA
2021-01-03,63,NA,63,NA,NA,NA
2021-01-10,80,NA,80,NA,NA,NA
2021-01-17,103,NA,103,NA,NA,NA
2021-01-24,118,NA,118,NA,NA,NA
2021-01-31,102,NA,102,NA,NA,NA
2021-02-07,131,NA,131,NA,NA,NA
2021-02-14,126,NA,126,NA,NA,NA
2021-02-21,116,NA,116,NA,NA,NA
2021-02-28,122,NA,122,NA,NA,NA
2021-03-07,146,NA,146,NA,NA,NA
2021-03-14,219,NA,219,NA,NA,NA
2021-03-21,250,NA,250,NA,NA,NA
2021-03-28,319,NA,319,NA,NA,NA
2021-04-04,387,NA,387,NA,NA,NA
2021-04-11,312,NA,312,NA,NA,NA
2021-04-18,282,NA,282,NA,NA,NA
2021-04-25,238,NA,238,NA,NA,NA
2021-05-02,198,NA,198,NA,NA,NA
2021-05-09,184,NA,184,NA,NA,NA
2021-05-16,142,NA,142,NA,NA,NA
2021-05-23,144,NA,144,NA,NA,NA
2021-05-30,127,NA,127,NA,NA,NA
2021-06-06,177,NA,177,NA,NA,NA
2021-06-13,156,NA,156,NA,NA,NA
2021-06-20,151,NA,151,NA,NA,NA
2021-06-27,152,NA,152,NA,NA,NA
2021-07-04,126,NA,126,NA,NA,NA
2021-07-11,108,NA,108,NA,NA,NA
2021-07-18,95,NA,95,NA,NA,NA
2021-07-25,101,NA,101,NA,NA,NA
2021-08-01,101,NA,101,NA,NA,NA
2021-08-08,110,NA,110,NA,NA,NA
2021-08-15,111,NA,111,NA,NA,NA
2021-08-22,84,NA,84,NA,NA,NA
2021-08-29,69,NA,69,NA,NA,NA
2021-09-05,50,NA,50,NA,NA,NA
2021-09-12,50,NA,50,NA,NA,NA
2021-09-19,38,NA,38,NA,NA,NA
2021-09-26,35,NA,35,NA,NA,NA
2021-10-03,24,NA,24,NA,NA,NA
2021-10-10,23,NA,23,NA,NA,NA
2021-10-17,18,NA,18,NA,NA,NA
2021-10-24,9,NA,9,NA,NA,NA
2021-10-31,11,NA,11,NA,NA,NA
2021-11-07,8,NA,8,NA,NA,NA
2021-11-14,7,NA,7,NA,NA,NA
2021-11-21,11,NA,11,NA,NA,NA
2021-11-28,7,NA,7,NA,NA,NA
2021-12-05,4,NA,4,NA,NA,NA
2021-12-12,7,NA,7,NA,NA,NA
2021-12-19,3,NA,3,NA,NA,NA
2021-12-26,9,NA,9,NA,NA,NA
2022-01-02,16,NA,16,NA,NA,NA
2022-01-09,31,NA,31,NA,NA,NA
2022-01-16,35,NA,35,NA,NA,NA
2022-01-23,64,NA,64,NA,NA,NA
2022-01-30,53,NA,53,NA,NA,NA
2022-02-06,55,NA,55,NA,NA,NA
2022-02-13,46,NA,46,NA,NA,NA
2022-02-20,45,NA,45,NA,NA,NA
2022-02-27,27,NA,27,NA,NA,NA
2022-03-06,25,NA,25,NA,NA,NA
2022-03-13,22,NA,22,NA,NA,NA
2022-03-20,16,NA,16,NA,NA,NA
2022-03-27,3,NA,3,NA,NA,NA
2022-04-03,9,NA,9,NA,NA,NA
2022-04-10,6,NA,6,NA,NA,NA
2022-04-17,4,NA,4,NA,NA,NA
2022-04-24,2,NA,2,NA,NA,NA
2022-05-01,4,NA,4,NA,NA,NA
2022-05-08,3,NA,3,NA,NA,NA
2022-05-15,4,NA,4,NA,NA,NA
2022-05-22,3,NA,3,NA,NA,NA
2022-05-29,4,NA,4,NA,NA,NA
2022-06-05,10,NA,10,NA,NA,NA
2022-06-12,12,NA,12,NA,NA,NA
2022-06-19,8,NA,8,NA,NA,NA
2022-06-26,6,NA,6,NA,NA,NA
2022-07-03,12,NA,12,NA,NA,NA
2022-07-10,16,NA,16,NA,NA,NA
2022-07-17,13,NA,13,NA,NA,NA
2022-07-24,18,NA,18,NA,NA,NA
2022-07-31,9,NA,9,NA,NA,NA
2022-08-07,13,NA,13,NA,NA,NA
2022-08-14,5,NA,3,NA,NA,NA
2022-08-21,NA,0,0,NA,0,0
2022-08-28,NA,4,4,NA,4,4
2022-09-04,NA,1,1,NA,1,2
2022-09-11,NA,4,4,NA,4,5
2022-09-18,NA,2,2,NA,2,4
2022-09-25,NA,2,2,NA,2,4
2022-10-02,NA,0,0,NA,0,3
2022-10-09,NA,2,2,NA,1,5
2022-10-16,NA,3,3,NA,1,8
