"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-31,1,NA,1,1.1,NA,NA
2020-04-05,1,NA,1,1.2,NA,NA
2020-04-07,1,NA,1,1.2,NA,NA
2020-04-08,1,NA,1,1.3,NA,NA
2020-04-10,2,NA,2,1.3,NA,NA
2020-04-14,1,NA,1,1.3,NA,NA
2020-04-15,2,NA,2,1.3,NA,NA
2020-04-18,1,NA,1,1.4,NA,NA
2020-04-20,2,NA,2,1.5,NA,NA
2020-04-24,1,NA,1,1.6,NA,NA
2020-04-25,1,NA,1,1.6,NA,NA
2020-04-28,1,NA,1,1.6,NA,NA
2020-04-29,2,NA,2,1.6,NA,NA
2020-04-30,2,NA,2,1.5,NA,NA
2020-05-01,3,NA,3,1.7,NA,NA
2020-05-02,1,NA,1,1.7,NA,NA
2020-05-03,2,NA,2,2,NA,NA
2020-05-05,1,NA,1,2.2,NA,NA
2020-05-07,1,NA,1,2.1,NA,NA
2020-05-09,3,NA,3,2.3,NA,NA
2020-05-10,1,NA,1,2.8,NA,NA
2020-05-11,4,NA,4,3,NA,NA
2020-05-12,4,NA,4,3.3,NA,NA
2020-05-13,1,NA,1,3.6,NA,NA
2020-05-14,5,NA,5,4.2,NA,NA
2020-05-15,6,NA,6,4.5,NA,NA
2020-05-16,4,NA,4,4.6,NA,NA
2020-05-17,4,NA,4,4.7,NA,NA
2020-05-18,4,NA,4,4.8,NA,NA
2020-05-19,9,NA,9,4.8,NA,NA
2020-05-20,4,NA,4,5.3,NA,NA
2020-05-21,5,NA,5,5.2,NA,NA
2020-05-22,5,NA,5,5.3,NA,NA
2020-05-23,2,NA,2,5.1,NA,NA
2020-05-24,5,NA,5,4.8,NA,NA
2020-05-25,11,NA,11,4.9,NA,NA
2020-05-26,3,NA,3,4.9,NA,NA
2020-05-27,5,NA,5,4.9,NA,NA
2020-05-28,2,NA,2,5,NA,NA
2020-05-29,6,NA,6,5.1,NA,NA
2020-05-30,5,NA,5,4.6,NA,NA
2020-05-31,5,NA,5,5,NA,NA
2020-06-01,5,NA,5,5.5,NA,NA
2020-06-02,3,NA,3,6.1,NA,NA
2020-06-03,6,NA,6,6.3,NA,NA
2020-06-04,6,NA,6,6.5,NA,NA
2020-06-05,7,NA,7,6.8,NA,NA
2020-06-06,10,NA,10,6.7,NA,NA
2020-06-07,8,NA,8,6.8,NA,NA
2020-06-08,8,NA,8,7,NA,NA
2020-06-09,7,NA,7,7.1,NA,NA
2020-06-10,8,NA,8,7.1,NA,NA
2020-06-11,4,NA,4,6.5,NA,NA
2020-06-12,4,NA,4,6.2,NA,NA
2020-06-13,8,NA,8,6.2,NA,NA
2020-06-14,7,NA,7,6.7,NA,NA
2020-06-15,7,NA,7,6.4,NA,NA
2020-06-16,4,NA,4,6.2,NA,NA
2020-06-17,5,NA,5,6.5,NA,NA
2020-06-18,8,NA,8,6.2,NA,NA
2020-06-19,12,NA,12,6,NA,NA
2020-06-20,5,NA,5,5.8,NA,NA
2020-06-21,2,NA,2,6.1,NA,NA
2020-06-22,7,NA,7,6.1,NA,NA
2020-06-23,5,NA,5,5.5,NA,NA
2020-06-24,5,NA,5,5,NA,NA
2020-06-25,5,NA,5,4.9,NA,NA
2020-06-26,7,NA,7,5.5,NA,NA
2020-06-27,5,NA,5,5.2,NA,NA
2020-06-28,2,NA,2,5.7,NA,NA
2020-06-29,7,NA,7,5.8,NA,NA
2020-06-30,4,NA,4,6,NA,NA
2020-07-01,8,NA,8,5.7,NA,NA
2020-07-02,4,NA,4,6.5,NA,NA
2020-07-03,10,NA,10,7.3,NA,NA
2020-07-04,6,NA,6,7.4,NA,NA
2020-07-05,7,NA,7,7.7,NA,NA
2020-07-06,4,NA,4,7.6,NA,NA
2020-07-07,13,NA,13,8,NA,NA
2020-07-08,10,NA,10,7.8,NA,NA
2020-07-09,8,NA,8,8,NA,NA
2020-07-10,7,NA,7,8.4,NA,NA
2020-07-11,7,NA,7,9,NA,NA
2020-07-12,8,NA,8,8.6,NA,NA
2020-07-13,8,NA,8,8.4,NA,NA
2020-07-14,8,NA,8,8.2,NA,NA
2020-07-15,11,NA,11,8.1,NA,NA
2020-07-16,10,NA,10,8.6,NA,NA
2020-07-17,9,NA,9,8.8,NA,NA
2020-07-18,8,NA,8,8.9,NA,NA
2020-07-19,6,NA,6,8.5,NA,NA
2020-07-20,6,NA,6,8.3,NA,NA
2020-07-21,12,NA,12,8.3,NA,NA
2020-07-22,10,NA,10,8.1,NA,NA
2020-07-23,9,NA,9,8,NA,NA
2020-07-24,4,NA,4,8.2,NA,NA
2020-07-25,9,NA,9,8.7,NA,NA
2020-07-26,10,NA,10,8.3,NA,NA
2020-07-27,7,NA,7,8.4,NA,NA
2020-07-28,7,NA,7,8.3,NA,NA
2020-07-29,8,NA,8,8.6,NA,NA
2020-07-30,11,NA,11,8.5,NA,NA
2020-07-31,8,NA,8,8.6,NA,NA
2020-08-01,NA,11,11,8.4,11,11
2020-08-02,NA,8,8,8.9,8,8
2020-08-03,NA,7,7,9.5,7,7
2020-08-04,NA,8,8,9.6,8,8
2020-08-05,NA,11,11,9.3,11,11
