"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,15,NA,15,NA,NA,NA
2020-03-22,36,NA,36,NA,NA,NA
2020-03-29,74,NA,74,NA,NA,NA
2020-04-05,186,NA,186,NA,NA,NA
2020-04-12,432,NA,432,NA,NA,NA
2020-04-19,720,NA,720,NA,NA,NA
2020-04-26,896,NA,896,NA,NA,NA
2020-05-03,806,NA,806,NA,NA,NA
2020-05-10,639,NA,639,NA,NA,NA
2020-05-17,394,NA,394,NA,NA,NA
2020-05-24,313,NA,313,NA,NA,NA
2020-05-31,178,NA,178,NA,NA,NA
2020-06-07,185,NA,185,NA,NA,NA
2020-06-14,169,NA,169,NA,NA,NA
2020-06-21,159,NA,159,NA,NA,NA
2020-06-28,114,NA,114,NA,NA,NA
2020-07-05,132,NA,132,NA,NA,NA
2020-07-12,131,NA,131,NA,NA,NA
2020-07-19,150,NA,150,NA,NA,NA
2020-07-26,125,NA,125,NA,NA,NA
2020-08-02,148,NA,148,NA,NA,NA
2020-08-09,125,NA,125,NA,NA,NA
2020-08-16,138,NA,138,NA,NA,NA
2020-08-23,121,NA,121,NA,NA,NA
2020-08-30,71,NA,71,NA,NA,NA
2020-09-06,103,NA,103,NA,NA,NA
2020-09-13,75,NA,75,NA,NA,NA
2020-09-20,90,NA,90,NA,NA,NA
2020-09-27,85,NA,85,NA,NA,NA
2020-10-04,116,NA,116,NA,NA,NA
2020-10-11,162,NA,162,NA,NA,NA
2020-10-18,153,NA,153,NA,NA,NA
2020-10-25,189,NA,189,NA,NA,NA
2020-11-01,154,NA,154,NA,NA,NA
2020-11-08,170,NA,170,NA,NA,NA
2020-11-15,139,NA,139,NA,NA,NA
2020-11-22,104,NA,104,NA,NA,NA
2020-11-29,118,NA,118,NA,NA,NA
2020-12-06,119,NA,119,NA,NA,NA
2020-12-13,126,NA,126,NA,NA,NA
2020-12-20,116,NA,116,NA,NA,NA
2020-12-27,102,NA,102,NA,NA,NA
2021-01-03,143,NA,143,NA,NA,NA
2021-01-10,152,NA,152,NA,NA,NA
2021-01-17,115,NA,115,NA,NA,NA
2021-01-24,164,NA,164,NA,NA,NA
2021-01-31,148,NA,148,NA,NA,NA
2021-02-07,262,NA,262,NA,NA,NA
2021-02-14,245,NA,245,NA,NA,NA
2021-02-21,307,NA,307,NA,NA,NA
2021-02-28,470,NA,470,NA,NA,NA
2021-03-07,741,NA,741,NA,NA,NA
2021-03-14,718,NA,718,NA,NA,NA
2021-03-21,637,NA,637,NA,NA,NA
2021-03-28,461,NA,461,NA,NA,NA
2021-04-04,311,NA,311,NA,NA,NA
2021-04-11,194,NA,194,NA,NA,NA
2021-04-18,122,NA,122,NA,NA,NA
2021-04-25,117,NA,117,NA,NA,NA
2021-05-02,102,NA,102,NA,NA,NA
2021-05-09,91,NA,91,NA,NA,NA
2021-05-16,122,NA,122,NA,NA,NA
2021-05-23,117,NA,117,NA,NA,NA
2021-05-30,58,NA,58,NA,NA,NA
2021-06-06,78,NA,78,NA,NA,NA
2021-06-13,67,NA,67,NA,NA,NA
2021-06-20,73,NA,73,NA,NA,NA
2021-06-27,61,NA,61,NA,NA,NA
2021-07-04,42,NA,42,NA,NA,NA
2021-07-11,46,NA,46,NA,NA,NA
2021-07-18,40,NA,40,NA,NA,NA
2021-07-25,35,NA,35,NA,NA,NA
2021-08-01,38,NA,38,NA,NA,NA
2021-08-08,24,NA,24,NA,NA,NA
2021-08-15,37,NA,37,NA,NA,NA
2021-08-22,20,NA,20,NA,NA,NA
2021-08-29,17,NA,17,NA,NA,NA
2021-09-05,25,NA,25,NA,NA,NA
2021-09-12,11,NA,11,NA,NA,NA
2021-09-19,10,NA,10,NA,NA,NA
2021-09-26,17,NA,17,NA,NA,NA
2021-10-03,12,NA,12,NA,NA,NA
2021-10-10,16,NA,16,NA,NA,NA
