"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-20,1,NA,1,1.16666666666667,NA,NA
2020-03-21,1,NA,1,1.42857142857143,NA,NA
2020-03-26,1,NA,1,1.5,NA,NA
2020-03-28,1,NA,1,1.44444444444444,NA,NA
2020-03-30,2,NA,2,1.4,NA,NA
2020-04-03,1,NA,1,1.4,NA,NA
2020-04-06,3,NA,3,1.5,NA,NA
2020-04-07,2,NA,2,1.5,NA,NA
2020-04-08,1,NA,1,1.6,NA,NA
2020-04-10,1,NA,1,1.5,NA,NA
2020-04-11,1,NA,1,1.6,NA,NA
2020-04-12,2,NA,2,1.6,NA,NA
2020-04-13,1,NA,1,1.5,NA,NA
2020-04-14,2,NA,2,1.7,NA,NA
2020-04-15,1,NA,1,1.7,NA,NA
2020-04-17,2,NA,2,1.7,NA,NA
2020-04-18,3,NA,3,2.1,NA,NA
2020-04-19,1,NA,1,2.1,NA,NA
2020-04-20,3,NA,3,2.3,NA,NA
2020-04-22,1,NA,1,2.6,NA,NA
2020-04-23,1,NA,1,2.6,NA,NA
2020-04-24,6,NA,6,2.6,NA,NA
2020-04-25,1,NA,1,3,NA,NA
2020-04-26,4,NA,4,2.8,NA,NA
2020-04-28,4,NA,4,2.9,NA,NA
2020-04-29,2,NA,2,3.1,NA,NA
2020-04-30,3,NA,3,3.1,NA,NA
2020-05-01,5,NA,5,3.9,NA,NA
2020-05-02,1,NA,1,3.8,NA,NA
2020-05-03,2,NA,2,4,NA,NA
2020-05-04,3,NA,3,4.4,NA,NA
2020-05-05,6,NA,6,4.6,NA,NA
2020-05-06,9,NA,9,4.9,NA,NA
2020-05-07,3,NA,3,6,NA,NA
2020-05-08,6,NA,6,6.4,NA,NA
2020-05-09,6,NA,6,6.7,NA,NA
2020-05-10,5,NA,5,6.9,NA,NA
2020-05-11,8,NA,8,6.3,NA,NA
2020-05-12,12,NA,12,6.2,NA,NA
2020-05-13,6,NA,6,6.6,NA,NA
2020-05-14,6,NA,6,6.7,NA,NA
2020-05-15,8,NA,8,6.9,NA,NA
2020-05-16,3,NA,3,6.6,NA,NA
2020-05-17,2,NA,2,6,NA,NA
2020-05-18,10,NA,10,5.7,NA,NA
2020-05-19,7,NA,7,5.3,NA,NA
2020-05-20,7,NA,7,5.3,NA,NA
2020-05-21,5,NA,5,5.4,NA,NA
2020-05-22,6,NA,6,5.6,NA,NA
2020-05-23,3,NA,3,5.5,NA,NA
2020-05-24,2,NA,2,5.1,NA,NA
2020-05-25,8,NA,8,5.5,NA,NA
2020-05-26,4,NA,4,5.3,NA,NA
2020-05-27,4,NA,4,5,NA,NA
2020-05-28,9,NA,9,5.2,NA,NA
2020-05-29,3,NA,3,5.6,NA,NA
2020-05-30,11,NA,11,5,NA,NA
2020-05-31,3,NA,3,5.2,NA,NA
2020-06-01,3,NA,3,5,NA,NA
2020-06-02,5,NA,5,4.3,NA,NA
2020-06-03,6,NA,6,4.4,NA,NA
2020-06-04,2,NA,2,3.5,NA,NA
2020-06-05,6,NA,6,3.5,NA,NA
2020-06-06,2,NA,2,3.5,NA,NA
2020-06-07,2,NA,2,3.3,NA,NA
2020-06-08,4,NA,4,2.9,NA,NA
2020-06-09,2,NA,2,2.8,NA,NA
2020-06-10,3,NA,3,2.5,NA,NA
2020-06-11,3,NA,3,2.4,NA,NA
2020-06-12,3,NA,3,2.3,NA,NA
2020-06-13,2,NA,2,2.4,NA,NA
2020-06-14,1,NA,1,2.3,NA,NA
2020-06-16,3,NA,3,2.3,NA,NA
2020-06-17,1,NA,1,2.3,NA,NA
