"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-05,2,NA,NA,NA,2,NA,NA,NA
2020-04-12,9,NA,NA,NA,9,NA,NA,NA
2020-04-19,14,NA,NA,NA,14,NA,NA,NA
2020-04-26,28,NA,NA,NA,28,NA,NA,NA
2020-05-03,36,NA,NA,NA,36,NA,NA,NA
2020-05-10,68,NA,NA,NA,68,NA,NA,NA
2020-05-17,106,NA,NA,NA,106,NA,NA,NA
2020-05-24,135,NA,NA,NA,135,NA,NA,NA
2020-05-31,169,NA,NA,NA,169,NA,NA,NA
2020-06-07,187,NA,NA,NA,187,NA,NA,NA
2020-06-14,198,NA,NA,NA,198,NA,NA,NA
2020-06-21,208,NA,NA,NA,208,NA,NA,NA
2020-06-28,216,NA,NA,NA,216,NA,NA,NA
2020-07-05,223,NA,NA,NA,223,NA,NA,NA
2020-07-12,228,NA,NA,NA,228,NA,NA,NA
2020-07-19,235,NA,NA,NA,235,NA,NA,NA
2020-07-26,240,NA,NA,NA,240,NA,NA,NA
2020-08-02,246,NA,NA,NA,246,NA,NA,NA
2020-08-09,253,NA,NA,NA,253,NA,NA,NA
2020-08-16,259,NA,NA,NA,259,NA,NA,NA
2020-08-23,261,NA,NA,NA,260,NA,NA,NA
2020-08-30,264,NA,NA,NA,262,NA,NA,NA
2020-09-06,264,NA,NA,NA,265,NA,NA,NA
2020-09-13,264,NA,NA,NA,265,NA,NA,NA
2020-09-20,266,NA,NA,NA,266,NA,NA,NA
2020-09-27,267,NA,NA,NA,269,NA,NA,NA
2020-10-04,269,NA,NA,NA,271,NA,NA,NA
2020-10-11,270,NA,NA,NA,275,NA,NA,NA
2020-10-18,271,NA,NA,NA,275,NA,NA,NA
2020-10-25,272,272,269,304,276,276,276,276
2020-11-01,NA,273,269,310,NA,276,276,276
