"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-12,2,NA,2,1.5,NA,NA
2020-04-26,1,NA,1,1.42857142857143,NA,NA
2020-05-03,1,NA,1,1.75,NA,NA
2020-05-10,1,NA,1,1.66666666666667,NA,NA
2020-05-17,2,NA,2,1.7,NA,NA
2020-06-07,2,NA,2,1.6,NA,NA
2020-06-14,1,NA,1,1.7,NA,NA
2020-06-21,4,NA,4,2,NA,NA
2020-06-28,1,NA,1,2.1,NA,NA
2020-07-05,2,NA,2,2,NA,NA
2020-07-12,1,NA,1,2,NA,NA
2020-07-19,2,NA,2,2,NA,NA
2020-07-26,4,NA,4,1.8,NA,NA
2020-08-02,2,NA,2,2.2,NA,NA
2020-08-09,1,NA,1,2.2,NA,NA
2020-08-16,NA,2,2,2.3,2,3.02499999999964
2020-08-23,NA,1,1,2.2,1,3
2020-08-30,NA,2,2,2,2,4
2020-09-06,NA,5,5,2.2,5,8
2020-09-13,NA,2,2,2.33333333333333,2,5
2020-09-20,NA,2,2,2.375,2,4
2020-09-27,NA,1,1,2.57142857142857,1,4
2020-10-04,NA,2,2,2.66666666666667,2,5
2020-10-11,NA,4,4,2.2,3,9
