"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,2,NA,NA,NA,2,NA,NA,NA
2020-03-22,5,NA,NA,NA,5,NA,NA,NA
2020-03-29,15,NA,NA,NA,15,NA,NA,NA
2020-04-05,20,NA,NA,NA,20,NA,NA,NA
2020-04-12,22,NA,NA,NA,22,NA,NA,NA
2020-04-19,24,NA,NA,NA,24,NA,NA,NA
2020-04-26,27,NA,NA,NA,27,NA,NA,NA
2020-05-03,29,NA,NA,NA,29,NA,NA,NA
2020-05-10,34,NA,NA,NA,34,NA,NA,NA
2020-05-17,44,NA,NA,NA,44,NA,NA,NA
2020-05-24,48,NA,NA,NA,48,NA,NA,NA
2020-05-31,50,NA,NA,NA,50,NA,NA,NA
2020-06-07,56,NA,NA,NA,56,NA,NA,NA
2020-06-14,63,NA,NA,NA,63,NA,NA,NA
2020-06-21,73,NA,NA,NA,73,NA,NA,NA
2020-06-28,86,NA,NA,NA,86,NA,NA,NA
2020-07-05,91,NA,NA,NA,91,NA,NA,NA
2020-07-12,100,NA,NA,NA,100,NA,NA,NA
2020-07-19,111,NA,NA,NA,111,NA,NA,NA
2020-07-26,117,NA,NA,NA,117,NA,NA,NA
2020-08-02,132,NA,NA,NA,132,NA,NA,NA
2020-08-09,137,NA,NA,NA,137,NA,NA,NA
2020-08-16,146,NA,NA,NA,146,NA,NA,NA
2020-08-23,160,NA,NA,NA,160,NA,NA,NA
2020-08-30,168,NA,NA,NA,168,NA,NA,NA
2020-09-06,172,NA,NA,NA,172,NA,NA,NA
2020-09-13,182,NA,NA,NA,182,NA,NA,NA
2020-09-20,192,NA,NA,NA,192,NA,NA,NA
2020-09-27,195,NA,NA,NA,195,NA,NA,NA
2020-10-04,197,NA,NA,NA,197,NA,NA,NA
2020-10-11,200,NA,NA,NA,200,NA,NA,NA
2020-10-25,203,NA,NA,NA,203,NA,NA,NA
2020-11-08,209,NA,NA,NA,209,NA,NA,NA
2020-11-15,214,NA,NA,NA,214,NA,NA,NA
2020-11-22,224,NA,NA,NA,224,NA,NA,NA
2020-11-29,235,NA,NA,NA,235,NA,NA,NA
2020-12-06,244,NA,NA,NA,244,NA,NA,NA
2020-12-13,249,NA,NA,NA,249,NA,NA,NA
2020-12-20,260,NA,NA,NA,260,NA,NA,NA
2020-12-27,275,NA,NA,NA,275,NA,NA,NA
2021-01-03,294,NA,NA,NA,294,NA,NA,NA
2021-01-10,308,NA,NA,NA,308,NA,NA,NA
2021-01-17,330,NA,NA,NA,330,NA,NA,NA
2021-01-24,370,NA,NA,NA,370,NA,NA,NA
2021-01-31,398,NA,NA,NA,398,NA,NA,NA
2021-02-07,414,NA,NA,NA,414,NA,NA,NA
2021-02-14,437,NA,NA,NA,437,NA,NA,NA
2021-02-21,463,NA,NA,NA,463,NA,NA,NA
2021-02-28,506,NA,NA,NA,506,NA,NA,NA
2021-03-07,553,NA,NA,NA,553,NA,NA,NA
2021-03-14,594,NA,NA,NA,594,NA,NA,NA
2021-03-21,628,NA,NA,NA,628,NA,NA,NA
2021-03-28,664,NA,NA,NA,664,NA,NA,NA
2021-04-04,699,NA,NA,NA,699,NA,NA,NA
2021-04-11,728,NA,NA,NA,728,NA,NA,NA
2021-04-18,756,NA,NA,NA,756,NA,NA,NA
2021-04-25,783,NA,NA,NA,783,NA,NA,NA
2021-05-02,824,NA,NA,NA,824,NA,NA,NA
2021-05-09,858,NA,NA,NA,858,NA,NA,NA
2021-05-16,914,NA,NA,NA,914,NA,NA,NA
2021-05-23,962,NA,NA,NA,962,NA,NA,NA
2021-05-30,1003,NA,NA,NA,1003,NA,NA,NA
2021-06-06,1034,NA,NA,NA,1034,NA,NA,NA
2021-06-13,1060,NA,NA,NA,1060,NA,NA,NA
2021-06-20,1079,NA,NA,NA,1079,NA,NA,NA
2021-06-27,1088,NA,NA,NA,1088,NA,NA,NA
2021-07-04,1096,NA,NA,NA,1096,NA,NA,NA
2021-07-11,1105,NA,NA,NA,1105,NA,NA,NA
2021-07-18,1113,NA,NA,NA,1113,NA,NA,NA
2021-07-25,1118,NA,NA,NA,1118,NA,NA,NA
2021-08-01,1127,NA,NA,NA,1127,NA,NA,NA
2021-08-08,1141,NA,NA,NA,1141,NA,NA,NA
2021-08-15,1144,NA,NA,NA,1144,NA,NA,NA
2021-08-22,1155,NA,NA,NA,1155,NA,NA,NA
2021-08-29,1171,NA,NA,NA,1171,NA,NA,NA
2021-09-05,1188,NA,NA,NA,1188,NA,NA,NA
2021-09-12,1199,NA,NA,NA,1195,NA,NA,NA
2021-09-19,1209,1209,1193,1248,1198,1198,1198,1198
2021-09-26,NA,1220,1198,1270,NA,1199,1198,1200
