"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-22,2,NA,NA,NA,2,NA,NA,NA
2020-03-29,13,NA,NA,NA,13,NA,NA,NA
2020-04-05,61,NA,NA,NA,61,NA,NA,NA
2020-04-12,181,NA,NA,NA,181,NA,NA,NA
2020-04-19,439,NA,NA,NA,439,NA,NA,NA
2020-04-26,930,NA,NA,NA,930,NA,NA,NA
2020-05-03,1573,NA,NA,NA,1573,NA,NA,NA
2020-05-10,2427,NA,NA,NA,2427,NA,NA,NA
2020-05-17,3367,NA,NA,NA,3367,NA,NA,NA
2020-05-24,4190,NA,NA,NA,4190,NA,NA,NA
2020-05-31,4919,NA,NA,NA,4919,NA,NA,NA
2020-06-07,5441,NA,NA,NA,5441,NA,NA,NA
2020-06-14,5918,NA,NA,NA,5918,NA,NA,NA
2020-06-21,6292,NA,NA,NA,6292,NA,NA,NA
2020-06-28,6647,NA,NA,NA,6647,NA,NA,NA
2020-07-05,6973,NA,NA,NA,6973,NA,NA,NA
2020-07-12,7258,NA,NA,NA,7258,NA,NA,NA
2020-07-19,7566,NA,NA,NA,7566,NA,NA,NA
2020-07-26,7865,NA,NA,NA,7865,NA,NA,NA
2020-08-02,8173,NA,NA,NA,8173,NA,NA,NA
2020-08-09,8408,NA,NA,NA,8408,NA,NA,NA
2020-08-16,8629,NA,NA,NA,8629,NA,NA,NA
2020-08-23,8834,NA,NA,NA,8834,NA,NA,NA
2020-08-30,8974,NA,NA,NA,8974,NA,NA,NA
2020-09-06,9120,NA,NA,NA,9120,NA,NA,NA
2020-09-13,9258,NA,NA,NA,9258,NA,NA,NA
2020-09-20,9355,NA,NA,NA,9355,NA,NA,NA
2020-09-27,9461,NA,NA,NA,9461,NA,NA,NA
2020-10-04,9546,NA,NA,NA,9546,NA,NA,NA
2020-10-11,9607,NA,NA,NA,9607,NA,NA,NA
2020-10-18,9698,NA,NA,NA,9698,NA,NA,NA
2020-10-25,9784,NA,NA,NA,9784,NA,NA,NA
2020-11-01,9887,NA,NA,NA,9887,NA,NA,NA
2020-11-08,9999,NA,NA,NA,9999,NA,NA,NA
2020-11-15,10135,NA,NA,NA,10135,NA,NA,NA
2020-11-22,10281,NA,NA,NA,10281,NA,NA,NA
2020-11-29,10451,NA,NA,NA,10451,NA,NA,NA
2020-12-06,10628,NA,NA,NA,10628,NA,NA,NA
2020-12-13,10837,NA,NA,NA,10837,NA,NA,NA
2020-12-20,11029,NA,NA,NA,11029,NA,NA,NA
2020-12-27,11214,NA,NA,NA,11214,NA,NA,NA
2021-01-03,11415,NA,NA,NA,11415,NA,NA,NA
2021-01-10,11610,NA,NA,NA,11610,NA,NA,NA
2021-01-17,11805,NA,NA,NA,11805,NA,NA,NA
2021-01-24,12009,NA,NA,NA,12009,NA,NA,NA
2021-01-31,12184,NA,NA,NA,12184,NA,NA,NA
2021-02-07,12369,NA,NA,NA,12369,NA,NA,NA
2021-02-14,12560,NA,NA,NA,12560,NA,NA,NA
2021-02-21,12750,NA,NA,NA,12750,NA,NA,NA
2021-02-28,12936,NA,NA,NA,12936,NA,NA,NA
2021-03-07,13180,NA,NA,NA,13180,NA,NA,NA
2021-03-14,13554,NA,NA,NA,13554,NA,NA,NA
