"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-22,2,NA,NA,NA,2,NA,NA,NA
2020-03-29,7,NA,NA,NA,7,NA,NA,NA
2020-04-05,21,NA,NA,NA,21,NA,NA,NA
2020-04-12,33,NA,NA,NA,33,NA,NA,NA
2020-04-19,61,NA,NA,NA,61,NA,NA,NA
2020-04-26,96,NA,NA,NA,96,NA,NA,NA
2020-05-03,196,NA,NA,NA,196,NA,NA,NA
2020-05-10,362,NA,NA,NA,362,NA,NA,NA
2020-05-17,595,NA,NA,NA,595,NA,NA,NA
2020-05-24,858,NA,NA,NA,858,NA,NA,NA
2020-05-31,1186,NA,NA,NA,1186,NA,NA,NA
2020-06-07,1504,NA,NA,NA,1504,NA,NA,NA
2020-06-14,1778,NA,NA,NA,1778,NA,NA,NA
2020-06-21,2035,NA,NA,NA,2035,NA,NA,NA
2020-06-28,2242,NA,NA,NA,2242,NA,NA,NA
2020-07-05,2420,NA,NA,NA,2420,NA,NA,NA
2020-07-12,2589,NA,NA,NA,2589,NA,NA,NA
2020-07-19,2735,NA,NA,NA,2735,NA,NA,NA
2020-07-26,2836,NA,NA,NA,2836,NA,NA,NA
2020-08-02,2939,NA,NA,NA,2939,NA,NA,NA
2020-08-09,3028,NA,NA,NA,3028,NA,NA,NA
2020-08-16,3108,NA,NA,NA,3108,NA,NA,NA
2020-08-23,3185,NA,NA,NA,3185,NA,NA,NA
2020-08-30,3232,NA,NA,NA,3232,NA,NA,NA
2020-09-06,3288,NA,NA,NA,3288,NA,NA,NA
2020-09-13,3350,NA,NA,NA,3350,NA,NA,NA
2020-09-20,3404,NA,NA,NA,3404,NA,NA,NA
2020-09-27,3457,NA,NA,NA,3457,NA,NA,NA
2020-10-04,3508,NA,NA,NA,3508,NA,NA,NA
2020-10-11,3551,NA,NA,NA,3551,NA,NA,NA
