"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,11,NA,11,21.8,NA,NA
2020-03-16,26,NA,26,22.4,NA,NA
2020-03-17,14,NA,14,24.9,NA,NA
2020-03-18,27,NA,27,26.6,NA,NA
2020-03-19,36,NA,36,27.2,NA,NA
2020-03-20,33,NA,33,28.7,NA,NA
2020-03-21,20,NA,20,28.8,NA,NA
2020-03-22,38,NA,38,30.3,NA,NA
2020-03-23,39,NA,39,30.4,NA,NA
2020-03-24,28,NA,28,29.4,NA,NA
2020-03-25,26,NA,26,28.8,NA,NA
2020-03-26,27,NA,27,29.5,NA,NA
2020-03-27,29,NA,29,28,NA,NA
2020-03-28,28,NA,28,26.9,NA,NA
2020-03-29,26,NA,26,25.9,NA,NA
2020-03-30,27,NA,27,25.7,NA,NA
2020-03-31,27,NA,27,25.6,NA,NA
2020-04-01,23,NA,23,24.8,NA,NA
2020-04-02,28,NA,28,23.9,NA,NA
2020-04-03,18,NA,18,22.8,NA,NA
2020-04-04,24,NA,24,21.9,NA,NA
2020-04-05,26,NA,26,22.4,NA,NA
2020-04-06,21,NA,21,22.3,NA,NA
2020-04-07,19,NA,19,21.1,NA,NA
2020-04-08,15,NA,15,21.4,NA,NA
2020-04-09,18,NA,18,21.6,NA,NA
2020-04-10,32,NA,32,21.2,NA,NA
2020-04-11,22,NA,22,21.8,NA,NA
2020-04-12,16,NA,16,22.9,NA,NA
2020-04-13,21,NA,21,23.5,NA,NA
2020-04-14,26,NA,26,23.8,NA,NA
2020-04-15,22,NA,22,24.3,NA,NA
2020-04-16,27,NA,27,24.5,NA,NA
2020-04-17,30,NA,30,24.8,NA,NA
2020-04-18,21,NA,21,24.8,NA,NA
2020-04-19,21,NA,21,25,NA,NA
2020-04-20,37,NA,37,26,NA,NA
2020-04-21,24,NA,24,25.4,NA,NA
2020-04-22,19,NA,19,25.6,NA,NA
2020-04-23,21,NA,21,26.2,NA,NA
2020-04-24,28,NA,28,27.3,NA,NA
2020-04-25,32,NA,32,27,NA,NA
2020-04-26,21,NA,21,29.6,NA,NA
2020-04-27,32,NA,32,30.5,NA,NA
2020-04-28,27,NA,27,31.1,NA,NA
2020-04-29,32,NA,32,31.8,NA,NA
2020-04-30,34,NA,34,32.6,NA,NA
2020-05-01,50,NA,50,33.9,NA,NA
2020-05-02,28,NA,28,34.1,NA,NA
2020-05-03,27,NA,27,35.3,NA,NA
2020-05-04,35,NA,35,35.6,NA,NA
2020-05-05,40,NA,40,35.4,NA,NA
2020-05-06,34,NA,34,35.6,NA,NA
2020-05-07,34,NA,34,36.9,NA,NA
2020-05-08,39,NA,39,38.4,NA,NA
2020-05-09,35,NA,35,38.5,NA,NA
2020-05-10,32,NA,32,39.5,NA,NA
2020-05-11,52,NA,52,41,NA,NA
2020-05-12,41,NA,41,41.2,NA,NA
2020-05-13,42,NA,42,41.2,NA,NA
2020-05-14,36,NA,36,41.2,NA,NA
2020-05-15,50,NA,50,44.6,NA,NA
2020-05-16,49,NA,49,43.7,NA,NA
2020-05-17,36,NA,36,43.7,NA,NA
2020-05-18,39,NA,39,43.8,NA,NA
2020-05-19,35,NA,35,43.4,NA,NA
2020-05-20,66,NA,66,42.7,NA,NA
2020-05-21,43,NA,43,42.7,NA,NA
2020-05-22,41,NA,41,42.7,NA,NA
2020-05-23,43,NA,43,42.4,NA,NA
2020-05-24,32,NA,32,42.3,NA,NA
2020-05-25,43,NA,43,40,NA,NA
2020-05-26,49,NA,49,41,NA,NA
2020-05-27,36,NA,36,43.9,NA,NA
2020-05-28,36,NA,36,44.5,NA,NA
2020-05-29,34,NA,34,47.2,NA,NA
2020-05-30,43,NA,43,48.2,NA,NA
2020-05-31,53,NA,53,47.6,NA,NA
2020-06-01,70,NA,70,50.1,NA,NA
2020-06-02,49,NA,49,52.6,NA,NA
2020-06-03,59,NA,59,54.2,NA,NA
2020-06-04,53,NA,53,55.6,NA,NA
2020-06-05,43,NA,43,56.2,NA,NA
2020-06-06,61,NA,61,52.9,NA,NA
2020-06-07,61,NA,61,52.2,NA,NA
2020-06-08,50,NA,50,52.1,NA,NA
