"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-29,3,NA,NA,NA,3,NA,NA,NA
2020-04-05,7,NA,NA,NA,7,NA,NA,NA
2020-04-12,19,NA,NA,NA,19,NA,NA,NA
2020-04-19,27,NA,NA,NA,27,NA,NA,NA
2020-04-26,47,NA,NA,NA,47,NA,NA,NA
2020-05-03,69,NA,NA,NA,69,NA,NA,NA
2020-05-10,107,NA,NA,NA,107,NA,NA,NA
2020-05-17,172,NA,NA,NA,172,NA,NA,NA
2020-05-24,240,NA,NA,NA,240,NA,NA,NA
2020-05-31,358,NA,NA,NA,358,NA,NA,NA
2020-06-07,511,NA,NA,NA,511,NA,NA,NA
2020-06-14,677,NA,NA,NA,677,NA,NA,NA
2020-06-21,903,NA,NA,NA,903,NA,NA,NA
2020-06-28,1119,NA,NA,NA,1119,NA,NA,NA
2020-07-05,1286,NA,NA,NA,1286,NA,NA,NA
2020-07-12,1438,NA,NA,NA,1438,NA,NA,NA
2020-07-19,1576,NA,NA,NA,1576,NA,NA,NA
2020-07-26,1675,NA,NA,NA,1675,NA,NA,NA
2020-08-02,1758,NA,NA,NA,1758,NA,NA,NA
2020-08-09,1821,NA,NA,NA,1821,NA,NA,NA
2020-08-16,1885,NA,NA,NA,1885,NA,NA,NA
2020-08-23,1938,NA,NA,NA,1938,NA,NA,NA
2020-08-30,1978,NA,NA,NA,1978,NA,NA,NA
2020-09-06,2005,NA,NA,NA,2005,NA,NA,NA
2020-09-13,2036,NA,NA,NA,2036,NA,NA,NA
2020-09-20,2056,NA,NA,NA,2056,NA,NA,NA
2020-09-27,2078,NA,NA,NA,2078,NA,NA,NA
2020-10-04,2094,NA,NA,NA,2094,NA,NA,NA
2020-10-11,2123,NA,NA,NA,2123,NA,NA,NA
2020-10-18,2135,NA,NA,NA,2135,NA,NA,NA
2020-10-25,2155,NA,NA,NA,2155,NA,NA,NA
2020-11-01,2171,NA,NA,NA,2171,NA,NA,NA
2020-11-08,2191,NA,NA,NA,2191,NA,NA,NA
2020-11-15,2211,NA,NA,NA,2211,NA,NA,NA
2020-11-22,2231,NA,NA,NA,2231,NA,NA,NA
