"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,8,NA,8,14.4,NA,NA
2020-03-16,9,NA,9,16.8,NA,NA
2020-03-17,20,NA,20,18.6,NA,NA
2020-03-18,27,NA,27,22.1,NA,NA
2020-03-19,18,NA,18,24.6,NA,NA
2020-03-20,44,NA,44,27.6,NA,NA
2020-03-21,27,NA,27,29.9,NA,NA
2020-03-22,21,NA,21,30.7,NA,NA
2020-03-23,41,NA,41,30.4,NA,NA
2020-03-24,31,NA,31,30.5,NA,NA
2020-03-25,38,NA,38,30.9,NA,NA
2020-03-26,32,NA,32,32,NA,NA
2020-03-27,28,NA,28,35.9,NA,NA
2020-03-28,24,NA,24,36.3,NA,NA
2020-03-29,19,NA,19,38.1,NA,NA
2020-03-30,48,NA,48,38.9,NA,NA
2020-03-31,38,NA,38,40.5,NA,NA
2020-04-01,60,NA,60,43.3,NA,NA
2020-04-02,45,NA,45,46,NA,NA
2020-04-03,49,NA,49,50.9,NA,NA
2020-04-04,46,NA,46,52.7,NA,NA
2020-04-05,48,NA,48,59.5,NA,NA
2020-04-06,56,NA,56,61.3,NA,NA
2020-04-07,51,NA,51,65.5,NA,NA
2020-04-08,68,NA,68,70.5,NA,NA
2020-04-09,66,NA,66,74.5,NA,NA
2020-04-10,106,NA,106,81.4,NA,NA
2020-04-11,78,NA,78,87.6,NA,NA
2020-04-12,87,NA,87,94.8,NA,NA
2020-04-13,99,NA,99,103,NA,NA
2020-04-14,86,NA,86,111.5,NA,NA
2020-04-15,117,NA,117,123.5,NA,NA
2020-04-16,118,NA,118,129.4,NA,NA
2020-04-17,123,NA,123,134.2,NA,NA
2020-04-18,150,NA,150,140.5,NA,NA
2020-04-19,151,NA,151,150.7,NA,NA
2020-04-20,226,NA,226,159,NA,NA
2020-04-21,137,NA,137,163,NA,NA
2020-04-22,135,NA,135,172,NA,NA
2020-04-23,162,NA,162,178.4,NA,NA
2020-04-24,188,NA,188,180.1,NA,NA
2020-04-25,200,NA,200,179.7,NA,NA
2020-04-26,158,NA,158,200.9,NA,NA
2020-04-27,213,NA,213,210.9,NA,NA
2020-04-28,214,NA,214,216.2,NA,NA
2020-04-29,168,NA,168,222.5,NA,NA
2020-04-30,222,NA,222,225,NA,NA
2020-05-01,349,NA,349,229.6,NA,NA
2020-05-02,235,NA,235,226.7,NA,NA
2020-05-03,215,NA,215,224.9,NA,NA
2020-05-04,251,NA,251,228.5,NA,NA
2020-05-05,225,NA,225,238.2,NA,NA
2020-05-06,204,NA,204,223.4,NA,NA
2020-05-07,184,NA,184,217.5,NA,NA
2020-05-08,196,NA,196,212.8,NA,NA
2020-05-09,204,NA,204,204.9,NA,NA
2020-05-10,319,NA,319,200.8,NA,NA
2020-05-11,201,NA,201,196.5,NA,NA
2020-05-12,176,NA,176,193.6,NA,NA
2020-05-13,168,NA,168,187.5,NA,NA
2020-05-14,172,NA,172,182.4,NA,NA
2020-05-15,184,NA,184,168.3,NA,NA
2020-05-16,161,NA,161,159.8,NA,NA
2020-05-17,155,NA,155,154.3,NA,NA
2020-05-18,135,NA,135,149.4,NA,NA
2020-05-19,153,NA,153,141.3,NA,NA
2020-05-20,178,NA,178,136.9,NA,NA
2020-05-21,116,NA,116,131.1,NA,NA
2020-05-22,125,NA,121,123.6,NA,NA
2020-05-23,NA,119,119,121.8,115,127
2020-05-24,NA,91,91,117.8,87,99
2020-05-25,NA,140,140,109.6,135,149
2020-05-26,NA,103,103,105.8,98,111
2020-05-27,NA,80,80,109.5,75,89
2020-05-28,NA,117,117,108.8,111,127
2020-05-29,NA,113,113,111.2,106,123
2020-05-30,NA,96,96,105.2,90,106
2020-05-31,NA,78,78,104.8,71,88
2020-06-01,NA,158,158,106.8,148,171
2020-06-02,NA,112,112,104,103,124
2020-06-03,NA,115,115,102.1,107,127
2020-06-04,NA,80,80,102.7,72,91
2020-06-05,NA,99,99,106,90,110
2020-06-06,NA,100,100,99.3,91,111
2020-06-07,NA,89,89,98.5,80,100
2020-06-08,NA,94,94,96.9,85,107
2020-06-09,NA,102,102,97.8,92,115
2020-06-10,NA,111,111,99.1,100,125
2020-06-11,NA,91,91,98.2,80,104
2020-06-12,NA,104,104,97.9,93,119
2020-06-13,NA,99,99,96.7,87,114
2020-06-14,NA,89,89,95.5,77,105
2020-06-15,NA,112,112,92.5,98,129
2020-06-16,NA,91,91,91.6,77,107
2020-06-17,NA,86,86,90.4,72,103
2020-06-18,NA,82,82,89.9,68,100
2020-06-19,NA,90,90,90.8,74,109
2020-06-20,NA,81,81,89.7,64,101
2020-06-21,NA,82,82,91.2,63,104
2020-06-22,NA,92,92,92.8,72,118
2020-06-23,NA,94,94,94.7,71,122.025
2020-06-24,NA,98,98,95.7,72,131
2020-06-25,NA,101,101,97.3,72,138
2020-06-26,NA,106,106,99,75,150
2020-06-27,NA,102,102,99.875,68,149
2020-06-28,NA,101,101,100.714285714286,64,152.025
2020-06-29,NA,100,100,101.166666666667,59,159
2020-06-30,NA,97,97,101.2,53,164.025
