"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-19,1,NA,NA,NA,1,NA,NA,NA
2020-03-26,2,NA,NA,NA,2,NA,NA,NA
2020-04-03,3,NA,NA,NA,3,NA,NA,NA
2020-04-09,4,NA,NA,NA,4,NA,NA,NA
2020-04-25,5,NA,NA,NA,5,NA,NA,NA
2020-04-27,7,NA,NA,NA,7,NA,NA,NA
2020-04-28,8,NA,NA,NA,8,NA,NA,NA
2020-04-29,9,NA,NA,NA,9,NA,NA,NA
2020-05-01,12,NA,NA,NA,12,NA,NA,NA
2020-05-02,14,NA,NA,NA,14,NA,NA,NA
2020-05-04,15,NA,NA,NA,15,NA,NA,NA
2020-05-05,17,NA,NA,NA,17,NA,NA,NA
2020-05-06,19,NA,NA,NA,19,NA,NA,NA
2020-05-08,20,NA,NA,NA,20,NA,NA,NA
2020-05-09,23,NA,NA,NA,23,NA,NA,NA
2020-05-10,24,NA,NA,NA,24,NA,NA,NA
2020-05-11,29,NA,NA,NA,29,NA,NA,NA
2020-05-12,33,NA,NA,NA,33,NA,NA,NA
2020-05-13,36,NA,NA,NA,36,NA,NA,NA
2020-05-14,43,NA,NA,NA,43,NA,NA,NA
2020-05-15,47,NA,NA,NA,47,NA,NA,NA
2020-05-16,50,NA,NA,NA,50,NA,NA,NA
2020-05-17,53,NA,NA,NA,53,NA,NA,NA
2020-05-18,54,NA,NA,NA,54,NA,NA,NA
2020-05-19,63,NA,NA,NA,63,NA,NA,NA
2020-05-20,65,NA,NA,NA,65,NA,NA,NA
2020-05-21,68,NA,NA,NA,68,NA,NA,NA
2020-05-22,72,NA,NA,NA,72,NA,NA,NA
2020-05-23,76,NA,NA,NA,76,NA,NA,NA
2020-05-24,86,NA,NA,NA,86,NA,NA,NA
2020-05-25,90,NA,NA,NA,90,NA,NA,NA
2020-05-26,94,NA,NA,NA,94,NA,NA,NA
2020-05-27,101,NA,NA,NA,101,NA,NA,NA
2020-05-28,107,NA,NA,NA,107,NA,NA,NA
2020-05-29,113,NA,NA,NA,113,NA,NA,NA
2020-05-30,125,NA,NA,NA,125,NA,NA,NA
2020-05-31,127,NA,NA,NA,127,NA,NA,NA
2020-06-01,130,NA,NA,NA,130,NA,NA,NA
