"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-05-03,1,NA,NA,NA,1,NA,NA,NA
2020-05-17,2,NA,NA,NA,2,NA,NA,NA
2020-05-31,4,NA,NA,NA,4,NA,NA,NA
2020-06-07,6,NA,NA,NA,6,NA,NA,NA
2020-06-14,8,NA,NA,NA,8,NA,NA,NA
2020-06-21,12,NA,NA,NA,12,NA,NA,NA
2020-06-28,19,NA,NA,NA,19,NA,NA,NA
2020-07-05,23,NA,NA,NA,23,NA,NA,NA
2020-07-12,26,NA,NA,NA,26,NA,NA,NA
2020-07-19,30,NA,NA,NA,30,NA,NA,NA
2020-07-26,34,NA,NA,NA,34,NA,NA,NA
2020-08-02,39,NA,NA,NA,39,NA,NA,NA
2020-08-09,42,NA,NA,NA,42,NA,NA,NA
2020-08-16,45,NA,NA,NA,45,NA,NA,NA
2020-08-23,49,NA,NA,NA,49,NA,NA,NA
2020-08-30,51,NA,NA,NA,51,NA,NA,NA
2020-09-06,57,NA,NA,NA,57,NA,NA,NA
2020-09-13,59,NA,NA,NA,59,NA,NA,NA
2020-09-20,64,NA,NA,NA,64,NA,NA,NA
2020-09-27,74,NA,NA,NA,74,NA,NA,NA
2020-10-04,79,NA,NA,NA,79,NA,NA,NA
2020-10-11,85,NA,NA,NA,85,NA,NA,NA
2020-10-18,91,NA,NA,NA,91,NA,NA,NA
2020-10-25,96,NA,NA,NA,96,NA,NA,NA
2020-11-01,99,NA,NA,NA,99,NA,NA,NA
2020-11-08,107,NA,NA,NA,107,NA,NA,NA
2020-11-15,111,NA,NA,NA,111,NA,NA,NA
2020-11-22,120,NA,NA,NA,120,NA,NA,NA
2020-11-29,126,NA,NA,NA,126,NA,NA,NA
2020-12-06,141,NA,NA,NA,141,NA,NA,NA
2020-12-13,151,NA,NA,NA,151,NA,NA,NA
2020-12-20,165,NA,NA,NA,165,NA,NA,NA
2020-12-27,171,NA,NA,NA,171,NA,NA,NA
2021-01-03,176,NA,NA,NA,176,NA,NA,NA
2021-01-10,190,NA,NA,NA,190,NA,NA,NA
2021-01-17,203,NA,NA,NA,203,NA,NA,NA
2021-01-24,218,NA,NA,NA,218,NA,NA,NA
2021-01-31,232,NA,NA,NA,232,NA,NA,NA
2021-02-07,244,NA,NA,NA,244,NA,NA,NA
2021-02-14,253,NA,NA,NA,253,NA,NA,NA
2021-02-21,270,NA,NA,NA,270,NA,NA,NA
2021-02-28,287,NA,NA,NA,287,NA,NA,NA
2021-03-07,316,NA,NA,NA,316,NA,NA,NA
2021-03-14,356,NA,NA,NA,356,NA,NA,NA
2021-03-21,409,NA,NA,NA,409,NA,NA,NA
2021-03-28,454,NA,NA,NA,454,NA,NA,NA
2021-04-04,492,NA,NA,NA,492,NA,NA,NA
2021-04-11,524,NA,NA,NA,524,NA,NA,NA
2021-04-18,562,NA,NA,NA,562,NA,NA,NA
2021-04-25,587,NA,NA,NA,587,NA,NA,NA
2021-05-02,615,NA,NA,NA,615,NA,NA,NA
2021-05-09,643,NA,NA,NA,643,NA,NA,NA
2021-05-16,676,NA,NA,NA,676,NA,NA,NA
2021-05-23,704,NA,NA,NA,704,NA,NA,NA
2021-05-30,747,NA,NA,NA,747,NA,NA,NA
2021-06-06,791,NA,NA,NA,791,NA,NA,NA
2021-06-13,822,NA,NA,NA,822,NA,NA,NA
2021-06-20,850,NA,NA,NA,850,NA,NA,NA
2021-06-27,864,NA,NA,NA,864,NA,NA,NA
2021-07-04,883,NA,NA,NA,883,NA,NA,NA
2021-07-11,893,NA,NA,NA,893,NA,NA,NA
2021-07-18,901,NA,NA,NA,901,NA,NA,NA
2021-07-25,914,NA,NA,NA,914,NA,NA,NA
2021-08-01,918,NA,NA,NA,918,NA,NA,NA
2021-08-08,919,NA,NA,NA,919,NA,NA,NA
2021-08-15,923,NA,NA,NA,923,NA,NA,NA
2021-08-22,930,NA,NA,NA,930,NA,NA,NA
2021-08-29,931,NA,NA,NA,931,NA,NA,NA
2021-09-05,934,NA,NA,NA,934,NA,NA,NA
2021-09-12,936,NA,NA,NA,936,NA,NA,NA
2021-09-19,938,NA,NA,NA,938,NA,NA,NA
2021-09-26,941,NA,NA,NA,941,NA,NA,NA
2021-10-03,943,NA,NA,NA,943,NA,NA,NA
2021-10-10,945,NA,NA,NA,945,NA,NA,NA
2021-10-17,945,NA,NA,NA,945,NA,NA,NA
2021-10-24,948,NA,NA,NA,948,NA,NA,NA
2021-10-31,951,951,951,970,951,951,951,951
2021-11-07,NA,954,954,975,NA,951,951,951
