"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,1,NA,NA,NA,1,NA,NA,NA
2020-04-12,2,NA,NA,NA,2,NA,NA,NA
2020-04-19,4,NA,NA,NA,4,NA,NA,NA
2020-04-26,8,NA,NA,NA,8,NA,NA,NA
2020-05-03,17,NA,NA,NA,17,NA,NA,NA
2020-05-10,25,NA,NA,NA,25,NA,NA,NA
2020-05-17,37,NA,NA,NA,37,NA,NA,NA
2020-05-24,45,NA,NA,NA,45,NA,NA,NA
2020-05-31,53,NA,NA,NA,53,NA,NA,NA
2020-06-07,57,NA,NA,NA,57,NA,NA,NA
2020-06-14,65,NA,NA,NA,65,NA,NA,NA
2020-06-21,69,NA,NA,NA,69,NA,NA,NA
2020-06-28,74,NA,NA,NA,74,NA,NA,NA
2020-07-05,82,NA,NA,NA,82,NA,NA,NA
2020-07-12,91,NA,NA,NA,91,NA,NA,NA
2020-07-19,96,NA,NA,NA,96,NA,NA,NA
2020-07-26,104,NA,NA,NA,104,NA,NA,NA
2020-08-02,115,NA,NA,NA,115,NA,NA,NA
2020-08-09,125,NA,NA,NA,125,NA,NA,NA
2020-08-16,130,NA,NA,NA,130,NA,NA,NA
2020-08-23,135,NA,NA,NA,135,NA,NA,NA
2020-08-30,151,NA,NA,NA,151,NA,NA,NA
2020-09-06,161,NA,NA,NA,161,NA,NA,NA
2020-09-13,170,NA,NA,NA,170,NA,NA,NA
2020-09-20,175,NA,NA,NA,175,NA,NA,NA
2020-09-27,180,NA,NA,NA,180,NA,NA,NA
2020-10-04,187,NA,NA,NA,187,NA,NA,NA
2020-10-11,189,NA,NA,NA,189,NA,NA,NA
2020-10-18,199,NA,NA,NA,199,NA,NA,NA
2020-10-25,204,NA,NA,NA,204,NA,NA,NA
2020-11-01,210,NA,NA,NA,210,NA,NA,NA
2020-11-08,220,NA,NA,NA,220,NA,NA,NA
2020-11-15,228,NA,NA,NA,228,NA,NA,NA
2020-11-22,240,NA,NA,NA,240,NA,NA,NA
2020-11-29,248,NA,NA,NA,248,NA,NA,NA
2020-12-06,256,NA,NA,NA,256,NA,NA,NA
2020-12-13,268,NA,NA,NA,268,NA,NA,NA
2020-12-20,280,NA,NA,NA,280,NA,NA,NA
2020-12-27,294,NA,NA,NA,294,NA,NA,NA
2021-01-03,311,NA,NA,NA,311,NA,NA,NA
2021-01-10,323,NA,NA,NA,323,NA,NA,NA
2021-01-17,342,NA,NA,NA,342,NA,NA,NA
2021-01-24,356,NA,NA,NA,356,NA,NA,NA
2021-01-31,369,NA,NA,NA,369,NA,NA,NA
2021-02-07,379,NA,NA,NA,379,NA,NA,NA
2021-02-14,387,NA,NA,NA,387,NA,NA,NA
2021-02-21,398,NA,NA,NA,398,NA,NA,NA
2021-02-28,427,NA,NA,NA,427,NA,NA,NA
2021-03-07,500,NA,NA,NA,500,NA,NA,NA
2021-03-14,583,NA,NA,NA,583,NA,NA,NA
2021-03-21,669,NA,NA,NA,669,NA,NA,NA
2021-03-28,724,NA,NA,NA,724,NA,NA,NA
2021-04-04,766,NA,NA,NA,766,NA,NA,NA
2021-04-11,796,NA,NA,NA,796,NA,NA,NA
2021-04-18,817,NA,NA,NA,817,NA,NA,NA
2021-04-25,831,NA,NA,NA,831,NA,NA,NA
2021-05-02,842,NA,NA,NA,842,NA,NA,NA
2021-05-09,847,NA,NA,NA,847,NA,NA,NA
2021-05-16,859,NA,NA,NA,859,NA,NA,NA
2021-05-23,873,NA,NA,NA,873,NA,NA,NA
2021-05-30,889,NA,NA,NA,889,NA,NA,NA
2021-06-06,908,NA,NA,NA,908,NA,NA,NA
2021-06-13,915,NA,NA,NA,915,NA,NA,NA
2021-06-20,926,NA,NA,NA,926,NA,NA,NA
2021-06-27,939,NA,NA,NA,939,NA,NA,NA
2021-07-04,949,NA,NA,NA,949,NA,NA,NA
2021-07-11,958,NA,NA,NA,958,NA,NA,NA
2021-07-18,961,NA,NA,NA,961,NA,NA,NA
2021-07-25,964,NA,NA,NA,964,NA,NA,NA
2021-08-01,974,NA,NA,NA,974,NA,NA,NA
2021-08-08,981,NA,NA,NA,981,NA,NA,NA
2021-08-15,985,NA,NA,NA,985,NA,NA,NA
2021-08-22,991,NA,NA,NA,991,NA,NA,NA
2021-08-29,997,NA,NA,NA,997,NA,NA,NA
2021-09-05,1001,NA,NA,NA,1001,NA,NA,NA
2021-09-12,1006,NA,NA,NA,1006,NA,NA,NA
2021-09-19,1010,NA,NA,NA,1010,NA,NA,NA
2021-09-26,1016,NA,NA,NA,1016,NA,NA,NA
