"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-16,1,NA,1,1,NA,NA
2020-03-19,1,NA,1,1.11111111111111,NA,NA
2020-03-25,1,NA,1,1.1,NA,NA
2020-03-28,1,NA,1,1.1,NA,NA
2020-03-29,1,NA,1,1.3,NA,NA
2020-04-09,1,NA,1,1.4,NA,NA
2020-04-11,2,NA,2,1.5,NA,NA
2020-04-13,1,NA,1,1.5,NA,NA
2020-04-15,1,NA,1,1.7,NA,NA
2020-04-17,3,NA,3,1.8,NA,NA
2020-04-20,2,NA,2,2,NA,NA
2020-04-21,2,NA,2,1.9,NA,NA
2020-04-24,1,NA,1,1.9,NA,NA
2020-04-29,3,NA,3,1.9,NA,NA
2020-04-30,2,NA,2,1.7,NA,NA
2020-05-02,3,NA,3,1.7,NA,NA
2020-05-03,1,NA,1,1.6,NA,NA
2020-05-05,1,NA,1,1.6,NA,NA
2020-05-06,1,NA,1,1.4,NA,NA
2020-05-08,1,NA,1,1.3,NA,NA
2020-05-11,2,NA,2,1.1,NA,NA
2020-05-12,1,NA,1,1.1,NA,NA
2020-05-13,1,NA,1,1.4,NA,NA
2020-05-14,1,NA,1,1.4,NA,NA
2020-05-16,1,NA,1,1.3,NA,NA
2020-05-17,NA,NA,1,1.2,NA,NA
2020-05-18,NA,1,1,1.1,1,1
2020-05-19,NA,4,4,1.1,4,4
2020-05-20,NA,1,1,1.1,1,1
2020-05-21,NA,0,0,1.3,0,0
2020-05-22,NA,1,1,1.2,1,1
2020-05-23,NA,0,0,1.2,0,0
2020-05-24,NA,1,1,0.8,1,1
2020-05-25,NA,1,1,0.8,1,1
2020-05-26,NA,3,3,0.9,3,3
2020-05-27,NA,0,0,0.8,0,0
2020-05-28,NA,1,1,1,1,1
2020-05-29,NA,0,0,1,0,0
2020-05-30,NA,1,1,1.2,1,1
2020-05-31,NA,1,1,1,1,2
2020-06-01,NA,0,0,1,0,1
2020-06-02,NA,2,2,1,2,3
2020-06-03,NA,1,1,1.1,1,2
2020-06-04,NA,3,3,1.1,3,4
2020-06-05,NA,1,1,1.3,1,2
2020-06-06,NA,0,0,1.3,0,1
2020-06-07,NA,1,1,1.1,1,2
2020-06-08,NA,1,1,1.1,1,2
2020-06-09,NA,1,1,0.9,1,2
2020-06-10,NA,3,3,1,3,4
2020-06-11,NA,0,0,1,0,1
2020-06-12,NA,0,0,0.9,0,1
2020-06-13,NA,1,1,0.8,1,2
2020-06-14,NA,1,1,0.7,1,2
2020-06-15,NA,2,2,0.6,2,3
2020-06-16,NA,0,0,0.6,0,1
2020-06-17,NA,0,0,0.7,0,1
2020-06-18,NA,0,0,0.6,0,1
2020-06-19,NA,0,0,0.5,0,1
2020-06-20,NA,2,2,0.3,2,3
2020-06-21,NA,0,0,0.333333333333333,0,1
2020-06-22,NA,1,1,0.375,1,3
2020-06-23,NA,0,0,0.428571428571429,0,2
2020-06-24,NA,0,0,0.5,0,2
2020-06-25,NA,0,0,0.2,0,3
