"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,31,NA,31,NA,NA,NA
2020-03-22,27,NA,27,NA,NA,NA
2020-03-29,17,NA,17,NA,NA,NA
2020-04-05,22,NA,22,NA,NA,NA
2020-04-12,16,NA,16,NA,NA,NA
2020-04-19,9,NA,9,NA,NA,NA
2020-04-26,23,NA,23,NA,NA,NA
2020-05-03,26,NA,26,NA,NA,NA
2020-05-10,26,NA,26,NA,NA,NA
2020-05-17,18,NA,18,NA,NA,NA
2020-05-24,18,NA,18,NA,NA,NA
2020-05-31,28,NA,28,NA,NA,NA
2020-06-07,40,NA,40,NA,NA,NA
2020-06-14,31,NA,31,NA,NA,NA
2020-06-21,62,NA,62,NA,NA,NA
2020-06-28,58,NA,58,NA,NA,NA
2020-07-05,81,NA,81,NA,NA,NA
2020-07-12,76,NA,76,NA,NA,NA
2020-07-19,66,NA,66,NA,NA,NA
2020-07-26,81,NA,81,NA,NA,NA
2020-08-02,98,NA,98,NA,NA,NA
2020-08-09,79,NA,79,NA,NA,NA
2020-08-16,91,NA,91,NA,NA,NA
2020-08-23,88,NA,88,NA,NA,NA
2020-08-30,78,NA,78,NA,NA,NA
2020-09-06,108,NA,108,NA,NA,NA
2020-09-13,85,NA,85,NA,NA,NA
2020-09-20,78,NA,78,NA,NA,NA
2020-09-27,81,NA,81,NA,NA,NA
2020-10-04,90,NA,90,NA,NA,NA
2020-10-11,55,NA,55,NA,NA,NA
2020-10-18,46,NA,46,NA,NA,NA
2020-10-25,26,NA,26,NA,NA,NA
2020-11-01,43,NA,43,NA,NA,NA
2020-11-08,29,NA,29,NA,NA,NA
2020-11-15,52,NA,52,NA,NA,NA
2020-11-22,30,NA,30,NA,NA,NA
2020-11-29,22,NA,22,NA,NA,NA
2020-12-06,35,NA,35,NA,NA,NA
2020-12-13,41,NA,41,NA,NA,NA
2020-12-20,51,NA,51,NA,NA,NA
2020-12-27,80,NA,80,NA,NA,NA
2021-01-03,169,NA,169,NA,NA,NA
2021-01-10,159,NA,159,NA,NA,NA
2021-01-17,145,NA,145,NA,NA,NA
2021-01-24,130,NA,130,NA,NA,NA
2021-01-31,111,NA,111,NA,NA,NA
2021-02-07,132,NA,132,NA,NA,NA
2021-02-14,108,NA,108,NA,NA,NA
2021-02-21,110,NA,110,NA,NA,NA
2021-02-28,119,NA,119,NA,NA,NA
2021-03-07,136,NA,136,NA,NA,NA
2021-03-14,170,NA,170,NA,NA,NA
2021-03-21,179,NA,179,NA,NA,NA
2021-03-28,154,NA,154,NA,NA,NA
2021-04-04,193,NA,193,NA,NA,NA
2021-04-11,159,NA,159,NA,NA,NA
2021-04-18,188,NA,188,NA,NA,NA
2021-04-25,183,NA,183,NA,NA,NA
2021-05-02,215,NA,215,NA,NA,NA
2021-05-09,180,NA,180,NA,NA,NA
2021-05-16,233,NA,233,NA,NA,NA
2021-05-23,210,NA,210,NA,NA,NA
2021-05-30,198,NA,198,NA,NA,NA
2021-06-06,190,NA,190,NA,NA,NA
2021-06-13,137,NA,137,NA,NA,NA
2021-06-20,108,NA,108,NA,NA,NA
2021-06-27,65,NA,65,NA,NA,NA
2021-07-04,93,NA,93,NA,NA,NA
2021-07-11,81,NA,81,NA,NA,NA
2021-07-18,73,NA,73,NA,NA,NA
2021-07-25,83,NA,83,NA,NA,NA
2021-08-01,70,NA,70,NA,NA,NA
2021-08-08,49,NA,49,NA,NA,NA
2021-08-15,42,NA,42,NA,NA,NA
2021-08-22,31,NA,31,NA,NA,NA
2021-08-29,44,NA,44,NA,NA,NA
2021-09-05,41,NA,41,NA,NA,NA
2021-09-12,41,NA,41,NA,NA,NA
2021-09-19,50,NA,50,NA,NA,NA
2021-09-26,27,NA,27,NA,NA,NA
2021-10-03,38,NA,38,NA,NA,NA
2021-10-10,30,NA,30,NA,NA,NA
2021-10-17,18,NA,18,NA,NA,NA
2021-10-24,12,NA,12,NA,NA,NA
2021-10-31,11,NA,11,NA,NA,NA
2021-11-07,10,NA,10,NA,NA,NA
2021-11-14,8,NA,8,NA,NA,NA
2021-11-21,8,NA,8,NA,NA,NA
2021-11-28,8,NA,8,NA,NA,NA
2021-12-05,17,NA,17,NA,NA,NA
2021-12-12,7,NA,7,NA,NA,NA
2021-12-19,9,NA,9,NA,NA,NA
2021-12-26,29,NA,29,NA,NA,NA
2022-01-02,66,NA,66,NA,NA,NA
2022-01-09,78,NA,78,NA,NA,NA
2022-01-16,142,NA,142,NA,NA,NA
2022-01-23,112,NA,112,NA,NA,NA
2022-01-30,78,NA,78,NA,NA,NA
2022-02-06,66,NA,66,NA,NA,NA
2022-02-13,45,NA,45,NA,NA,NA
2022-02-20,29,NA,29,NA,NA,NA
2022-02-27,19,NA,19,NA,NA,NA
2022-03-06,10,NA,10,NA,NA,NA
2022-03-13,12,NA,12,NA,NA,NA
2022-03-20,7,NA,7,NA,NA,NA
2022-03-27,6,NA,6,NA,NA,NA
2022-04-03,4,NA,4,NA,NA,NA
2022-04-10,2,NA,2,NA,NA,NA
2022-04-17,1,NA,1,NA,NA,NA
2022-04-24,4,NA,4,NA,NA,NA
2022-05-01,5,NA,5,NA,NA,NA
2022-05-08,16,NA,16,NA,NA,NA
2022-05-15,6,NA,6,NA,NA,NA
2022-05-22,25,NA,25,NA,NA,NA
2022-05-29,26,NA,26,NA,NA,NA
2022-06-05,30,NA,30,NA,NA,NA
2022-06-12,20,NA,20,NA,NA,NA
2022-06-19,22,NA,22,NA,NA,NA
2022-06-26,19,NA,19,NA,NA,NA
2022-07-03,23,NA,23,NA,NA,NA
2022-07-10,16,NA,16,NA,NA,NA
2022-07-17,10,NA,10,NA,NA,NA
2022-07-24,8,NA,8,NA,NA,NA
2022-07-31,11,NA,11,NA,NA,NA
2022-08-07,16,NA,16,NA,NA,NA
2022-08-14,12,NA,12,NA,NA,NA
2022-08-21,12,NA,12,NA,NA,NA
2022-08-28,5,NA,5,NA,NA,NA
2022-09-04,14,NA,14,NA,NA,NA
2022-09-11,5,NA,5,NA,NA,NA
2022-09-18,NA,7,7,NA,7,9
2022-09-25,NA,5,5,NA,5,7
2022-10-02,NA,2,2,NA,2,4
2022-10-09,NA,3,3,NA,3,5
2022-10-16,NA,0,0,NA,0,2
2022-10-23,NA,3,3,NA,3,6
2022-10-30,NA,2,2,NA,1,5
2022-11-06,NA,3,3,NA,2,7
2022-11-13,NA,4,4,NA,1,13.0249999999996
