"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,72,NA,NA,NA,72,NA,NA,NA
2020-03-22,99,NA,NA,NA,99,NA,NA,NA
2020-03-29,116,NA,NA,NA,116,NA,NA,NA
2020-04-05,138,NA,NA,NA,138,NA,NA,NA
2020-04-12,154,NA,NA,NA,154,NA,NA,NA
2020-04-19,163,NA,NA,NA,163,NA,NA,NA
2020-04-26,186,NA,NA,NA,186,NA,NA,NA
2020-05-03,212,NA,NA,NA,212,NA,NA,NA
2020-05-10,239,NA,NA,NA,239,NA,NA,NA
2020-05-17,257,NA,NA,NA,257,NA,NA,NA
2020-05-24,275,NA,NA,NA,275,NA,NA,NA
2020-05-31,303,NA,NA,NA,303,NA,NA,NA
2020-06-07,344,NA,NA,NA,344,NA,NA,NA
2020-06-14,376,NA,NA,NA,376,NA,NA,NA
2020-06-21,439,NA,NA,NA,439,NA,NA,NA
2020-06-28,497,NA,NA,NA,497,NA,NA,NA
2020-07-05,578,NA,NA,NA,578,NA,NA,NA
2020-07-12,654,NA,NA,NA,654,NA,NA,NA
2020-07-19,722,NA,NA,NA,722,NA,NA,NA
2020-07-26,804,NA,NA,NA,804,NA,NA,NA
2020-08-02,901,NA,NA,NA,901,NA,NA,NA
2020-08-09,980,NA,NA,NA,980,NA,NA,NA
2020-08-16,1072,NA,NA,NA,1072,NA,NA,NA
2020-08-23,1161,NA,NA,NA,1161,NA,NA,NA
2020-08-30,1240,NA,NA,NA,1240,NA,NA,NA
2020-09-06,1349,NA,NA,NA,1349,NA,NA,NA
2020-09-13,1434,NA,NA,NA,1434,NA,NA,NA
2020-09-20,1511,NA,NA,NA,1511,NA,NA,NA
2020-09-27,1594,NA,NA,NA,1594,NA,NA,NA
2020-10-04,1684,NA,NA,NA,1684,NA,NA,NA
2020-10-11,1738,NA,NA,NA,1738,NA,NA,NA
2020-10-18,1784,NA,NA,NA,1784,NA,NA,NA
2020-10-25,1809,NA,NA,NA,1809,NA,NA,NA
2020-11-01,1849,NA,NA,NA,1849,NA,NA,NA
2020-11-08,1877,NA,NA,NA,1877,NA,NA,NA
2020-11-15,1929,NA,NA,NA,1929,NA,NA,NA
2020-11-22,1958,NA,NA,NA,1958,NA,NA,NA
2020-11-29,1982,NA,NA,NA,1982,NA,NA,NA
2020-12-06,2012,NA,NA,NA,2012,NA,NA,NA
2020-12-13,2050,NA,NA,NA,2050,NA,NA,NA
2020-12-20,2094,NA,NA,NA,2093,NA,NA,NA
2020-12-27,2174,NA,NA,NA,2169,NA,NA,NA
2021-01-03,2303,NA,NA,NA,2286,NA,NA,NA
2021-01-10,2464,NA,NA,NA,2426,NA,NA,NA
2021-01-17,2614,NA,NA,NA,2548,NA,NA,NA
2021-01-24,2756,NA,NA,NA,2651,NA,NA,NA
2021-01-31,2910,NA,NA,NA,2734,NA,NA,NA
2021-02-07,3098,NA,NA,NA,2781,NA,NA,NA
2021-02-14,3281,3281,3073,3622,2785,2785,2785,2785
2021-02-21,NA,3487,3210,3939,NA,2789,2788,2792
