"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-18,1,NA,1,1.16666666666667,NA,NA
2020-03-25,2,NA,2,1.14285714285714,NA,NA
2020-03-26,1,NA,1,1.125,NA,NA
2020-03-29,1,NA,1,1.11111111111111,NA,NA
2020-03-31,1,NA,1,1.2,NA,NA
2020-04-04,1,NA,1,1.2,NA,NA
2020-04-06,1,NA,1,1.1,NA,NA
2020-04-09,1,NA,1,1.2,NA,NA
2020-04-10,1,NA,1,1.2,NA,NA
2020-04-11,2,NA,2,1.2,NA,NA
2020-04-18,1,NA,1,1.2,NA,NA
2020-04-19,1,NA,1,1.3,NA,NA
2020-04-21,2,NA,2,1.4,NA,NA
2020-04-24,1,NA,1,1.6,NA,NA
2020-04-25,1,NA,1,1.6,NA,NA
2020-04-27,1,NA,1,1.6,NA,NA
2020-04-28,2,NA,2,1.7,NA,NA
2020-04-29,2,NA,2,1.6,NA,NA
2020-04-30,3,NA,3,1.7,NA,NA
2020-05-02,2,NA,2,1.7,NA,NA
2020-05-03,1,NA,1,1.9,NA,NA
2020-05-04,2,NA,2,1.9,NA,NA
2020-05-05,1,NA,1,2,NA,NA
2020-05-08,2,NA,2,1.8,NA,NA
2020-05-09,1,NA,1,1.8,NA,NA
2020-05-10,3,NA,3,1.8,NA,NA
2020-05-12,2,NA,2,1.8,NA,NA
2020-05-13,3,NA,3,2,NA,NA
2020-05-14,1,NA,1,2,NA,NA
2020-05-15,2,NA,2,2.2,NA,NA
2020-05-16,1,NA,1,2.1,NA,NA
2020-05-19,2,NA,2,2,NA,NA
2020-05-20,3,NA,3,1.8,NA,NA
2020-05-21,2,NA,2,1.9,NA,NA
2020-05-22,3,NA,3,1.9,NA,NA
2020-05-24,2,NA,2,2.1,NA,NA
2020-05-25,1,NA,1,2.2,NA,NA
2020-05-26,1,NA,1,2,NA,NA
2020-05-27,2,NA,2,2.3,NA,NA
2020-05-28,2,NA,2,2.1,NA,NA
2020-05-29,3,NA,3,2.3,NA,NA
2020-05-30,3,NA,3,2.6,NA,NA
2020-05-31,1,NA,1,3,NA,NA
2020-06-02,5,NA,5,3.1,NA,NA
2020-06-03,1,NA,1,3.1,NA,NA
2020-06-04,4,NA,4,3.1,NA,NA
2020-06-05,4,NA,4,3.2,NA,NA
2020-06-06,5,NA,5,3.3,NA,NA
2020-06-07,3,NA,3,3.1,NA,NA
2020-06-08,2,NA,2,3.3,NA,NA
2020-06-09,3,NA,3,3.1,NA,NA
2020-06-10,4,NA,4,3.1,NA,NA
2020-06-11,2,NA,2,2.9,NA,NA
2020-06-12,3,NA,3,3.1,NA,NA
2020-06-13,3,NA,3,4,NA,NA
2020-06-14,2,NA,2,4.5,NA,NA
2020-06-15,4,NA,4,4.9,NA,NA
2020-06-16,3,NA,3,5,NA,NA
2020-06-17,5,NA,5,5.1,NA,NA
2020-06-18,11,NA,11,5.3,NA,NA
2020-06-19,8,NA,8,5.4,NA,NA
2020-06-20,8,NA,8,5.9,NA,NA
2020-06-21,3,NA,3,6.3,NA,NA
2020-06-22,4,NA,4,6.5,NA,NA
2020-06-23,5,NA,5,5.8,NA,NA
2020-06-24,3,NA,3,5.4,NA,NA
2020-06-25,9,NA,9,5.2,NA,NA
2020-06-26,7,NA,7,6.3,NA,NA
2020-06-27,7,NA,7,6.7,NA,NA
2020-06-28,4,NA,4,6.9,NA,NA
2020-06-29,4,NA,4,7.3,NA,NA
2020-06-30,6,NA,6,7.6,NA,NA
2020-07-01,14,NA,14,7.5,NA,NA
2020-07-02,8,NA,8,7,NA,NA
2020-07-03,7,NA,7,7.2,NA,NA
2020-07-04,7,NA,7,7.8,NA,NA
2020-07-05,12,NA,12,8.7,NA,NA
2020-07-06,6,NA,6,7.8,NA,NA
2020-07-07,2,NA,2,7.9,NA,NA
2020-07-08,6,NA,6,7.7,NA,NA
2020-07-09,10,NA,10,7.1,NA,NA
2020-07-10,15,NA,15,6.6,NA,NA
2020-07-11,5,NA,5,6.5,NA,NA
2020-07-12,9,NA,9,7.5,NA,NA
2020-07-13,5,NA,5,7.7,NA,NA
2020-07-14,1,NA,1,7.7,NA,NA
2020-07-15,7,NA,7,7.2,NA,NA
2020-07-16,5,NA,5,7.7,NA,NA
2020-07-17,12,NA,12,7.4,NA,NA
2020-07-18,8,NA,8,7.8,NA,NA
2020-07-19,10,NA,10,8.7,NA,NA
2020-07-20,10,NA,10,8.5,NA,NA
2020-07-21,10,NA,10,8.6,NA,NA
2020-07-22,6,NA,6,8,NA,NA
2020-07-23,9,NA,9,8,NA,NA
2020-07-24,10,NA,10,7.4,NA,NA
2020-07-25,5,NA,5,7.1,NA,NA
2020-07-26,6,NA,6,6.8,NA,NA
2020-07-27,6,NA,6,7.8,NA,NA
2020-07-28,8,NA,8,8.2,NA,NA
2020-07-29,4,NA,4,7.3,NA,NA
2020-07-30,7,NA,7,7.4,NA,NA
2020-07-31,7,NA,7,7.5,NA,NA
2020-08-01,16,NA,16,7.7,NA,NA
2020-08-02,NA,13,13,7.4,13,15
2020-08-03,NA,1,1,8.2,1,3
2020-08-04,NA,6,6,8.4,6,8
2020-08-05,NA,7,7,8.9,7,9
2020-08-06,NA,8,8,7.8,8,10
2020-08-07,NA,5,5,7.1,5,7
2020-08-08,NA,12,12,7.8,12,15
2020-08-09,NA,9,9,8.9,9,12
2020-08-10,NA,12,12,9,12,15
2020-08-11,NA,5,5,8.8,5,8
2020-08-12,NA,6,6,8.9,6,9
2020-08-13,NA,8,8,8.6,8,11
2020-08-14,NA,17,17,8.8,17,20
2020-08-15,NA,8,8,8.9,7,10
2020-08-16,NA,6,6,9,5,9
2020-08-17,NA,6,6,8.8,5,9
2020-08-18,NA,9,9,8.6,8,12
2020-08-19,NA,11,11,7.9,10,14
2020-08-20,NA,13,13,7.8,12,16
2020-08-21,NA,6,6,7.9,5,9
2020-08-22,NA,4,4,8.4,3,7
2020-08-23,NA,6,6,8.4,4,9
2020-08-24,NA,10,10,7.7,8,13
2020-08-25,NA,7,7,7.4,5,11
2020-08-26,NA,7,7,7.6,4,11
2020-08-27,NA,11,11,7.9,8,16.0249999999996
2020-08-28,NA,9,9,8.1,6,14
2020-08-29,NA,4,4,8.1,1,10
2020-08-30,NA,10,10,8.5,6,16
2020-08-31,NA,8,8,8.7,3,14
2020-09-01,NA,7,7,8.7,3,14
2020-09-02,NA,8,8,8.9,3,16
2020-09-03,NA,10,10,9.5,5,20
2020-09-04,NA,11,11,9.5,5,24
2020-09-05,NA,9,9,9.66666666666667,3,25
2020-09-06,NA,11,11,10,4,29
2020-09-07,NA,11,11,10.2857142857143,4,33
2020-09-08,NA,10,10,10.3333333333333,3,34
2020-09-09,NA,10,10,10.2,3,36
