"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,1,NA,NA,NA,1,NA,NA,NA
2020-03-29,7,NA,NA,NA,7,NA,NA,NA
2020-04-05,10,NA,NA,NA,10,NA,NA,NA
2020-04-12,18,NA,NA,NA,18,NA,NA,NA
2020-04-19,33,NA,NA,NA,33,NA,NA,NA
2020-04-26,67,NA,NA,NA,67,NA,NA,NA
2020-05-03,104,NA,NA,NA,104,NA,NA,NA
2020-05-10,152,NA,NA,NA,152,NA,NA,NA
2020-05-17,196,NA,NA,NA,196,NA,NA,NA
2020-05-24,246,NA,NA,NA,246,NA,NA,NA
2020-05-31,285,NA,NA,NA,285,NA,NA,NA
2020-06-07,318,NA,NA,NA,318,NA,NA,NA
2020-06-14,335,NA,NA,NA,335,NA,NA,NA
2020-06-21,355,NA,NA,NA,355,NA,NA,NA
2020-06-28,368,NA,NA,NA,368,NA,NA,NA
2020-07-05,382,NA,NA,NA,382,NA,NA,NA
2020-07-12,391,NA,NA,NA,391,NA,NA,NA
2020-07-19,406,NA,NA,NA,406,NA,NA,NA
2020-07-26,422,NA,NA,NA,422,NA,NA,NA
2020-08-02,433,NA,NA,NA,433,NA,NA,NA
2020-08-09,443,NA,NA,NA,443,NA,NA,NA
2020-08-16,459,NA,NA,NA,459,NA,NA,NA
2020-08-23,467,NA,NA,NA,467,NA,NA,NA
2020-08-30,475,NA,NA,NA,475,NA,NA,NA
2020-09-06,487,NA,NA,NA,487,NA,NA,NA
2020-09-13,499,NA,NA,NA,499,NA,NA,NA
2020-09-20,505,NA,NA,NA,505,NA,NA,NA
2020-09-27,513,NA,NA,NA,513,NA,NA,NA
2020-10-04,520,NA,NA,NA,520,NA,NA,NA
2020-10-11,530,NA,NA,NA,530,NA,NA,NA
2020-10-18,533,NA,NA,NA,533,NA,NA,NA
2020-10-25,539,NA,NA,NA,539,NA,NA,NA
2020-11-01,547,NA,NA,NA,547,NA,NA,NA
2020-11-08,550,NA,NA,NA,550,NA,NA,NA
2020-11-15,562,NA,NA,NA,562,NA,NA,NA
2020-11-22,567,NA,NA,NA,567,NA,NA,NA
2020-11-29,573,NA,NA,NA,573,NA,NA,NA
2020-12-06,579,NA,NA,NA,579,NA,NA,NA
2020-12-13,587,NA,NA,NA,587,NA,NA,NA
2020-12-20,596,NA,NA,NA,596,NA,NA,NA
2020-12-27,611,NA,NA,NA,611,NA,NA,NA
2021-01-03,626,NA,NA,NA,626,NA,NA,NA
2021-01-10,638,NA,NA,NA,638,NA,NA,NA
2021-01-17,644,NA,NA,NA,644,NA,NA,NA
2021-01-24,650,NA,NA,NA,650,NA,NA,NA
2021-01-31,663,NA,NA,NA,663,NA,NA,NA
2021-02-07,665,NA,NA,NA,665,NA,NA,NA
2021-02-14,674,NA,NA,NA,674,NA,NA,NA
2021-02-21,684,NA,NA,NA,684,NA,NA,NA
2021-02-28,689,NA,NA,NA,689,NA,NA,NA
2021-03-07,697,NA,NA,NA,697,NA,NA,NA
2021-03-14,708,NA,NA,NA,708,NA,NA,NA
2021-03-21,716,NA,NA,NA,716,NA,NA,NA
2021-03-28,725,NA,NA,NA,729,NA,NA,NA
2021-04-04,738,NA,NA,NA,742,NA,NA,NA
2021-04-11,739,NA,NA,NA,746,NA,NA,NA
2021-04-18,745,NA,NA,NA,756,NA,NA,NA
2021-04-25,747,NA,NA,NA,757,NA,NA,NA
2021-05-02,752,NA,NA,NA,764,NA,NA,NA
2021-05-09,756,NA,NA,NA,766,NA,NA,NA
2021-05-16,761,NA,NA,NA,769,NA,NA,NA
2021-05-23,763,NA,NA,NA,769,NA,NA,NA
2021-05-30,768,768,755,807,773,773,773,773
2021-06-06,NA,771,756,818,NA,773,773,774
