"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,2,NA,2,1.9,NA,NA
2020-03-16,2,NA,2,2,NA,NA
2020-03-17,1,NA,1,2.2,NA,NA
2020-03-18,3,NA,3,2.3,NA,NA
2020-03-20,4,NA,4,2.4,NA,NA
2020-03-21,1,NA,1,2.7,NA,NA
2020-03-22,2,NA,2,2.7,NA,NA
2020-03-23,3,NA,3,2.8,NA,NA
2020-03-24,4,NA,4,2.8,NA,NA
2020-03-25,2,NA,2,3,NA,NA
2020-03-26,5,NA,5,3.1,NA,NA
2020-03-27,2,NA,2,3.7,NA,NA
2020-03-28,2,NA,2,3.7,NA,NA
2020-03-29,3,NA,3,3.8,NA,NA
2020-03-30,6,NA,6,4,NA,NA
2020-03-31,2,NA,2,3.7,NA,NA
2020-04-01,8,NA,8,4.1,NA,NA
2020-04-02,3,NA,3,4.7,NA,NA
2020-04-03,5,NA,5,4.7,NA,NA
2020-04-04,4,NA,4,4.5,NA,NA
2020-04-05,2,NA,2,5,NA,NA
2020-04-06,6,NA,6,4.6,NA,NA
2020-04-07,8,NA,8,5.4,NA,NA
2020-04-08,3,NA,3,5.9,NA,NA
2020-04-09,4,NA,4,6.7,NA,NA
2020-04-10,7,NA,7,7.3,NA,NA
2020-04-11,4,NA,4,7.3,NA,NA
2020-04-12,11,NA,11,7,NA,NA
2020-04-13,10,NA,10,7.6,NA,NA
2020-04-14,12,NA,12,7.9,NA,NA
2020-04-15,8,NA,8,8.2,NA,NA
2020-04-16,6,NA,6,8.4,NA,NA
2020-04-17,5,NA,5,8.6,NA,NA
2020-04-18,9,NA,9,8.2,NA,NA
2020-04-19,7,NA,7,8.3,NA,NA
2020-04-20,10,NA,10,8.7,NA,NA
2020-04-21,6,NA,6,9.7,NA,NA
2020-04-22,13,NA,13,9.8,NA,NA
2020-04-23,6,NA,6,9.6,NA,NA
2020-04-24,13,NA,13,9.7,NA,NA
2020-04-25,12,NA,12,9.6,NA,NA
2020-04-26,16,NA,16,10.6,NA,NA
2020-04-27,6,NA,6,9.8,NA,NA
2020-04-28,7,NA,7,11.4,NA,NA
2020-04-29,8,NA,8,10.9,NA,NA
2020-04-30,9,NA,9,11,NA,NA
2020-05-01,16,NA,16,10.6,NA,NA
2020-05-02,5,NA,5,11.1,NA,NA
2020-05-03,22,NA,22,11.4,NA,NA
2020-05-04,8,NA,8,11.5,NA,NA
2020-05-05,13,NA,13,12.3,NA,NA
2020-05-06,12,NA,12,12.1,NA,NA
2020-05-07,11,NA,11,12.9,NA,NA
2020-05-08,10,NA,10,12.1,NA,NA
2020-05-09,9,NA,9,12.1,NA,NA
2020-05-10,17,NA,17,11.9,NA,NA
2020-05-11,14,NA,14,11.6,NA,NA
2020-05-12,13,NA,13,11.2,NA,NA
2020-05-13,14,NA,14,11.3,NA,NA
2020-05-14,8,NA,8,11,NA,NA
2020-05-15,11,NA,11,10.1,NA,NA
2020-05-16,9,NA,9,9.5,NA,NA
2020-05-17,7,NA,7,9,NA,NA
2020-05-18,11,NA,11,8.4,NA,NA
2020-05-19,6,NA,6,8.7,NA,NA
2020-05-20,8,NA,8,8.9,NA,NA
2020-05-21,8,NA,8,8.9,NA,NA
2020-05-22,8,NA,8,9.2,NA,NA
2020-05-23,8,NA,8,9,NA,NA
2020-05-24,11,NA,11,9.1,NA,NA
2020-05-25,13,NA,13,9.5,NA,NA
2020-05-26,9,NA,9,9.4,NA,NA
2020-05-27,10,NA,10,9.7,NA,NA
2020-05-28,9,NA,9,9.6,NA,NA
2020-05-29,7,NA,7,9.1,NA,NA
2020-05-30,12,NA,12,8.1,NA,NA
2020-05-31,7,NA,7,8.6,NA,NA
2020-06-01,11,NA,11,8.7,NA,NA
2020-06-02,7,NA,7,8.3,NA,NA
2020-06-03,6,NA,6,8.5,NA,NA
2020-06-04,3,NA,3,7.8,NA,NA
2020-06-05,14,NA,14,8.4,NA,NA
2020-06-06,11,NA,11,7.9,NA,NA
2020-06-07,5,NA,5,7.8,NA,NA
2020-06-08,9,NA,9,7.7,NA,NA
2020-06-09,5,NA,5,7.9,NA,NA
2020-06-10,13,NA,13,7.2,NA,NA
2020-06-11,6,NA,6,7.1,NA,NA
2020-06-12,6,NA,6,7.5,NA,NA
2020-06-13,5,NA,5,7.2,NA,NA
2020-06-14,5,NA,5,7.3,NA,NA
2020-06-15,7,NA,7,7.2,NA,NA
2020-06-16,10,NA,10,7,NA,NA
2020-06-17,9,NA,9,7.4,NA,NA
2020-06-18,6,NA,6,7.4,NA,NA
2020-06-19,6,NA,6,7.5,NA,NA
2020-06-20,12,NA,12,7.4,NA,NA
2020-06-21,4,NA,4,7.1,NA,NA
2020-06-22,10,NA,10,6.8,NA,NA
2020-06-23,5,NA,5,6.3,NA,NA
2020-06-24,6,NA,6,6.4,NA,NA
2020-06-25,6,NA,6,6,NA,NA
2020-06-26,8,NA,7,6.7,NA,NA
2020-06-27,NA,6,6,6.4,6,8
2020-06-28,NA,1,1,6.5,1,3
2020-06-29,NA,7,7,6.3,7,9
2020-06-30,NA,8,8,6.4,8,10
2020-07-01,NA,11,11,6.7,11,14
2020-07-02,NA,7,7,7,7,10
2020-07-03,NA,6,6,7.6,6,9
2020-07-04,NA,4,4,7.9,3,7
2020-07-05,NA,7,7,8,6,11
2020-07-06,NA,10,10,7.8,8,14
2020-07-07,NA,9,9,7.8,7,14
2020-07-08,NA,7,7,8.1,4,11
2020-07-09,NA,10,10,8.3,7,15
2020-07-10,NA,9,9,8.4,5,14
2020-07-11,NA,9,9,8,6,14
2020-07-12,NA,7,7,7.6,4,12
2020-07-13,NA,9,9,7.4,6,15
2020-07-14,NA,6,6,7,3,12
2020-07-15,NA,8,8,6.8,5,14
2020-07-16,NA,6,6,6.4,2,11
2020-07-17,NA,5,5,6.5,2,11
2020-07-18,NA,5,5,6.3,1,10
2020-07-19,NA,6,6,6.6,2,12
2020-07-20,NA,7,7,6.5,3,13
2020-07-21,NA,5,5,6.8,1,11
2020-07-22,NA,8,8,7,4,15
2020-07-23,NA,7,7,7.1,2,13
2020-07-24,NA,9,9,7.2,4,16
2020-07-25,NA,7,7,7.2,2,14
2020-07-26,NA,9,9,7.6,5,16
2020-07-27,NA,7,7,7.5,2,14
2020-07-28,NA,6,6,7.5,2,14
2020-07-29,NA,7,7,7.3,3,15
2020-07-30,NA,7,7,7.3,2,15
2020-07-31,NA,9,9,7.11111111111111,4,17
2020-08-01,NA,7,7,7.125,2,16
2020-08-02,NA,7,7,7.28571428571429,2,16
2020-08-03,NA,7,7,7.33333333333333,2,16
2020-08-04,NA,7,7,7.4,2,17
