"estimativa","ic.inf","ic.sup","data"
1.63197417659767,0.860969256428412,8.07488231236806,2020-03-18
2.31422989042654,1.15567552891097,35.4450381559927,2020-03-20
3.07511620818416,1.44944260752381,-43.3663247058753,2020-03-21
3.36348678500557,1.60760139410581,-65.39770226344,2020-03-22
4.28377447926461,1.9004026046664,-19.4540700857416,2020-03-23
5.22821028648014,2.16002852354877,-13.3774844351168,2020-03-24
7.3653435722187,2.56576387886233,-8.72266193667153,2020-03-25
9.6825762845848,2.89848817048728,-7.35403653280121,2020-03-26
8.75611124997642,2.88694212947282,-8.66122865921405,2020-03-27
8.72046835454006,2.95752682922533,-9.39572078604521,2020-03-28
8.19998618874997,2.97152593945604,-11.0708288700215,2020-03-29
7.12116912120571,2.89617049727661,-16.1224202935759,2020-03-31
7.78030123233633,3.08442851273068,-15.3526427094789,2020-04-02
6.31204322647494,2.90192500908929,-39.2059816803967,2020-04-03
4.54231202104455,2.53863374749449,20.3782641782288,2020-04-04
3.86629719056178,2.38330343702727,9.96136997139491,2020-04-05
4.04264509561351,2.51979464310553,9.99097550228293,2020-04-06
4.87655539359879,2.91925119621632,14.4621645347817,2020-04-08
6.63354700126908,3.58788816363028,42.0259605596622,2020-04-09
8.0855784513528,4.07675900110382,355.295359196256,2020-04-10
10.1688050050096,4.63682352591129,-54.2726605274622,2020-04-11
16.0063984081594,5.6801390092643,-19.6975795280951,2020-04-12
21.4448487867652,6.3368738709713,-15.5509902808511,2020-04-13
18.1169756797588,6.09990395597211,-18.7714745603201,2020-04-14
12.9713462566613,5.44950213603456,-34.5360843464874,2020-04-15
10.2545999793689,4.97672069026626,-182.82648046374,2020-04-16
10.2742703826374,5.05744351104241,-375.73766705901,2020-04-17
10.2813663007178,5.15216775751648,1233.05184015163,2020-04-18
10.6086452392931,5.320292715947,1100.69103124494,2020-04-19
10.6375796417814,5.4172663123615,267.580246302814,2020-04-20
10.4878723863076,5.45811936139283,128.402934059184,2020-04-21
12.4151690705798,6.03622428774369,-230.883622719731,2020-04-22
13.7303040560885,6.41977556116186,-101.034998899443,2020-04-23
13.8255313549748,6.53807549368922,-123.530614603221,2020-04-24
12.4029006799789,6.28546306771955,423.495945935231,2020-04-25
11.5232612674054,6.1293251082475,94.1463993486856,2020-04-26
12.7410850488141,6.54041515838187,234.887749213709,2020-04-27
17.5709876135727,7.71919441094636,-64.1092094715262,2020-04-28
22.3694461110945,8.62768527364004,-37.8730710137221,2020-04-29
23.161932618531,8.83839145561582,-37.4444437969596,2020-04-30
18.0956345310277,8.06327246314312,-74.7015637550347,2020-05-01
13.8167286769224,7.1599180940271,191.505818252086,2020-05-02
13.5557401657194,7.16712036257711,122.768721996817,2020-05-03
15.4588564608728,7.75156988357077,2080.00536643779,2020-05-04
19.729500273227,8.79711333546439,-81.8400630361494,2020-05-05
23.8309826159419,9.63621662715671,-50.54570700543,2020-05-06
20.8614536115504,9.19489000351704,-78.0537724001955,2020-05-07
18.9406686491158,8.87966763191813,-143.981404149864,2020-05-08
21.62780754239,9.50999561336353,-79.2883906297082,2020-05-09
28.3638916744359,10.7126493937549,-43.8868617354537,2020-05-10
36.6708497986803,11.8167447350229,-33.2788955840093,2020-05-11
35.922333475877,11.8247241585489,-34.6553434435073,2020-05-12
27.1210385221367,10.7538026392562,-52.0873418095258,2020-05-13
28.1517094280823,10.9854159954207,-50.1490409458044,2020-05-14
31.2437013207229,11.5103829035277,-43.811525050763,2020-05-15
34.9081164656503,12.0621780799706,-39.1001146727552,2020-05-16
26.9287390542977,11.0321105197933,-61.2365483196562,2020-05-17
20.7555052096394,9.90292673283992,-219.088297715373,2020-05-18
22.0221934612603,10.2581721879625,-151.182497260251,2020-05-19
24.5095731662563,10.8549265122478,-95.4330182126018,2020-05-20
33.849757420701,12.4761829205136,-47.5362439705474,2020-05-21
35.680065276535,12.8026469007927,-45.4011926589288,2020-05-22
34.1471553643816,12.6735715661025,-49.2506832924195,2020-05-23
36.5220559524902,13.0742228152076,-46.0883756426801,2020-05-24
31.3420943094267,12.4233331869114,-60.0587069723334,2020-05-25
29.3248609516433,12.1740088878095,-71.9015180320342,2020-05-26
25.9521646052358,11.6302652193052,-112.592699280918,2020-05-27
23.0664751750275,11.0948385807618,-295.283158307665,2020-05-28
23.7346709991387,11.3319133084953,-253.541224435981,2020-05-29
25.2851000211329,11.7566287796837,-168.738786147275,2020-05-30
29.2672945525712,12.6453190877613,-93.3160237723236,2020-05-31
35.6166555562291,13.7967281144151,-61.3331980758348,2020-06-01
37.2443198217508,14.1179475732278,-58.4428916417234,2020-06-02
38.4460128024442,14.3713837399905,-57.0088168932107,2020-06-03
43.6838932782738,15.1278494926329,-49.2563008868075,2020-06-04
44.3771148998209,15.2890232723081,-49.2104993239454,2020-06-05
51.0346580095513,16.0895210229875,-43.5760061748809,2020-06-06
55.4232628053105,16.5801275643469,-41.2987641661354,2020-06-07
50.7297978004705,16.2065480691335,-44.9147370385229,2020-06-08
53.1373658741909,16.5219600563828,-43.7185889303191,2020-06-09
51.2448193600263,16.4040490829044,-45.6240756769139,2020-06-10
55.4245216324841,16.8852635815334,-43.2425416825174,2020-06-11
60.2121283374682,17.3828303757008,-41.151349134565,2020-06-12
