"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,3,NA,3,2.6,NA,NA
2020-03-16,2,NA,2,3.3,NA,NA
2020-03-18,2,NA,2,3.5,NA,NA
2020-03-19,4,NA,4,3.8,NA,NA
2020-03-20,6,NA,6,3.9,NA,NA
2020-03-21,3,NA,3,3.9,NA,NA
2020-03-22,8,NA,8,4.1,NA,NA
2020-03-23,3,NA,3,4.5,NA,NA
2020-03-24,6,NA,6,4.2,NA,NA
2020-03-25,2,NA,2,3.9,NA,NA
2020-03-26,3,NA,3,3.7,NA,NA
2020-03-27,4,NA,4,3.3,NA,NA
2020-03-28,6,NA,6,3.3,NA,NA
2020-03-29,1,NA,1,2.9,NA,NA
2020-03-30,3,NA,3,3.5,NA,NA
2020-03-31,1,NA,1,4.2,NA,NA
2020-04-01,4,NA,4,4.1,NA,NA
2020-04-02,3,NA,3,4.2,NA,NA
2020-04-03,2,NA,2,4.7,NA,NA
2020-04-04,8,NA,8,5.5,NA,NA
2020-04-05,10,NA,10,7.7,NA,NA
2020-04-06,3,NA,3,8.2,NA,NA
2020-04-07,7,NA,7,9,NA,NA
2020-04-08,6,NA,6,10.4,NA,NA
2020-04-09,11,NA,11,11.8,NA,NA
2020-04-10,23,NA,23,12.6,NA,NA
2020-04-11,9,NA,9,14.2,NA,NA
2020-04-12,11,NA,11,16.5,NA,NA
2020-04-13,16,NA,16,20.3,NA,NA
2020-04-14,22,NA,22,22,NA,NA
2020-04-15,18,NA,18,22.3,NA,NA
2020-04-16,19,NA,19,23.9,NA,NA
2020-04-17,30,NA,30,24.6,NA,NA
2020-04-18,44,NA,44,25.5,NA,NA
2020-04-19,28,NA,28,26.4,NA,NA
2020-04-20,26,NA,26,27.2,NA,NA
2020-04-21,25,NA,25,28,NA,NA
2020-04-22,18,NA,18,29,NA,NA
2020-04-23,25,NA,25,27.9,NA,NA
2020-04-24,31,NA,31,27.7,NA,NA
2020-04-25,26,NA,26,27.9,NA,NA
2020-04-26,27,NA,27,32.4,NA,NA
2020-04-27,40,NA,40,35.1,NA,NA
2020-04-28,33,NA,33,37.4,NA,NA
2020-04-29,26,NA,26,38.2,NA,NA
2020-04-30,28,NA,28,40.3,NA,NA
2020-05-01,70,NA,70,41.7,NA,NA
2020-05-02,45,NA,45,43.6,NA,NA
2020-05-03,48,NA,48,45.9,NA,NA
2020-05-04,39,NA,39,48.9,NA,NA
2020-05-05,47,NA,47,52.8,NA,NA
2020-05-06,41,NA,41,52.8,NA,NA
2020-05-07,59,NA,59,55.1,NA,NA
2020-05-08,56,NA,56,57.5,NA,NA
2020-05-09,56,NA,56,60.3,NA,NA
2020-05-10,67,NA,67,64,NA,NA
2020-05-11,70,NA,70,66.6,NA,NA
2020-05-12,68,NA,68,68.5,NA,NA
2020-05-13,72,NA,72,70.1,NA,NA
2020-05-14,67,NA,67,71.3,NA,NA
2020-05-15,84,NA,84,75,NA,NA
2020-05-16,67,NA,67,76,NA,NA
2020-05-17,78,NA,78,76.7,NA,NA
2020-05-18,72,NA,72,77,NA,NA
2020-05-19,68,NA,68,79,NA,NA
2020-05-20,104,NA,104,80.4,NA,NA
2020-05-21,80,NA,80,80.2,NA,NA
2020-05-22,75,NA,75,81.5,NA,NA
2020-05-23,75,NA,75,81.6,NA,NA
2020-05-24,87,NA,87,80.9,NA,NA
2020-05-25,98,NA,98,76.8,NA,NA
2020-05-26,65,NA,65,74,NA,NA
2020-05-27,91,NA,91,76.9,NA,NA
2020-05-28,73,NA,73,77.4,NA,NA
2020-05-29,61,NA,61,77.7,NA,NA
2020-05-30,63,NA,63,76.2,NA,NA
2020-05-31,52,NA,52,76.8,NA,NA
2020-06-01,104,NA,104,77.4,NA,NA
2020-06-02,80,NA,80,77.2,NA,NA
2020-06-03,90,NA,90,78.2,NA,NA
2020-06-04,83,NA,83,77.9,NA,NA
2020-06-05,71,NA,71,81.5,NA,NA
2020-06-06,97,NA,97,77,NA,NA
2020-06-07,71,NA,71,77.3,NA,NA
2020-06-08,71,NA,71,75.4,NA,NA
2020-06-09,60,NA,60,74.3,NA,NA
2020-06-10,88,NA,88,76.9,NA,NA
2020-06-11,59,NA,59,73.7,NA,NA
2020-06-12,83,NA,83,72,NA,NA
2020-06-13,71,NA,71,71.9,NA,NA
2020-06-14,72,NA,72,72.2,NA,NA
2020-06-15,97,NA,97,72.5,NA,NA
2020-06-16,65,NA,65,72.1,NA,NA
2020-06-17,54,NA,54,71.4,NA,NA
