"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,1.33333333333333,NA,NA
2020-03-19,1,NA,1,1.3,NA,NA
2020-03-20,2,NA,2,1.4,NA,NA
2020-03-21,1,NA,1,1.4,NA,NA
2020-03-22,2,NA,2,1.7,NA,NA
2020-03-24,1,NA,1,1.8,NA,NA
2020-03-25,1,NA,1,1.8,NA,NA
2020-03-26,2,NA,2,1.7,NA,NA
2020-03-27,2,NA,2,1.7,NA,NA
2020-03-28,4,NA,4,1.9,NA,NA
2020-03-29,2,NA,2,2.2,NA,NA
2020-03-30,1,NA,1,2.7,NA,NA
2020-03-31,1,NA,1,2.9,NA,NA
2020-04-01,1,NA,1,3.2,NA,NA
2020-04-02,4,NA,4,3.3,NA,NA
2020-04-03,4,NA,4,3.3,NA,NA
2020-04-04,6,NA,6,3.4,NA,NA
2020-04-05,4,NA,4,3.5,NA,NA
2020-04-06,5,NA,5,3.8,NA,NA
2020-04-07,5,NA,5,4,NA,NA
2020-04-08,2,NA,2,3.9,NA,NA
2020-04-09,2,NA,2,3.8,NA,NA
2020-04-10,2,NA,2,4.1,NA,NA
2020-04-11,4,NA,4,4.1,NA,NA
2020-04-12,6,NA,6,4.1,NA,NA
2020-04-13,3,NA,3,4.6,NA,NA
2020-04-14,5,NA,5,5.1,NA,NA
2020-04-15,7,NA,7,5.6,NA,NA
2020-04-16,5,NA,5,5.9,NA,NA
2020-04-17,5,NA,5,6.1,NA,NA
2020-04-18,7,NA,7,7,NA,NA
2020-04-19,7,NA,7,7.6,NA,NA
2020-04-20,7,NA,7,8.4,NA,NA
2020-04-21,7,NA,7,8.8,NA,NA
2020-04-22,8,NA,8,9.1,NA,NA
2020-04-23,12,NA,12,9.7,NA,NA
2020-04-24,11,NA,11,10.3,NA,NA
2020-04-25,15,NA,15,10.9,NA,NA
2020-04-26,9,NA,9,10.9,NA,NA
2020-04-27,8,NA,8,11.7,NA,NA
2020-04-28,13,NA,13,12.2,NA,NA
2020-04-29,13,NA,13,13.2,NA,NA
2020-04-30,13,NA,13,13,NA,NA
2020-05-01,7,NA,7,13.3,NA,NA
2020-05-02,16,NA,16,14.3,NA,NA
2020-05-03,17,NA,17,15.2,NA,NA
2020-05-04,21,NA,21,15.7,NA,NA
2020-05-05,13,NA,13,15.5,NA,NA
2020-05-06,12,NA,12,16.6,NA,NA
2020-05-07,18,NA,18,16.3,NA,NA
2020-05-08,22,NA,22,16,NA,NA
2020-05-09,18,NA,18,16.1,NA,NA
2020-05-10,11,NA,11,16.5,NA,NA
2020-05-11,18,NA,18,17.2,NA,NA
2020-05-12,13,NA,13,17.7,NA,NA
2020-05-13,14,NA,14,18.3,NA,NA
2020-05-14,22,NA,22,19,NA,NA
2020-05-15,17,NA,17,21.7,NA,NA
2020-05-16,19,NA,19,23,NA,NA
2020-05-17,23,NA,23,26.3,NA,NA
2020-05-18,28,NA,28,28.5,NA,NA
2020-05-19,25,NA,25,30.1,NA,NA
2020-05-20,38,NA,38,31.2,NA,NA
2020-05-21,31,NA,31,33,NA,NA
2020-05-22,46,NA,46,35.2,NA,NA
2020-05-23,36,NA,36,35.2,NA,NA
2020-05-24,38,NA,38,36.4,NA,NA
2020-05-25,28,NA,28,36.5,NA,NA
2020-05-26,37,NA,37,36.7,NA,NA
2020-05-27,45,NA,45,35.6,NA,NA
2020-05-28,28,NA,28,36.1,NA,NA
2020-05-29,37,NA,37,36.2,NA,NA
2020-05-30,39,NA,39,37.1,NA,NA
2020-05-31,33,NA,33,37.3,NA,NA
2020-06-01,35,NA,35,36.1,NA,NA
2020-06-02,41,NA,41,36.7,NA,NA
2020-06-03,39,NA,39,37.8,NA,NA
2020-06-04,37,NA,37,36.2,NA,NA
2020-06-05,39,NA,39,37.1,NA,NA
2020-06-06,33,NA,33,37.9,NA,NA
2020-06-07,34,NA,34,36.8,NA,NA
2020-06-08,48,NA,48,36,NA,NA
2020-06-09,23,NA,23,35,NA,NA
2020-06-10,42,NA,42,34.2,NA,NA
2020-06-11,43,NA,43,34.2,NA,NA
2020-06-12,30,NA,30,34.5,NA,NA
2020-06-13,31,NA,31,33.2,NA,NA
2020-06-14,27,NA,27,34.2,NA,NA
2020-06-15,31,NA,31,33.9,NA,NA
2020-06-16,33,NA,33,32.8,NA,NA
2020-06-17,37,NA,37,33,NA,NA
2020-06-18,35,NA,35,32.4,NA,NA
2020-06-19,33,NA,33,33.3,NA,NA
2020-06-20,39,NA,39,33.2,NA,NA
2020-06-21,NA,32,32,32.6,32,32
2020-06-22,NA,32,32,31.5,32,32
2020-06-23,NA,25,25,30.7,25,25
2020-06-24,NA,36,36,30.5,36,36
2020-06-25,NA,30,30,29.5,30,30
2020-06-26,NA,27,27,29.3,27,27
2020-06-27,NA,26,26,30.1,26,27
2020-06-28,NA,27,27,30.5,27,28
2020-06-29,NA,31,31,29.7,31,32
2020-06-30,NA,29,29,30.5,29,30
2020-07-01,NA,30,30,29.7,30,32
2020-07-02,NA,40,40,30,40,42
2020-07-03,NA,29,29,30.3,29,31
2020-07-04,NA,28,28,29.6,28,30
2020-07-05,NA,38,38,29.4,38,40
2020-07-06,NA,19,19,29.5,19,22
2020-07-07,NA,29,29,28.9,28,31
2020-07-08,NA,30,30,28.2,29,32
2020-07-09,NA,24,24,27.7,23,26
2020-07-10,NA,27,27,26.4,26,30
2020-07-11,NA,31,31,26,30,35
2020-07-12,NA,34,34,25.8,32,37
2020-07-13,NA,22,22,25.1,20,25
2020-07-14,NA,23,23,24.3,21,26
2020-07-15,NA,25,25,23.9,23,29
2020-07-16,NA,15,15,23.2,13,19
2020-07-17,NA,27,27,21.6,24,31
2020-07-18,NA,23,23,21.3,20,27
2020-07-19,NA,16,16,20.4,13,20
2020-07-20,NA,23,23,19.9,20,28
2020-07-21,NA,24,24,20.7,20,29
2020-07-22,NA,18,18,20.1,14,24
2020-07-23,NA,19,19,19.9,15,25
2020-07-24,NA,14,14,21,10,20
2020-07-25,NA,20,20,20.7777777777778,16,27
2020-07-26,NA,23,23,20.375,17,30
2020-07-27,NA,21,21,20.7142857142857,15,29
2020-07-28,NA,21,21,21,14,30
2020-07-29,NA,27,27,22.4,18,38
