"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,13,NA,13,10.7,NA,NA
2020-03-16,11,NA,11,11.4,NA,NA
2020-03-17,12,NA,12,12.7,NA,NA
2020-03-18,11,NA,11,14,NA,NA
2020-03-19,15,NA,15,14.8,NA,NA
2020-03-20,16,NA,16,15.2,NA,NA
2020-03-21,15,NA,15,14.9,NA,NA
2020-03-22,18,NA,18,15.3,NA,NA
2020-03-23,19,NA,19,15.3,NA,NA
2020-03-24,18,NA,18,14.8,NA,NA
2020-03-25,17,NA,17,14.6,NA,NA
2020-03-26,8,NA,8,13.7,NA,NA
2020-03-27,16,NA,16,13.5,NA,NA
2020-03-28,11,NA,11,12.2,NA,NA
2020-03-29,10,NA,10,11.7,NA,NA
2020-03-30,14,NA,14,11.3,NA,NA
2020-03-31,6,NA,6,12.2,NA,NA
2020-04-01,16,NA,16,12.1,NA,NA
2020-04-02,6,NA,6,11.9,NA,NA
2020-04-03,13,NA,13,11.9,NA,NA
2020-04-04,13,NA,13,11.9,NA,NA
2020-04-05,17,NA,17,12.5,NA,NA
2020-04-06,15,NA,15,12.1,NA,NA
2020-04-07,9,NA,9,12.7,NA,NA
2020-04-08,10,NA,10,12.8,NA,NA
2020-04-09,14,NA,14,12.9,NA,NA
2020-04-10,12,NA,12,12.9,NA,NA
2020-04-11,12,NA,12,12.7,NA,NA
2020-04-12,12,NA,12,13.3,NA,NA
2020-04-13,14,NA,14,14.2,NA,NA
2020-04-14,14,NA,14,14.1,NA,NA
2020-04-15,17,NA,17,15.1,NA,NA
2020-04-16,13,NA,13,15.5,NA,NA
2020-04-17,15,NA,15,16.3,NA,NA
2020-04-18,19,NA,19,17.2,NA,NA
2020-04-19,13,NA,13,17.7,NA,NA
2020-04-20,22,NA,22,18.8,NA,NA
2020-04-21,16,NA,16,19.7,NA,NA
2020-04-22,20,NA,20,21,NA,NA
2020-04-23,23,NA,23,21.3,NA,NA
2020-04-24,19,NA,19,22.8,NA,NA
2020-04-25,28,NA,28,24.2,NA,NA
2020-04-26,22,NA,22,27,NA,NA
2020-04-27,28,NA,28,27.4,NA,NA
2020-04-28,22,NA,22,28.1,NA,NA
2020-04-29,28,NA,28,30,NA,NA
2020-04-30,36,NA,36,30.3,NA,NA
2020-05-01,44,NA,44,31.4,NA,NA
2020-05-02,24,NA,24,32.8,NA,NA
2020-05-03,30,NA,30,33.7,NA,NA
2020-05-04,38,NA,38,34.9,NA,NA
2020-05-05,31,NA,31,36.6,NA,NA
2020-05-06,33,NA,33,36.7,NA,NA
2020-05-07,42,NA,42,38.1,NA,NA
2020-05-08,31,NA,31,38.8,NA,NA
2020-05-09,40,NA,40,38.8,NA,NA
2020-05-10,53,NA,53,41.3,NA,NA
2020-05-11,45,NA,45,43.7,NA,NA
2020-05-12,38,NA,38,44.2,NA,NA
2020-05-13,37,NA,37,45.5,NA,NA
2020-05-14,38,NA,38,46.6,NA,NA
2020-05-15,56,NA,56,48.8,NA,NA
2020-05-16,57,NA,57,48.7,NA,NA
2020-05-17,47,NA,47,50.2,NA,NA
2020-05-18,44,NA,44,50.8,NA,NA
2020-05-19,51,NA,51,50.4,NA,NA
2020-05-20,75,NA,75,53.4,NA,NA
2020-05-21,44,NA,44,51.7,NA,NA
2020-05-22,53,NA,53,50.2,NA,NA
2020-05-23,43,NA,43,49.8,NA,NA
2020-05-24,34,NA,34,49.2,NA,NA
2020-05-25,86,NA,86,45.9,NA,NA
2020-05-26,40,NA,40,46.3,NA,NA
2020-05-27,32,NA,32,51.9,NA,NA
2020-05-28,40,NA,40,54.8,NA,NA
2020-05-29,45,NA,45,56.9,NA,NA
2020-05-30,42,NA,42,54.2,NA,NA
2020-05-31,48,NA,48,57.5,NA,NA
2020-06-01,109,NA,109,60,NA,NA
2020-06-02,72,NA,72,61.4,NA,NA
2020-06-03,55,NA,55,64.6,NA,NA
2020-06-04,59,NA,59,67,NA,NA
2020-06-05,73,NA,73,69.7,NA,NA
2020-06-06,57,NA,57,65.3,NA,NA
2020-06-07,54,NA,54,65.7,NA,NA
2020-06-08,77,NA,77,67,NA,NA
2020-06-09,66,NA,66,68.3,NA,NA
