"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-30,1,NA,1,1.16666666666667,NA,NA
2020-04-03,1,NA,1,1.14285714285714,NA,NA
2020-04-12,1,NA,1,1.125,NA,NA
2020-04-15,1,NA,1,1.33333333333333,NA,NA
2020-04-16,1,NA,1,1.3,NA,NA
2020-04-19,2,NA,2,1.4,NA,NA
2020-04-22,1,NA,1,1.5,NA,NA
2020-04-27,1,NA,1,1.5,NA,NA
2020-04-28,3,NA,3,1.5,NA,NA
2020-05-04,1,NA,1,1.5,NA,NA
2020-05-12,2,NA,2,1.4,NA,NA
2020-05-15,2,NA,2,1.4,NA,NA
2020-05-19,1,NA,1,1.4,NA,NA
2020-05-21,1,NA,1,1.2,NA,NA
2020-05-22,1,NA,1,1.3,NA,NA
2020-05-28,1,NA,1,1.2,NA,NA
2020-05-30,1,NA,1,1.3,NA,NA
2020-05-31,1,NA,1,1.6,NA,NA
2020-06-01,1,NA,1,1.8,NA,NA
2020-06-02,2,NA,2,1.8,NA,NA
2020-06-03,1,NA,1,1.9,NA,NA
2020-06-04,3,NA,3,2,NA,NA
2020-06-05,4,NA,4,2.2,NA,NA
2020-06-06,3,NA,3,2.3,NA,NA
2020-06-07,1,NA,1,2.4,NA,NA
2020-06-08,2,NA,2,2.4,NA,NA
2020-06-09,2,NA,2,2.2,NA,NA
2020-06-10,3,NA,3,1.9,NA,NA
2020-06-11,2,NA,2,1.7,NA,NA
2020-06-12,3,NA,3,1.8,NA,NA
2020-06-13,1,NA,1,1.7,NA,NA
2020-06-14,1,NA,1,1.7,NA,NA
2020-06-16,1,NA,1,1.5,NA,NA
2020-06-17,1,NA,1,1.4,NA,NA
2020-06-20,2,NA,2,1.3,NA,NA
2020-06-22,1,NA,1,1.3,NA,NA
2020-06-23,2,NA,2,1.3,NA,NA
2020-06-24,1,NA,1,1.4,NA,NA
2020-06-25,1,NA,1,1.5,NA,NA
2020-06-26,2,NA,2,1.6,NA,NA
2020-06-28,1,NA,1,1.8,NA,NA
2020-06-29,1,NA,1,1.7,NA,NA
2020-06-30,2,NA,2,1.7,NA,NA
2020-07-01,2,NA,2,1.8,NA,NA
2020-07-02,3,NA,3,1.7,NA,NA
2020-07-03,3,NA,3,1.8,NA,NA
2020-07-04,1,NA,1,1.9,NA,NA
2020-07-06,1,NA,1,2.1,NA,NA
2020-07-08,2,NA,2,2.1,NA,NA
2020-07-09,1,NA,1,1.9,NA,NA
2020-07-10,2,NA,2,1.9,NA,NA
2020-07-11,2,NA,2,1.9,NA,NA
2020-07-12,4,NA,4,1.9,NA,NA
2020-07-13,2,NA,2,1.8,NA,NA
2020-07-15,1,NA,1,1.9,NA,NA
2020-07-16,3,NA,3,1.8,NA,NA
2020-07-18,1,NA,1,1.7,NA,NA
2020-07-19,1,NA,1,1.5,NA,NA
2020-07-22,1,NA,1,1.4,NA,NA
2020-07-25,2,NA,2,1.4,NA,NA
2020-07-26,1,NA,1,1.3,NA,NA
2020-08-01,1,NA,1,1.4,NA,NA
2020-08-02,2,NA,2,1.4,NA,NA
2020-08-04,1,NA,1,1.4,NA,NA
2020-08-05,1,NA,1,1.3,NA,NA
2020-08-06,2,NA,2,1.3,NA,NA
2020-08-08,2,NA,2,1.3,NA,NA
2020-08-09,1,NA,1,1.2,NA,NA
2020-08-12,1,NA,1,1.2,NA,NA
2020-08-15,1,NA,1,1.2,NA,NA
2020-08-17,1,NA,1,1.2,NA,NA
2020-08-19,1,NA,1,1.1,NA,NA
2020-08-21,1,NA,1,1.1,NA,NA
2020-08-23,1,NA,1,1.2,NA,NA
2020-08-24,1,NA,1,1.2,NA,NA
2020-08-27,2,NA,2,1.1,NA,NA
2020-08-28,1,NA,1,1,NA,NA
2020-08-31,1,NA,1,0.9,NA,NA
2020-09-05,2,NA,2,0.8,NA,NA
2020-09-06,NA,NA,1,0.7,NA,NA
2020-09-07,NA,0,0,0.5,0,0
2020-09-08,NA,0,0,0.4,0,0
2020-09-09,NA,0,0,0.3,0,0
2020-09-10,NA,0,0,0.1,0,0
2020-09-11,NA,0,0,0,0,0
2020-09-12,NA,0,0,0,0,0
2020-09-13,NA,0,0,0,0,0
2020-09-14,NA,0,0,0.1,0,0
2020-09-15,NA,0,0,0.1,0,0
2020-09-16,NA,0,0,0.1,0,0
2020-09-17,NA,0,0,0.1,0,0
2020-09-18,NA,0,0,0.1,0,0
2020-09-19,NA,1,1,0.1,1,1
2020-09-20,NA,0,0,0.1,0,0
2020-09-21,NA,0,0,0.1,0,0
2020-09-22,NA,0,0,0.1,0,0
2020-09-23,NA,0,0,0.1,0,0
2020-09-24,NA,0,0,0,0,0
2020-09-25,NA,0,0,0,0,0
2020-09-26,NA,0,0,0,0,0
2020-09-27,NA,0,0,0,0,0
2020-09-28,NA,0,0,0,0,0
2020-09-29,NA,0,0,0,0,0
2020-09-30,NA,0,0,0,0,0
2020-10-01,NA,0,0,0,0,0
2020-10-02,NA,0,0,0,0,0
2020-10-03,NA,0,0,0,0,0
2020-10-04,NA,0,0,0,0,0
2020-10-05,NA,0,0,0,0,1
2020-10-06,NA,0,0,0,0,1
2020-10-07,NA,0,0,0,0,1
2020-10-08,NA,0,0,0,0,1
2020-10-09,NA,0,0,0,0,1
2020-10-10,NA,0,0,0,0,1
2020-10-11,NA,0,0,0,0,1
2020-10-12,NA,0,0,0,0,1
2020-10-13,NA,0,0,0,0,1
2020-10-14,NA,0,0,0,0,1
2020-10-15,NA,0,0,0,0,1
