"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,34,NA,NA,NA,34,NA,NA,NA
2020-03-22,73,NA,NA,NA,73,NA,NA,NA
2020-03-29,151,NA,NA,NA,151,NA,NA,NA
2020-04-05,212,NA,NA,NA,212,NA,NA,NA
2020-04-12,287,NA,NA,NA,287,NA,NA,NA
2020-04-19,388,NA,NA,NA,388,NA,NA,NA
2020-04-26,501,NA,NA,NA,501,NA,NA,NA
2020-05-03,669,NA,NA,NA,669,NA,NA,NA
2020-05-10,848,NA,NA,NA,848,NA,NA,NA
2020-05-17,1053,NA,NA,NA,1053,NA,NA,NA
2020-05-24,1279,NA,NA,NA,1279,NA,NA,NA
2020-05-31,1472,NA,NA,NA,1472,NA,NA,NA
2020-06-07,1687,NA,NA,NA,1687,NA,NA,NA
2020-06-14,1885,NA,NA,NA,1885,NA,NA,NA
2020-06-21,2071,NA,NA,NA,2071,NA,NA,NA
2020-06-28,2211,NA,NA,NA,2211,NA,NA,NA
2020-07-05,2363,NA,NA,NA,2363,NA,NA,NA
2020-07-12,2475,NA,NA,NA,2475,NA,NA,NA
2020-07-19,2591,NA,NA,NA,2591,NA,NA,NA
2020-07-26,2711,NA,NA,NA,2711,NA,NA,NA
2020-08-02,2806,NA,NA,NA,2806,NA,NA,NA
2020-08-09,2911,NA,NA,NA,2911,NA,NA,NA
2020-08-16,3011,NA,NA,NA,3011,NA,NA,NA
2020-08-23,3081,NA,NA,NA,3081,NA,NA,NA
2020-08-30,3154,NA,NA,NA,3154,NA,NA,NA
2020-09-06,3222,NA,NA,NA,3222,NA,NA,NA
2020-09-13,3304,NA,NA,NA,3304,NA,NA,NA
2020-09-20,3383,NA,NA,NA,3383,NA,NA,NA
2020-09-27,3432,NA,NA,NA,3432,NA,NA,NA
2020-10-04,3486,NA,NA,NA,3486,NA,NA,NA
2020-10-11,3533,NA,NA,NA,3533,NA,NA,NA
2020-10-18,3603,NA,NA,NA,3603,NA,NA,NA
2020-10-25,3668,NA,NA,NA,3668,NA,NA,NA
2020-11-01,3753,NA,NA,NA,3753,NA,NA,NA
