"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-20,1,NA,NA,NA,1,NA,NA,NA
2020-03-27,2,NA,NA,NA,2,NA,NA,NA
2020-03-28,4,NA,NA,NA,4,NA,NA,NA
2020-03-30,5,NA,NA,NA,5,NA,NA,NA
2020-04-02,9,NA,NA,NA,9,NA,NA,NA
2020-04-04,10,NA,NA,NA,10,NA,NA,NA
2020-04-05,12,NA,NA,NA,12,NA,NA,NA
2020-04-06,14,NA,NA,NA,14,NA,NA,NA
2020-04-09,16,NA,NA,NA,16,NA,NA,NA
2020-04-11,18,NA,NA,NA,18,NA,NA,NA
2020-04-12,20,NA,NA,NA,20,NA,NA,NA
2020-04-14,24,NA,NA,NA,24,NA,NA,NA
2020-04-15,25,NA,NA,NA,25,NA,NA,NA
2020-04-16,27,NA,NA,NA,27,NA,NA,NA
2020-04-17,31,NA,NA,NA,31,NA,NA,NA
2020-04-18,33,NA,NA,NA,33,NA,NA,NA
2020-04-19,35,NA,NA,NA,35,NA,NA,NA
2020-04-20,36,NA,NA,NA,36,NA,NA,NA
2020-04-22,39,NA,NA,NA,39,NA,NA,NA
2020-04-24,41,NA,NA,NA,41,NA,NA,NA
2020-04-25,46,NA,NA,NA,46,NA,NA,NA
2020-04-26,48,NA,NA,NA,48,NA,NA,NA
2020-04-27,51,NA,NA,NA,51,NA,NA,NA
2020-04-28,56,NA,NA,NA,56,NA,NA,NA
2020-04-29,58,NA,NA,NA,58,NA,NA,NA
2020-04-30,60,NA,NA,NA,60,NA,NA,NA
2020-05-01,63,NA,NA,NA,63,NA,NA,NA
2020-05-02,65,NA,NA,NA,65,NA,NA,NA
2020-05-03,67,NA,NA,NA,67,NA,NA,NA
2020-05-04,72,NA,NA,NA,72,NA,NA,NA
2020-05-05,74,NA,NA,NA,74,NA,NA,NA
2020-05-06,77,NA,NA,NA,77,NA,NA,NA
2020-05-07,80,NA,NA,NA,80,NA,NA,NA
2020-05-08,83,NA,NA,NA,83,NA,NA,NA
2020-05-09,87,NA,NA,NA,87,NA,NA,NA
2020-05-10,91,NA,NA,NA,91,NA,NA,NA
2020-05-11,99,NA,NA,NA,99,NA,NA,NA
2020-05-13,104,NA,NA,NA,104,NA,NA,NA
2020-05-14,107,NA,NA,NA,107,NA,NA,NA
2020-05-15,111,NA,NA,NA,111,NA,NA,NA
2020-05-16,112,NA,NA,NA,112,NA,NA,NA
2020-05-17,113,NA,NA,NA,113,NA,NA,NA
2020-05-18,114,NA,NA,NA,114,NA,NA,NA
2020-05-19,116,NA,NA,NA,116,NA,NA,NA
2020-05-20,119,NA,NA,NA,119,NA,NA,NA
2020-05-21,121,NA,NA,NA,121,NA,NA,NA
2020-05-22,130,NA,NA,NA,130,NA,NA,NA
2020-05-23,132,NA,NA,NA,132,NA,NA,NA
2020-05-24,133,NA,NA,NA,133,NA,NA,NA
2020-05-25,138,NA,NA,NA,138,NA,NA,NA
2020-05-26,140,NA,NA,NA,140,NA,NA,NA
2020-05-27,142,NA,NA,NA,142,NA,NA,NA
2020-05-28,147,NA,NA,NA,147,NA,NA,NA
2020-05-29,151,NA,NA,NA,151,NA,NA,NA
2020-05-30,154,NA,NA,NA,154,NA,NA,NA
2020-05-31,156,NA,NA,NA,156,NA,NA,NA
2020-06-01,157,NA,NA,NA,157,NA,NA,NA
2020-06-02,158,NA,NA,NA,158,NA,NA,NA
2020-06-03,161,NA,NA,NA,161,NA,NA,NA
2020-06-04,164,NA,NA,NA,164,NA,NA,NA
2020-06-05,165,NA,NA,NA,165,NA,NA,NA
2020-06-06,167,NA,NA,NA,167,NA,NA,NA
2020-06-08,172,NA,NA,NA,172,NA,NA,NA
2020-06-09,174,NA,NA,NA,174,NA,NA,NA
2020-06-10,177,NA,NA,NA,177,NA,NA,NA
2020-06-11,178,NA,NA,NA,178,NA,NA,NA
