"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,99,NA,99,NA,NA,NA
2020-03-22,304,NA,304,NA,NA,NA
2020-03-29,342,NA,342,NA,NA,NA
2020-04-05,426,NA,426,NA,NA,NA
2020-04-12,662,NA,662,NA,NA,NA
2020-04-19,985,NA,985,NA,NA,NA
2020-04-26,1465,NA,1465,NA,NA,NA
2020-05-03,2083,NA,2083,NA,NA,NA
2020-05-10,2016,NA,2016,NA,NA,NA
2020-05-17,1399,NA,1399,NA,NA,NA
2020-05-24,930,NA,930,NA,NA,NA
2020-05-31,616,NA,616,NA,NA,NA
2020-06-07,556,NA,556,NA,NA,NA
2020-06-14,449,NA,449,NA,NA,NA
2020-06-21,401,NA,401,NA,NA,NA
2020-06-28,323,NA,323,NA,NA,NA
2020-07-05,342,NA,342,NA,NA,NA
2020-07-12,346,NA,346,NA,NA,NA
2020-07-19,264,NA,264,NA,NA,NA
2020-07-26,260,NA,260,NA,NA,NA
2020-08-02,217,NA,217,NA,NA,NA
2020-08-09,174,NA,174,NA,NA,NA
2020-08-16,207,NA,207,NA,NA,NA
2020-08-23,194,NA,194,NA,NA,NA
2020-08-30,150,NA,150,NA,NA,NA
2020-09-06,190,NA,190,NA,NA,NA
2020-09-13,179,NA,179,NA,NA,NA
2020-09-20,179,NA,179,NA,NA,NA
2020-09-27,185,NA,185,NA,NA,NA
2020-10-04,208,NA,208,NA,NA,NA
2020-10-11,250,NA,250,NA,NA,NA
2020-10-18,244,NA,244,NA,NA,NA
2020-10-25,238,NA,238,NA,NA,NA
2020-11-01,313,NA,313,NA,NA,NA
2020-11-08,258,NA,258,NA,NA,NA
2020-11-15,299,NA,299,NA,NA,NA
2020-11-22,294,NA,294,NA,NA,NA
2020-11-29,270,NA,270,NA,NA,NA
2020-12-06,309,NA,309,NA,NA,NA
2020-12-13,302,NA,302,NA,NA,NA
2020-12-20,278,NA,278,NA,NA,NA
2020-12-27,339,NA,339,NA,NA,NA
2021-01-03,328,NA,328,NA,NA,NA
2021-01-10,408,NA,408,NA,NA,NA
2021-01-17,459,NA,459,NA,NA,NA
2021-01-24,533,NA,533,NA,NA,NA
2021-01-31,616,NA,616,NA,NA,NA
2021-02-07,868,NA,868,NA,NA,NA
2021-02-14,1048,NA,1048,NA,NA,NA
