"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,1,NA,1,NA,NA,NA
2020-03-29,1,NA,1,NA,NA,NA
2020-04-12,2,NA,2,NA,NA,NA
2020-04-19,4,NA,4,NA,NA,NA
2020-04-26,3,NA,3,NA,NA,NA
2020-05-03,4,NA,4,NA,NA,NA
2020-05-10,7,NA,7,NA,NA,NA
2020-05-17,12,NA,12,NA,NA,NA
2020-05-24,7,NA,7,NA,NA,NA
2020-05-31,25,NA,25,NA,NA,NA
2020-06-07,36,NA,36,NA,NA,NA
2020-06-14,34,NA,34,NA,NA,NA
2020-06-21,18,NA,18,NA,NA,NA
2020-06-28,14,NA,14,NA,NA,NA
2020-07-05,20,NA,20,NA,NA,NA
2020-07-12,24,NA,24,NA,NA,NA
2020-07-19,29,NA,29,NA,NA,NA
2020-07-26,25,NA,25,NA,NA,NA
2020-08-02,34,NA,34,NA,NA,NA
2020-08-09,24,NA,24,NA,NA,NA
2020-08-16,26,NA,26,NA,NA,NA
2020-08-23,43,NA,43,NA,NA,NA
2020-08-30,42,NA,42,NA,NA,NA
2020-09-06,45,NA,45,NA,NA,NA
2020-09-13,46,NA,46,NA,NA,NA
2020-09-20,58,NA,58,NA,NA,NA
2020-09-27,49,NA,49,NA,NA,NA
2020-10-04,43,NA,43,NA,NA,NA
2020-10-11,32,NA,32,NA,NA,NA
2020-10-18,31,NA,31,NA,NA,NA
2020-10-25,30,NA,30,NA,NA,NA
2020-11-01,16,NA,16,NA,NA,NA
2020-11-08,38,NA,38,NA,NA,NA
2020-11-15,50,NA,50,NA,NA,NA
2020-11-22,39,NA,39,NA,NA,NA
2020-11-29,53,NA,53,NA,NA,NA
2020-12-06,68,NA,68,NA,NA,NA
2020-12-13,66,NA,66,NA,NA,NA
2020-12-20,67,NA,67,NA,NA,NA
2020-12-27,63,NA,63,NA,NA,NA
2021-01-03,63,NA,63,NA,NA,NA
2021-01-10,69,NA,69,NA,NA,NA
2021-01-17,69,NA,69,NA,NA,NA
2021-01-24,56,NA,56,NA,NA,NA
2021-01-31,39,NA,39,NA,NA,NA
2021-02-07,74,NA,74,NA,NA,NA
2021-02-14,94,NA,94,NA,NA,NA
2021-02-21,181,NA,181,NA,NA,NA
2021-02-28,227,NA,227,NA,NA,NA
2021-03-07,275,NA,275,NA,NA,NA
2021-03-14,248,NA,248,NA,NA,NA
2021-03-21,NA,231,231,NA,227,240
2021-03-28,NA,194,194,NA,189,202
2021-04-04,NA,199,199,NA,194,208
2021-04-11,NA,203,203,NA,197,213
2021-04-18,NA,173,173,NA,166,183
2021-04-25,NA,169,169,NA,161,180
2021-05-02,NA,191,191,NA,178,207
2021-05-09,NA,181,181,NA,155,210
2021-05-16,NA,184,184,NA,140,238
