"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,13,NA,13,7.2,NA,NA
2020-03-16,7,NA,7,8.4,NA,NA
2020-03-17,11,NA,11,9.6,NA,NA
2020-03-18,7,NA,7,10.7,NA,NA
2020-03-19,10,NA,10,11.3,NA,NA
2020-03-20,16,NA,16,10.7,NA,NA
2020-03-21,13,NA,13,11,NA,NA
2020-03-22,14,NA,14,10.5,NA,NA
2020-03-23,14,NA,14,10.4,NA,NA
2020-03-24,8,NA,8,10.2,NA,NA
2020-03-25,7,NA,7,9.8,NA,NA
2020-03-26,10,NA,10,8.9,NA,NA
2020-03-27,6,NA,6,8.8,NA,NA
2020-03-28,6,NA,6,8.2,NA,NA
2020-03-29,8,NA,8,8.8,NA,NA
2020-03-30,12,NA,12,8.9,NA,NA
2020-03-31,4,NA,4,8.5,NA,NA
2020-04-01,13,NA,13,8.5,NA,NA
2020-04-02,8,NA,8,8.4,NA,NA
2020-04-03,14,NA,14,8.4,NA,NA
2020-04-04,8,NA,8,7.9,NA,NA
2020-04-05,6,NA,6,8.4,NA,NA
2020-04-06,6,NA,6,8.1,NA,NA
2020-04-07,5,NA,5,8,NA,NA
2020-04-08,8,NA,8,8,NA,NA
2020-04-09,7,NA,7,7.7,NA,NA
2020-04-10,9,NA,9,8.5,NA,NA
2020-04-11,10,NA,10,8.8,NA,NA
2020-04-12,7,NA,7,9.2,NA,NA
2020-04-13,14,NA,14,9.1,NA,NA
2020-04-14,5,NA,5,9.3,NA,NA
2020-04-15,14,NA,14,9.2,NA,NA
2020-04-16,9,NA,9,8.6,NA,NA
2020-04-17,9,NA,9,8.6,NA,NA
2020-04-18,7,NA,7,8,NA,NA
2020-04-19,9,NA,9,8.3,NA,NA
2020-04-20,8,NA,8,7.5,NA,NA
2020-04-21,4,NA,4,7.4,NA,NA
2020-04-22,7,NA,7,7.3,NA,NA
2020-04-23,8,NA,8,7.5,NA,NA
2020-04-24,8,NA,8,6.7,NA,NA
2020-04-25,6,NA,6,6.4,NA,NA
2020-04-26,8,NA,8,6.6,NA,NA
2020-04-27,8,NA,8,6.9,NA,NA
2020-04-28,9,NA,9,6.9,NA,NA
2020-04-29,1,NA,1,7.1,NA,NA
2020-04-30,5,NA,5,7.7,NA,NA
2020-05-01,6,NA,6,7.7,NA,NA
2020-05-02,10,NA,10,7.8,NA,NA
2020-05-03,8,NA,8,7.9,NA,NA
2020-05-04,10,NA,10,9.3,NA,NA
2020-05-05,12,NA,12,10.2,NA,NA
2020-05-06,8,NA,8,10.8,NA,NA
2020-05-07,9,NA,9,10.9,NA,NA
2020-05-08,10,NA,10,10.6,NA,NA
2020-05-09,15,NA,15,11.8,NA,NA
