"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,8,NA,8,8.8,NA,NA
2020-03-16,7,NA,7,10,NA,NA
2020-03-17,12,NA,12,10.6,NA,NA
2020-03-18,18,NA,18,11.8,NA,NA
2020-03-19,11,NA,11,13.2,NA,NA
2020-03-20,16,NA,16,14.5,NA,NA
2020-03-21,15,NA,15,15.5,NA,NA
2020-03-22,11,NA,11,15.9,NA,NA
2020-03-23,18,NA,18,15.5,NA,NA
2020-03-24,16,NA,16,15.7,NA,NA
2020-03-25,21,NA,21,15.4,NA,NA
2020-03-26,17,NA,17,14.9,NA,NA
2020-03-27,16,NA,16,15.7,NA,NA
2020-03-28,14,NA,14,15.1,NA,NA
2020-03-29,13,NA,13,15.3,NA,NA
2020-03-30,13,NA,13,14.4,NA,NA
2020-03-31,10,NA,10,13.9,NA,NA
2020-04-01,19,NA,19,14.3,NA,NA
2020-04-02,12,NA,12,14.6,NA,NA
2020-04-03,18,NA,18,14.7,NA,NA
2020-04-04,12,NA,12,15.2,NA,NA
2020-04-05,12,NA,12,15.9,NA,NA
2020-04-06,20,NA,20,15.1,NA,NA
2020-04-07,17,NA,17,16.1,NA,NA
2020-04-08,14,NA,14,15.6,NA,NA
2020-04-09,18,NA,18,15.2,NA,NA
2020-04-10,17,NA,17,15.5,NA,NA
2020-04-11,11,NA,11,14.7,NA,NA
2020-04-12,22,NA,22,14.4,NA,NA
2020-04-13,13,NA,13,14.7,NA,NA
2020-04-14,8,NA,8,14.7,NA,NA
2020-04-15,15,NA,15,15.9,NA,NA
2020-04-16,12,NA,12,16.2,NA,NA
2020-04-17,14,NA,14,16,NA,NA
2020-04-18,17,NA,17,17,NA,NA
2020-04-19,18,NA,18,18.6,NA,NA
2020-04-20,29,NA,29,18.5,NA,NA
2020-04-21,14,NA,14,19.5,NA,NA
2020-04-22,20,NA,20,20.9,NA,NA
2020-04-23,23,NA,23,22.3,NA,NA
2020-04-24,24,NA,24,23.2,NA,NA
2020-04-25,14,NA,14,23.8,NA,NA
2020-04-26,22,NA,22,25.7,NA,NA
2020-04-27,28,NA,28,28.7,NA,NA
2020-04-28,31,NA,31,31.2,NA,NA
2020-04-29,27,NA,27,33.4,NA,NA
2020-04-30,35,NA,35,36.2,NA,NA
2020-05-01,33,NA,33,37.7,NA,NA
2020-05-02,50,NA,50,37.9,NA,NA
2020-05-03,48,NA,48,38.4,NA,NA
2020-05-04,46,NA,46,40.8,NA,NA
2020-05-05,42,NA,42,41.9,NA,NA
2020-05-06,37,NA,37,43.4,NA,NA
2020-05-07,30,NA,30,42.3,NA,NA
