"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,593,NA,593,NA,NA,NA
2020-03-22,1424,NA,1424,NA,NA,NA
2020-03-29,1869,NA,1869,NA,NA,NA
2020-04-05,1792,NA,1792,NA,NA,NA
2020-04-12,2008,NA,2008,NA,NA,NA
2020-04-19,2505,NA,2505,NA,NA,NA
2020-04-26,2951,NA,2951,NA,NA,NA
2020-05-03,3126,NA,3126,NA,NA,NA
2020-05-10,3376,NA,3376,NA,NA,NA
2020-05-17,3279,NA,3279,NA,NA,NA
2020-05-24,2808,NA,2808,NA,NA,NA
2020-05-31,2570,NA,2570,NA,NA,NA
2020-06-07,2578,NA,2578,NA,NA,NA
2020-06-14,2167,NA,2167,NA,NA,NA
2020-06-21,1923,NA,1923,NA,NA,NA
2020-06-28,1765,NA,1765,NA,NA,NA
2020-07-05,2001,NA,2001,NA,NA,NA
2020-07-12,1877,NA,1877,NA,NA,NA
2020-07-19,1581,NA,1581,NA,NA,NA
2020-07-26,1530,NA,1530,NA,NA,NA
2020-08-02,1447,NA,1447,NA,NA,NA
2020-08-09,1213,NA,1213,NA,NA,NA
2020-08-16,1128,NA,1128,NA,NA,NA
2020-08-23,1011,NA,1011,NA,NA,NA
2020-08-30,1021,NA,1021,NA,NA,NA
2020-09-06,1023,NA,1023,NA,NA,NA
2020-09-13,815,NA,815,NA,NA,NA
2020-09-20,735,NA,735,NA,NA,NA
2020-09-27,670,NA,670,NA,NA,NA
2020-10-04,709,NA,709,NA,NA,NA
2020-10-11,640,NA,640,NA,NA,NA
2020-10-18,671,NA,671,NA,NA,NA
2020-10-25,802,NA,802,NA,NA,NA
2020-11-01,869,NA,869,NA,NA,NA
2020-11-08,1153,NA,1153,NA,NA,NA
2020-11-15,1423,NA,1423,NA,NA,NA
2020-11-22,1498,NA,1498,NA,NA,NA
2020-11-29,1490,NA,1490,NA,NA,NA
2020-12-06,1751,NA,1751,NA,NA,NA
2020-12-13,1589,NA,1589,NA,NA,NA
2020-12-20,1588,NA,1588,NA,NA,NA
