"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-05,5,NA,NA,NA,5,NA,NA,NA
2020-04-12,9,NA,NA,NA,9,NA,NA,NA
2020-04-19,12,NA,NA,NA,12,NA,NA,NA
2020-04-26,14,NA,NA,NA,14,NA,NA,NA
2020-05-03,23,NA,NA,NA,23,NA,NA,NA
2020-05-10,31,NA,NA,NA,31,NA,NA,NA
2020-05-17,36,NA,NA,NA,36,NA,NA,NA
2020-05-24,50,NA,NA,NA,50,NA,NA,NA
2020-05-31,73,NA,NA,NA,73,NA,NA,NA
2020-06-07,98,NA,NA,NA,98,NA,NA,NA
2020-06-14,125,NA,NA,NA,125,NA,NA,NA
2020-06-21,177,NA,NA,NA,177,NA,NA,NA
2020-06-28,250,NA,NA,NA,250,NA,NA,NA
2020-07-05,341,NA,NA,NA,341,NA,NA,NA
2020-07-12,457,NA,NA,NA,457,NA,NA,NA
2020-07-19,580,NA,NA,NA,580,NA,NA,NA
2020-07-26,710,NA,NA,NA,710,NA,NA,NA
2020-08-02,846,NA,NA,NA,846,NA,NA,NA
2020-08-09,1019,NA,NA,NA,1019,NA,NA,NA
2020-08-16,1158,NA,NA,NA,1158,NA,NA,NA
2020-08-23,1301,NA,NA,NA,1301,NA,NA,NA
2020-08-30,1434,NA,NA,NA,1434,NA,NA,NA
2020-09-06,1578,NA,NA,NA,1578,NA,NA,NA
2020-09-13,1686,NA,NA,NA,1686,NA,NA,NA
2020-09-20,1781,NA,NA,NA,1781,NA,NA,NA
2020-09-27,1883,NA,NA,NA,1883,NA,NA,NA
2020-10-04,1978,NA,NA,NA,1978,NA,NA,NA
2020-10-11,2054,NA,NA,NA,2054,NA,NA,NA
2020-10-18,2121,NA,NA,NA,2121,NA,NA,NA
2020-10-25,2175,NA,NA,NA,2175,NA,NA,NA
2020-11-01,2231,NA,NA,NA,2231,NA,NA,NA
2020-11-08,2280,NA,NA,NA,2280,NA,NA,NA
2020-11-15,2301,NA,NA,NA,2301,NA,NA,NA
2020-11-22,2325,NA,NA,NA,2325,NA,NA,NA
2020-11-29,2343,NA,NA,NA,2343,NA,NA,NA
