"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,47,NA,47,NA,NA,NA
2020-03-22,76,NA,76,NA,NA,NA
2020-03-29,63,NA,63,NA,NA,NA
2020-04-05,74,NA,74,NA,NA,NA
2020-04-12,68,NA,68,NA,NA,NA
2020-04-19,72,NA,72,NA,NA,NA
2020-04-26,104,NA,104,NA,NA,NA
2020-05-03,110,NA,110,NA,NA,NA
2020-05-10,129,NA,129,NA,NA,NA
2020-05-17,146,NA,146,NA,NA,NA
2020-05-24,154,NA,154,NA,NA,NA
2020-05-31,192,NA,192,NA,NA,NA
2020-06-07,270,NA,270,NA,NA,NA
2020-06-14,310,NA,310,NA,NA,NA
2020-06-21,390,NA,390,NA,NA,NA
2020-06-28,496,NA,496,NA,NA,NA
2020-07-05,527,NA,527,NA,NA,NA
2020-07-12,475,NA,475,NA,NA,NA
2020-07-19,402,NA,402,NA,NA,NA
2020-07-26,544,NA,544,NA,NA,NA
2020-08-02,518,NA,518,NA,NA,NA
2020-08-09,464,NA,464,NA,NA,NA
2020-08-16,519,NA,519,NA,NA,NA
2020-08-23,555,NA,555,NA,NA,NA
2020-08-30,413,NA,413,NA,NA,NA
2020-09-06,403,NA,403,NA,NA,NA
2020-09-13,413,NA,413,NA,NA,NA
2020-09-20,392,NA,392,NA,NA,NA
2020-09-27,295,NA,295,NA,NA,NA
2020-10-04,285,NA,285,NA,NA,NA
2020-10-11,272,NA,272,NA,NA,NA
2020-10-18,231,NA,231,NA,NA,NA
2020-10-25,172,NA,172,NA,NA,NA
2020-11-01,184,NA,184,NA,NA,NA
2020-11-08,165,NA,165,NA,NA,NA
2020-11-15,141,NA,141,NA,NA,NA
2020-11-22,148,NA,148,NA,NA,NA
2020-11-29,144,NA,144,NA,NA,NA
2020-12-06,208,NA,208,NA,NA,NA
2020-12-13,192,NA,192,NA,NA,NA
2020-12-20,206,NA,206,NA,NA,NA
2020-12-27,250,NA,250,NA,NA,NA
2021-01-03,304,NA,304,NA,NA,NA
2021-01-10,297,NA,297,NA,NA,NA
2021-01-17,325,NA,325,NA,NA,NA
2021-01-24,330,NA,330,NA,NA,NA
2021-01-31,343,NA,343,NA,NA,NA
2021-02-07,412,NA,412,NA,NA,NA
2021-02-14,504,NA,504,NA,NA,NA
2021-02-21,651,NA,651,NA,NA,NA
2021-02-28,678,NA,678,NA,NA,NA
2021-03-07,863,NA,863,NA,NA,NA
2021-03-14,749,NA,749,NA,NA,NA
2021-03-21,681,NA,681,NA,NA,NA
2021-03-28,506,NA,506,NA,NA,NA
2021-04-04,465,NA,465,NA,NA,NA
2021-04-11,402,NA,402,NA,NA,NA
2021-04-18,302,NA,302,NA,NA,NA
2021-04-25,311,NA,311,NA,NA,NA
2021-05-02,318,NA,318,NA,NA,NA
2021-05-09,353,NA,353,NA,NA,NA
2021-05-16,439,NA,439,NA,NA,NA
2021-05-23,485,NA,485,NA,NA,NA
2021-05-30,434,NA,434,NA,NA,NA
2021-06-06,541,NA,541,NA,NA,NA
2021-06-13,496,NA,496,NA,NA,NA
2021-06-20,420,NA,420,NA,NA,NA
2021-06-27,391,NA,391,NA,NA,NA
2021-07-04,534,NA,534,NA,NA,NA
2021-07-11,544,NA,544,NA,NA,NA
2021-07-18,547,NA,547,NA,NA,NA
2021-07-25,502,NA,502,NA,NA,NA
2021-08-01,459,NA,459,NA,NA,NA
2021-08-08,349,NA,349,NA,NA,NA
2021-08-15,317,NA,317,NA,NA,NA
2021-08-22,265,NA,265,NA,NA,NA
2021-08-29,189,NA,189,NA,NA,NA
2021-09-05,224,NA,224,NA,NA,NA
2021-09-12,205,NA,205,NA,NA,NA
2021-09-19,177,NA,177,NA,NA,NA
2021-09-26,191,NA,191,NA,NA,NA
2021-10-03,152,NA,152,NA,NA,NA
2021-10-10,112,NA,112,NA,NA,NA
2021-10-17,72,NA,72,NA,NA,NA
2021-10-24,86,NA,86,NA,NA,NA
2021-10-31,62,NA,62,NA,NA,NA
2021-11-07,68,NA,68,NA,NA,NA
2021-11-14,56,NA,56,NA,NA,NA
2021-11-21,84,NA,84,NA,NA,NA
2021-11-28,55,NA,55,NA,NA,NA
2021-12-05,52,NA,52,NA,NA,NA
2021-12-12,46,NA,46,NA,NA,NA
2021-12-19,76,NA,76,NA,NA,NA
2021-12-26,108,NA,108,NA,NA,NA
2022-01-02,151,NA,151,NA,NA,NA
2022-01-09,202,NA,202,NA,NA,NA
2022-01-16,218,NA,218,NA,NA,NA
2022-01-23,NA,263,263,NA,260,269
2022-01-30,NA,198,198,NA,194,204
2022-02-06,NA,193,193,NA,187,201
2022-02-13,NA,135,135,NA,128,144
2022-02-20,NA,109,109,NA,102,119
2022-02-27,NA,92,92,NA,84,103
2022-03-06,NA,77,77,NA,68,89
2022-03-13,NA,78,78,NA,64,95
2022-03-20,NA,90,90,NA,59,136
