"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,10,NA,NA,NA,10,NA,NA,NA
2020-03-22,18,NA,NA,NA,18,NA,NA,NA
2020-03-29,23,NA,NA,NA,23,NA,NA,NA
2020-04-05,27,NA,NA,NA,27,NA,NA,NA
2020-04-12,33,NA,NA,NA,33,NA,NA,NA
2020-04-19,43,NA,NA,NA,43,NA,NA,NA
2020-04-26,53,NA,NA,NA,53,NA,NA,NA
2020-05-03,63,NA,NA,NA,63,NA,NA,NA
2020-05-10,78,NA,NA,NA,78,NA,NA,NA
2020-05-17,95,NA,NA,NA,95,NA,NA,NA
2020-05-24,119,NA,NA,NA,119,NA,NA,NA
2020-05-31,149,NA,NA,NA,149,NA,NA,NA
2020-06-07,194,NA,NA,NA,194,NA,NA,NA
2020-06-14,217,NA,NA,NA,217,NA,NA,NA
2020-06-21,259,NA,NA,NA,259,NA,NA,NA
2020-06-28,292,NA,NA,NA,292,NA,NA,NA
2020-07-05,336,NA,NA,NA,336,NA,NA,NA
2020-07-12,402,NA,NA,NA,402,NA,NA,NA
2020-07-19,450,NA,NA,NA,450,NA,NA,NA
2020-07-26,495,NA,NA,NA,495,NA,NA,NA
2020-08-02,534,NA,NA,NA,534,NA,NA,NA
2020-08-09,567,NA,NA,NA,567,NA,NA,NA
2020-08-16,607,NA,NA,NA,607,NA,NA,NA
2020-08-23,645,NA,NA,NA,645,NA,NA,NA
2020-08-30,674,NA,NA,NA,674,NA,NA,NA
2020-09-06,707,NA,NA,NA,707,NA,NA,NA
2020-09-13,730,NA,NA,NA,730,NA,NA,NA
2020-09-20,760,NA,NA,NA,760,NA,NA,NA
2020-09-27,778,NA,NA,NA,778,NA,NA,NA
2020-10-04,802,NA,NA,NA,802,NA,NA,NA
2020-10-11,818,NA,NA,NA,818,NA,NA,NA
2020-10-18,831,NA,NA,NA,831,NA,NA,NA
2020-10-25,848,NA,NA,NA,848,NA,NA,NA
2020-11-01,858,NA,NA,NA,858,NA,NA,NA
2020-11-08,879,NA,NA,NA,879,NA,NA,NA
2020-11-15,907,NA,NA,NA,907,NA,NA,NA
2020-11-22,947,NA,NA,NA,947,NA,NA,NA
2020-11-29,984,NA,NA,NA,984,NA,NA,NA
2020-12-06,1025,NA,NA,NA,1025,NA,NA,NA
2020-12-13,1062,NA,NA,NA,1062,NA,NA,NA
2020-12-20,1113,NA,NA,NA,1113,NA,NA,NA
2020-12-27,1157,NA,NA,NA,1157,NA,NA,NA
2021-01-03,1208,NA,NA,NA,1208,NA,NA,NA
2021-01-10,1250,NA,NA,NA,1250,NA,NA,NA
2021-01-17,1293,NA,NA,NA,1293,NA,NA,NA
2021-01-24,1318,NA,NA,NA,1318,NA,NA,NA
2021-01-31,1360,NA,NA,NA,1360,NA,NA,NA
2021-02-07,1391,NA,NA,NA,1391,NA,NA,NA
2021-02-14,1426,NA,NA,NA,1426,NA,NA,NA
2021-02-21,1484,NA,NA,NA,1484,NA,NA,NA
2021-02-28,1548,NA,NA,NA,1548,NA,NA,NA
2021-03-07,1642,NA,NA,NA,1642,NA,NA,NA
2021-03-14,1740,NA,NA,NA,1740,NA,NA,NA
2021-03-21,1834,NA,NA,NA,1834,NA,NA,NA
2021-03-28,1913,NA,NA,NA,1913,NA,NA,NA
2021-04-04,1984,NA,NA,NA,1984,NA,NA,NA
2021-04-11,2037,NA,NA,NA,2037,NA,NA,NA
2021-04-18,2079,NA,NA,NA,2079,NA,NA,NA
2021-04-25,2137,NA,NA,NA,2137,NA,NA,NA
2021-05-02,2198,NA,NA,NA,2198,NA,NA,NA
2021-05-09,2263,NA,NA,NA,2263,NA,NA,NA
2021-05-16,2336,NA,NA,NA,2336,NA,NA,NA
2021-05-23,2440,NA,NA,NA,2440,NA,NA,NA
2021-05-30,2529,NA,NA,NA,2529,NA,NA,NA
2021-06-06,2642,NA,NA,NA,2642,NA,NA,NA
2021-06-13,2752,NA,NA,NA,2752,NA,NA,NA
2021-06-20,2842,NA,NA,NA,2842,NA,NA,NA
2021-06-27,2905,NA,NA,NA,2905,NA,NA,NA
2021-07-04,2969,NA,NA,NA,2969,NA,NA,NA
2021-07-11,3017,NA,NA,NA,3017,NA,NA,NA
2021-07-18,3051,NA,NA,NA,3051,NA,NA,NA
2021-07-25,3087,NA,NA,NA,3087,NA,NA,NA
2021-08-01,3122,NA,NA,NA,3122,NA,NA,NA
2021-08-08,3151,NA,NA,NA,3151,NA,NA,NA
2021-08-15,3176,NA,NA,NA,3176,NA,NA,NA
2021-08-22,3194,NA,NA,NA,3194,NA,NA,NA
2021-08-29,3217,NA,NA,NA,3217,NA,NA,NA
2021-09-05,3242,NA,NA,NA,3242,NA,NA,NA
2021-09-12,3263,NA,NA,NA,3263,NA,NA,NA
2021-09-19,3287,NA,NA,NA,3287,NA,NA,NA
2021-09-26,3304,NA,NA,NA,3304,NA,NA,NA
2021-10-03,3319,NA,NA,NA,3319,NA,NA,NA
2021-10-10,3336,NA,NA,NA,3336,NA,NA,NA
2021-10-17,3343,NA,NA,NA,3343,NA,NA,NA
2021-10-24,3354,NA,NA,NA,3354,NA,NA,NA
2021-10-31,3364,NA,NA,NA,3364,NA,NA,NA
2021-11-07,3381,NA,NA,NA,3381,NA,NA,NA
2021-11-14,3391,NA,NA,NA,3391,NA,NA,NA
2021-11-21,3407,NA,NA,NA,3407,NA,NA,NA
2021-11-28,3418,NA,NA,NA,3418,NA,NA,NA
2021-12-05,3429,NA,NA,NA,3429,NA,NA,NA
2021-12-12,3435,NA,NA,NA,3435,NA,NA,NA
2021-12-19,3454,NA,NA,NA,3454,NA,NA,NA
2021-12-26,3485,NA,NA,NA,3485,NA,NA,NA
2022-01-02,3524,NA,NA,NA,3524,NA,NA,NA
2022-01-09,3574,NA,NA,NA,3574,NA,NA,NA
2022-01-16,3614,NA,NA,NA,3614,NA,NA,NA
2022-01-23,3686,NA,NA,NA,3686,NA,NA,NA
2022-01-30,3726,NA,NA,NA,3726,NA,NA,NA
2022-02-06,3754,NA,NA,NA,3754,NA,NA,NA
2022-02-13,3778,NA,NA,NA,3778,NA,NA,NA
