"estimativa","ic.inf","ic.sup","data"
7.47698066468557,5.43085888466273,11.9767530986473,2020-03-15
6.92515427412225,5.1966405132314,10.3618594239082,2020-03-16
6.78149663580372,5.17544554664045,9.82052516301373,2020-03-17
6.99351354609415,5.36144325447952,10.0427558840419,2020-03-18
6.94265123409653,5.39392382052491,9.72929494074106,2020-03-19
6.71123079458832,5.31157717028895,9.10458298414558,2020-03-20
6.66348578967502,5.33532154365198,8.86528173774936,2020-03-21
6.97140608722698,5.58694118037063,9.26163797720525,2020-03-22
7.63535389446093,6.06699753348406,10.2906746994527,2020-03-23
8.57524397735313,6.71053555517901,11.8679051848417,2020-03-24
9.40696165397577,7.27390123904244,13.3025510370383,2020-03-25
10.8893585585438,8.20049595742193,16.1926829579603,2020-03-26
12.1277066396406,8.9581462387953,18.7580046483452,2020-03-27
12.9922185379871,9.49356398297032,20.5636372949234,2020-03-28
14.0190481534461,10.1038549658523,22.8761851586209,2020-03-29
14.8360433449046,10.5933780804645,24.7349190368957,2020-03-30
15.9155001230445,11.2106430594622,27.4116090162192,2020-03-31
15.739884540335,11.196354717915,26.4770718340115,2020-04-01
16.1425702549966,11.4689679756478,27.2326448127602,2020-04-02
16.5271583784386,11.7335508411624,27.9309048033498,2020-04-03
17.8221755855126,12.44819949793,31.3474222698688,2020-04-04
18.9199142022949,13.0532544504047,34.3502177252594,2020-04-05
19.9658043226476,13.6177174270118,37.3847197707865,2020-04-06
22.0695579387433,14.6474568075103,44.7201591779146,2020-04-07
23.5943455878923,15.3861086446336,50.5525199177358,2020-04-08
25.7373784031649,16.355873895384,60.3284820788452,2020-04-09
25.6197538091036,16.388653876631,58.6345208919231,2020-04-10
26.2544759433488,16.7274101421524,60.9650589598242,2020-04-11
26.596837536372,16.9465960928488,61.7467228395633,2020-04-12
25.9980629391508,16.7805259400502,57.6599009129007,2020-04-13
26.2092463310247,16.948543236482,57.7576088083686,2020-04-14
25.5504725580998,16.7472645904666,53.8442154361566,2020-04-15
26.3806297702512,17.178518752961,56.7940524142382,2020-04-16
26.2815967341341,17.2171872225462,55.4823716043553,2020-04-17
25.951417405374,17.1520654625114,53.2727020653405,2020-04-18
26.9212274474196,17.6487318372801,56.7040708474043,2020-04-19
24.475899753909,16.6384804047028,46.2584000461606,2020-04-20
25.2404907900024,17.064619223587,48.4427358342142,2020-04-21
25.1433760643841,17.0937269704181,47.5090232996189,2020-04-22
25.3473490314111,17.2622615673577,47.6655995756109,2020-04-23
28.7655414673149,18.8690412868903,60.4756318353387,2020-04-24
28.3817629596617,18.7788522563163,58.068090913036,2020-04-25
31.0079356320823,19.9769450831261,69.2224683380637,2020-04-26
31.3440046118381,20.1990984308156,69.9055479257652,2020-04-27
30.5008925723072,19.9225655982509,65.0125134506569,2020-04-28
31.7628877172333,20.5336670316403,70.0773320143111,2020-04-29
29.6747290599048,19.7156201451958,59.9510347878379,2020-04-30
27.3915316856383,18.7571231967955,50.7447184804823,2020-05-01
25.9510547754656,18.1386426314819,45.5753935193343,2020-05-02
25.8134008555374,18.1392352150522,44.7340093776456,2020-05-03
26.3368485236289,18.4724432617119,45.853314673575,2020-05-04
27.2128716403008,18.9756090557992,48.0785442734894,2020-05-05
28.2519787885529,19.5466110699083,50.9284152542419,2020-05-06
30.7775651054738,20.8009924416406,59.132906361503,2020-05-07
34.2508409915083,22.4196084796507,72.5068314453848,2020-05-08
34.7604951761528,22.7181865685782,73.9548128775486,2020-05-09
32.1676440221283,21.6553539747217,62.5028486724661,2020-05-10
30.7641698309085,21.0824994452057,56.879567187842,2020-05-11
29.7117798907919,20.6548118830226,52.905698047458,2020-05-12
28.5285257497966,20.146299437021,48.848470801471,2020-05-13
27.960608393128,19.9325628018862,46.8096176082484,2020-05-14
26.6935536052192,19.347453643118,43.026987837483,2020-05-15
26.8561705305001,19.5006883759182,43.115339916813,2020-05-16
28.309547170767,20.3267196223653,46.6112496685734,2020-05-17
28.8236428356749,20.6633642172477,47.629557049268,2020-05-18
29.641481872651,21.1535192123764,49.4997341436056,2020-05-19
30.2021518965504,21.5078793839713,50.6885254789443,2020-05-20
31.953871334109,22.4542225101968,55.378779393862,2020-05-21
33.8615312665408,23.4594118371169,60.82957954071,2020-05-22
34.5946688487856,23.8845192436332,62.7105627037804,2020-05-23
34.7429281736795,24.028902364144,62.6916065812279,2020-05-24
33.3644228834897,23.4330913261223,57.8991424729448,2020-05-25
34.2854028424162,23.9575794261173,60.2578743110287,2020-05-26
36.1740021192038,24.9378438099767,65.8309842637388,2020-05-27
39.1027694915991,26.375086920568,75.561065255209,2020-05-28
41.5170630886467,27.5367235258091,84.3218319212508,2020-05-29
37.5014892123756,25.7847887385665,68.7271428909007,2020-05-30
33.4236823262405,23.8553105961265,55.802885282124,2020-05-31
