"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,2,NA,2,NA,NA,NA
2020-03-22,24,NA,24,NA,NA,NA
2020-03-29,62,NA,62,NA,NA,NA
2020-04-05,70,NA,70,NA,NA,NA
2020-04-12,73,NA,73,NA,NA,NA
2020-04-19,82,NA,82,NA,NA,NA
2020-04-26,85,NA,85,NA,NA,NA
2020-05-03,84,NA,84,NA,NA,NA
2020-05-10,90,NA,90,NA,NA,NA
2020-05-17,108,NA,108,NA,NA,NA
2020-05-24,137,NA,137,NA,NA,NA
2020-05-31,181,NA,181,NA,NA,NA
2020-06-07,206,NA,206,NA,NA,NA
2020-06-14,225,NA,225,NA,NA,NA
2020-06-21,272,NA,272,NA,NA,NA
2020-06-28,256,NA,256,NA,NA,NA
2020-07-05,306,NA,306,NA,NA,NA
2020-07-12,310,NA,310,NA,NA,NA
2020-07-19,294,NA,294,NA,NA,NA
2020-07-26,329,NA,329,NA,NA,NA
2020-08-02,281,NA,281,NA,NA,NA
2020-08-09,266,NA,266,NA,NA,NA
2020-08-16,236,NA,236,NA,NA,NA
2020-08-23,203,NA,203,NA,NA,NA
2020-08-30,202,NA,202,NA,NA,NA
2020-09-06,203,NA,203,NA,NA,NA
2020-09-13,200,NA,200,NA,NA,NA
2020-09-20,182,NA,182,NA,NA,NA
2020-09-27,119,NA,119,NA,NA,NA
2020-10-04,145,NA,145,NA,NA,NA
2020-10-11,105,NA,105,NA,NA,NA
2020-10-18,83,NA,83,NA,NA,NA
2020-10-25,66,NA,66,NA,NA,NA
2020-11-01,65,NA,65,NA,NA,NA
2020-11-08,62,NA,62,NA,NA,NA
2020-11-15,84,NA,84,NA,NA,NA
2020-11-22,75,NA,75,NA,NA,NA
2020-11-29,77,NA,77,NA,NA,NA
2020-12-06,133,NA,133,NA,NA,NA
2020-12-13,101,NA,101,NA,NA,NA
2020-12-20,146,NA,146,NA,NA,NA
2020-12-27,153,NA,153,NA,NA,NA
2021-01-03,168,NA,168,NA,NA,NA
2021-01-10,157,NA,157,NA,NA,NA
2021-01-17,173,NA,173,NA,NA,NA
2021-01-24,NA,183,183,NA,182,187
2021-01-31,NA,173,173,NA,170,179
2021-02-07,NA,180,180,NA,175,187
2021-02-14,NA,209,209,NA,202,218
2021-02-21,NA,174,174,NA,167,184
2021-02-28,NA,208,208,NA,198,219
2021-03-07,NA,312,312,NA,297,330
2021-03-14,NA,400,400,NA,378,426
2021-03-21,NA,612,612,NA,550,685
