"estimativa","ic.inf","ic.sup","data"
1.53194497936892,0.81442492717522,6.85819451331842,2020-03-28
1.89486213506765,1.02455762733609,8.61244868890994,2020-03-29
2.33821929834091,1.25318918366716,12.6760692678198,2020-03-30
2.82564493537051,1.49622695597537,18.9481585887983,2020-03-31
3.37431797145223,1.74235693612665,36.1237902931482,2020-04-01
4.37555052898321,2.08125591774206,-56.7819700377222,2020-04-02
4.71764255618656,2.25751724533004,-69.0330212861497,2020-04-03
4.73116149359263,2.35853778266045,387.497041891947,2020-04-04
4.35592284994502,2.34015511784315,28.2286506635297,2020-04-05
4.69229261273271,2.51422677743886,31.8228626607724,2020-04-06
6.39064779983841,3.04348295270888,-72.8766660224881,2020-04-07
9.55626603820919,3.72891290383464,-17.3203246486401,2020-04-08
14.958065298271,4.45015146798931,-11.0723632970445,2020-04-09
19.5129781446268,4.86332505434044,-9.74483338317224,2020-04-10
24.2515676014822,5.18577215475442,-9.09312993067106,2020-04-11
18.010269615172,4.8947634621379,-10.7825045119905,2020-04-12
10.3237367201,4.14234234085173,-21.3466235951033,2020-04-13
8.67186312313493,3.91433579463401,-41.8281289396104,2020-04-14
9.50889775468385,4.1500434561414,-33.5209711435253,2020-04-15
12.959657742901,4.79603423938871,-18.6464339958825,2020-04-16
18.0832791145215,5.47409220115454,-13.9456335955343,2020-04-17
17.0193868477426,5.44480097586817,-15.2049238386271,2020-04-18
17.6139255871885,5.56999169382709,-15.2364748510586,2020-04-19
14.4132908940819,5.28733107586,-20.0167571034438,2020-04-20
14.08718657639,5.32296708497122,-21.9827394303436,2020-04-22
11.9586427741665,5.06205980993824,-33.4945225408153,2020-04-23
10.6194115624944,4.88171407702681,-62.3651894854979,2020-04-24
12.1476032172914,5.27625170537264,-40.8245879501208,2020-04-25
13.4096473340804,5.58002309891364,-33.6407274496322,2020-04-26
18.3929359793775,6.38827447193547,-21.0244419802994,2020-04-27
18.6113702650583,6.5111601589823,-21.7870897828567,2020-04-28
18.0969683537594,6.5228971245602,-23.4908794407436,2020-04-30
15.8562961771544,6.28068177202968,-30.4474536079374,2020-05-01
14.0329525052582,6.05271534761071,-44.5783155986941,2020-05-02
16.1154362980005,6.49945190910119,-33.8554577801169,2020-05-03
15.6455221072292,6.49930288554038,-38.7359086777363,2020-05-04
16.037229932722,6.65808532954792,-39.5511620014494,2020-05-05
17.4940983300915,6.98447445875947,-34.8739298932865,2020-05-06
18.1070495680408,7.155018916536,-34.3126102790512,2020-05-07
23.6805335802903,7.97982087668275,-24.5475412705736,2020-05-08
30.6970711643171,8.73815963311909,-20.3264787720553,2020-05-09
25.8274257107651,8.37091244290388,-23.8554164818593,2020-05-10
18.7776279301203,7.53912416070643,-38.4731477358265,2020-05-11
17.5300820752564,7.39823715666319,-47.7713718404481,2020-05-12
18.1703284124157,7.58953144078965,-46.3903551218737,2020-05-13
21.7706631595709,8.24701861158418,-34.1520798893988,2020-05-14
19.9957203811335,8.07453506704323,-42.1738914043929,2020-05-15
16.0344270708225,7.41406725294713,-99.8916435403584,2020-05-16
14.0235836560222,7.03212990404335,1781.51011146023,2020-05-17
13.3533922228361,6.93826483978107,172.547712603146,2020-05-18
16.0023416214453,7.68483687212878,-198.970999882786,2020-05-19
15.1860223747341,7.58163874990628,-12790.8358231906,2020-05-20
15.2040424300825,7.67692384073476,715.754277716204,2020-05-21
16.3781840509221,8.04735883565636,-487.970777342146,2020-05-22
14.4387342577771,7.63162894914334,131.70901527785,2020-05-23
16.4290804957612,8.25095631242902,1588.81993442062,2020-05-24
16.4084722597304,8.32962722970236,519.913854597853,2020-05-25
14.8515179460232,7.98935969804404,104.237275059848,2020-05-26
16.2988618700312,8.48749570669969,201.251191073191,2020-05-27
16.9082548931027,8.72777964816942,264.247986698473,2020-05-28
18.8148143164318,9.30269393242859,-884.003473068502,2020-05-29
20.5946045773331,9.81915088582338,-214.058985472815,2020-05-30
17.112649722126,9.0349023740039,159.819137671454,2020-05-31
14.0868696664593,8.18795672337996,50.1938381868998,2020-06-01
13.8392953760343,8.18135081743037,44.7190867429385,2020-06-02
15.8207779883957,8.9204320310874,69.5570800095901,2020-06-03
17.0401754012465,9.3947101123135,91.0540638418399,2020-06-04
18.1291706075761,9.80888945743698,118.745829156683,2020-06-05
16.9253759317769,9.52728672601443,75.4385380465476,2020-06-06
