"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,415,NA,NA,NA,415,NA,NA,NA
2020-03-22,853,NA,NA,NA,853,NA,NA,NA
2020-03-29,1451,NA,NA,NA,1451,NA,NA,NA
2020-04-05,2006,NA,NA,NA,2006,NA,NA,NA
2020-04-12,2538,NA,NA,NA,2538,NA,NA,NA
2020-04-19,3134,NA,NA,NA,3134,NA,NA,NA
2020-04-26,3892,NA,NA,NA,3892,NA,NA,NA
2020-05-03,4599,NA,NA,NA,4599,NA,NA,NA
2020-05-10,5365,NA,NA,NA,5365,NA,NA,NA
2020-05-17,6163,NA,NA,NA,6163,NA,NA,NA
2020-05-24,6970,NA,NA,NA,6970,NA,NA,NA
2020-05-31,7806,NA,NA,NA,7806,NA,NA,NA
2020-06-07,8787,NA,NA,NA,8787,NA,NA,NA
2020-06-14,9935,NA,NA,NA,9935,NA,NA,NA
2020-06-21,11328,NA,NA,NA,11328,NA,NA,NA
2020-06-28,12700,NA,NA,NA,12700,NA,NA,NA
2020-07-05,14328,NA,NA,NA,14328,NA,NA,NA
2020-07-12,16224,NA,NA,NA,16224,NA,NA,NA
2020-07-19,18064,NA,NA,NA,18064,NA,NA,NA
2020-07-26,19929,NA,NA,NA,19929,NA,NA,NA
2020-08-02,21705,NA,NA,NA,21705,NA,NA,NA
2020-08-09,23453,NA,NA,NA,23453,NA,NA,NA
2020-08-16,25143,NA,NA,NA,25143,NA,NA,NA
2020-08-23,26838,NA,NA,NA,26838,NA,NA,NA
2020-08-30,28424,NA,NA,NA,28424,NA,NA,NA
2020-09-06,29878,NA,NA,NA,29878,NA,NA,NA
2020-09-13,31238,NA,NA,NA,31238,NA,NA,NA
2020-09-20,32443,NA,NA,NA,32443,NA,NA,NA
2020-09-27,33666,NA,NA,NA,33666,NA,NA,NA
2020-10-04,34880,NA,NA,NA,34880,NA,NA,NA
2020-10-11,36114,NA,NA,NA,36114,NA,NA,NA
2020-10-18,37421,NA,NA,NA,37421,NA,NA,NA
2020-10-25,38698,NA,NA,NA,38698,NA,NA,NA
2020-11-01,40037,NA,NA,NA,40037,NA,NA,NA
2020-11-08,41491,NA,NA,NA,41491,NA,NA,NA
2020-11-15,43229,NA,NA,NA,43229,NA,NA,NA
2020-11-22,45057,NA,NA,NA,45057,NA,NA,NA
2020-11-29,46996,NA,NA,NA,46996,NA,NA,NA
2020-12-06,49020,NA,NA,NA,49020,NA,NA,NA
2020-12-13,50833,NA,NA,NA,50833,NA,NA,NA
2020-12-20,52487,NA,NA,NA,52487,NA,NA,NA
2020-12-27,54076,NA,NA,NA,54076,NA,NA,NA
2021-01-03,55731,NA,NA,NA,55731,NA,NA,NA
2021-01-10,57344,NA,NA,NA,57344,NA,NA,NA
2021-01-17,58707,NA,NA,NA,58707,NA,NA,NA
2021-01-24,60153,NA,NA,NA,60153,NA,NA,NA
2021-01-31,61580,NA,NA,NA,61580,NA,NA,NA
2021-02-07,63714,NA,NA,NA,63714,NA,NA,NA
