"estimativa","ic.inf","ic.sup","data"
1.82490529651223,1.27013923717479,3.12573854208247,2020-03-15
1.70116982316622,1.27136014822297,2.51637332145803,2020-03-16
1.90536842286006,1.45035927232034,2.73647901581173,2020-03-17
2.48403783616114,1.84971544296751,3.73853950645103,2020-03-18
3.44649469557382,2.44300434385861,5.79323730525812,2020-03-19
4.13163545791461,2.8634513126595,7.35479083444296,2020-03-20
4.63120072377961,3.17657869191775,8.48117243744607,2020-03-21
5.37237134478202,3.59236273010142,10.5758976731615,2020-03-22
6.63022842786178,4.21044491422951,15.4773788324303,2020-03-23
7.833483531201,4.76559172497016,21.8185231977473,2020-03-24
7.72694083456175,4.81135697681493,19.4849505001281,2020-03-25
6.64482504393634,4.44225352972349,13.1198752669318,2020-03-26
6.41306923664337,4.40641135625454,11.7309203155173,2020-03-27
7.16186942991414,4.8234708618443,13.8502057275672,2020-03-28
8.89511112596242,5.64490103441038,20.8826864897544,2020-03-29
11.6924467391961,6.76690561004326,42.7165850723593,2020-03-30
13.8100660704003,7.52195752910578,83.4166604236777,2020-03-31
13.5774061693272,7.54166559908979,67.5076016025934,2020-04-01
14.6202114610249,7.94128279839843,91.1846528538849,2020-04-02
15.8355733338794,8.37539796585094,143.190993630802,2020-04-03
17.5834370997217,8.92820011022647,552.28731808297,2020-04-04
22.0906881605493,10.0666731836115,-114.328653581491,2020-04-05
21.8014832133761,10.0936024790634,-137.32991746878,2020-04-06
22.7478834457398,10.3805475608171,-119.566200842208,2020-04-07
21.12063102012,10.1125047811363,-241.488781418035,2020-04-08
18.8425564848481,9.64238000533819,401.526047925329,2020-04-09
15.7077129373144,8.83058491976708,70.6799673950208,2020-04-10
13.2431459809571,8.06693836696104,36.8562857943296,2020-04-11
12.7873989535009,7.97144266460618,32.2282341363021,2020-04-12
13.9963412717922,8.50711691831262,39.356175540367,2020-04-13
15.8771900968104,9.26180550626976,55.4029416830815,2020-04-14
15.4966692818198,9.22106843019009,48.3922798886251,2020-04-15
14.1267661401923,8.79665691219852,35.7784148036011,2020-04-16
12.427413466881,8.17702036939208,25.8403991192023,2020-04-17
12.3425663307673,8.2143966480237,24.7775096632965,2020-04-18
13.602376736998,8.83592435325568,29.4925688094067,2020-04-19
13.066620983539,8.68702203691329,26.319342325792,2020-04-20
12.8999637890515,8.69099359926176,24.9856543541852,2020-04-21
12.35284931002,8.50957579845171,22.5041405180619,2020-04-22
12.3044104243936,8.55694987693993,21.8712809227112,2020-04-23
13.8024811872451,9.33900719074678,26.4132090496918,2020-04-24
13.9391128412916,9.47868460142493,26.3052076417578,2020-04-25
14.091919328413,9.62603303301751,26.2657850150236,2020-04-26
14.9233756190147,10.0833595306825,28.675085179041,2020-04-27
16.9635347530091,11.0557099467441,36.3989704645935,2020-04-28
19.8755175035205,12.3167843110985,51.397336848579,2020-04-29
21.9342891927135,13.1708031927584,65.47332695548,2020-04-30
19.5360956685052,12.3474043908031,46.7183867676121,2020-05-01
19.7409707813916,12.5026947339326,46.8438399926136,2020-05-02
21.3117055936973,13.1979828090717,55.2722943675818,2020-05-03
21.6278662948824,13.4047587990837,55.9021113299363,2020-05-04
22.512570332391,13.8299976981209,60.4337230115473,2020-05-05
19.5929056272971,12.7403613316632,42.367367974995,2020-05-06
18.9396192793978,12.5360080915955,38.692913554962,2020-05-07
19.8643845716275,13.0140738304485,41.9154755510057,2020-05-08
20.9014581749868,13.5309366913982,45.8801383167556,2020-05-09
23.3660876950795,14.6100672127588,58.2753777499612,2020-05-10
24.8260881428288,15.2555466897294,66.5725618591863,2020-05-11
25.3783127747355,15.5459767259297,69.0020783863581,2020-05-12
26.4355903362121,16.0204213809743,75.5014161637587,2020-05-13
27.2762482479429,16.4090588712882,80.7042223482078,2020-05-14
26.2826999829977,16.1296328889559,70.8863680758894,2020-05-15
26.9496734149514,16.4589283539519,74.273492132861,2020-05-16
27.0471650555094,16.5759832064911,73.394170121283,2020-05-17
