"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,2.2,NA,NA
2020-03-16,2,NA,2,2.4,NA,NA
2020-03-18,2,NA,2,3.3,NA,NA
2020-03-20,1,NA,1,4.1,NA,NA
2020-03-21,6,NA,6,4.6,NA,NA
2020-03-22,4,NA,4,4.9,NA,NA
2020-03-23,3,NA,3,5.5,NA,NA
2020-03-24,10,NA,10,6.4,NA,NA
2020-03-25,11,NA,11,7.5,NA,NA
2020-03-26,6,NA,6,8,NA,NA
2020-03-27,4,NA,4,8.2,NA,NA
2020-03-28,8,NA,8,9.1,NA,NA
2020-03-29,11,NA,11,9.7,NA,NA
2020-03-30,12,NA,12,9.6,NA,NA
2020-03-31,11,NA,11,10.2,NA,NA
2020-04-01,6,NA,6,11,NA,NA
2020-04-02,12,NA,12,11.3,NA,NA
2020-04-03,16,NA,16,11.5,NA,NA
2020-04-04,10,NA,10,11.3,NA,NA
2020-04-05,12,NA,12,11,NA,NA
2020-04-06,12,NA,12,11.7,NA,NA
2020-04-07,11,NA,11,11.8,NA,NA
2020-04-08,13,NA,13,11.9,NA,NA
2020-04-09,10,NA,10,12.2,NA,NA
2020-04-10,8,NA,8,12.3,NA,NA
2020-04-11,13,NA,13,12.3,NA,NA
2020-04-12,13,NA,13,12.1,NA,NA
2020-04-13,17,NA,17,11.8,NA,NA
2020-04-14,13,NA,13,12,NA,NA
2020-04-15,13,NA,13,11.9,NA,NA
2020-04-16,12,NA,12,11.7,NA,NA
2020-04-17,9,NA,9,12.2,NA,NA
2020-04-18,10,NA,10,11.9,NA,NA
2020-04-19,12,NA,12,11.9,NA,NA
2020-04-20,7,NA,7,12.2,NA,NA
2020-04-21,11,NA,11,12.7,NA,NA
2020-04-22,18,NA,18,13.1,NA,NA
2020-04-23,14,NA,14,13.8,NA,NA
2020-04-24,13,NA,13,14.1,NA,NA
2020-04-25,16,NA,16,15.7,NA,NA
2020-04-26,17,NA,17,16.8,NA,NA
2020-04-27,13,NA,13,17.3,NA,NA
2020-04-28,17,NA,17,17.4,NA,NA
2020-04-29,15,NA,15,18.1,NA,NA
2020-04-30,23,NA,23,19.1,NA,NA
2020-05-01,22,NA,22,18.9,NA,NA
2020-05-02,23,NA,23,19.7,NA,NA
2020-05-03,15,NA,15,20.4,NA,NA
2020-05-04,20,NA,20,21.7,NA,NA
2020-05-05,26,NA,26,20.4,NA,NA
2020-05-06,15,NA,15,20.7,NA,NA
2020-05-07,21,NA,21,20.4,NA,NA
2020-05-08,24,NA,24,20.9,NA,NA
2020-05-09,28,NA,28,21.6,NA,NA
2020-05-10,10,NA,10,21.8,NA,NA
2020-05-11,25,NA,25,23,NA,NA
2020-05-12,20,NA,20,23,NA,NA
2020-05-13,20,NA,20,22.9,NA,NA
2020-05-14,27,NA,27,22.3,NA,NA
2020-05-15,28,NA,28,23.7,NA,NA
2020-05-16,27,NA,27,24,NA,NA
2020-05-17,21,NA,21,25.4,NA,NA
2020-05-18,NA,23,23,25.4,23,23
2020-05-19,NA,22,22,25,22,22
2020-05-20,NA,24,24,24.2,24,24
2020-05-21,NA,28,28,23.4,28,28
2020-05-22,NA,34,34,23.6,34,34
2020-05-23,NA,20,20,23.6,20,20
2020-05-24,NA,23,23,23.7,23,23
2020-05-25,NA,20,20,24.6,20,20
2020-05-26,NA,19,19,24.1,19,19
2020-05-27,NA,23,23,23.4,23,24
2020-05-28,NA,23,23,25,23,24
2020-05-29,NA,23,23,25.6,23,25
2020-05-30,NA,33,33,26.4,33,35
2020-05-31,NA,23,23,27.3,23,25
2020-06-01,NA,27,27,27.2,27,30
2020-06-02,NA,36,36,27,36,39
2020-06-03,NA,29,29,28.4,28,31
2020-06-04,NA,28,28,28,27,31
2020-06-05,NA,28,28,29,27,31
2020-06-06,NA,22,22,29.4,21,25
2020-06-07,NA,21,21,28.7,20,25
2020-06-08,NA,37,37,29.9,35,40
2020-06-09,NA,29,29,29.6,27,33
2020-06-10,NA,33,33,29.9,31,37
2020-06-11,NA,31,31,31.7,28,35
2020-06-12,NA,29,29,34.3,26,34
2020-06-13,NA,41,41,34.6,38,46
2020-06-14,NA,25,25,34.7,21,29
2020-06-15,NA,31,31,35.1,28,36
2020-06-16,NA,40,40,35.7,36,45
2020-06-17,NA,47,47,37.5,43,53
2020-06-18,NA,40,40,38,36,46
2020-06-19,NA,30,30,39.8,25,36
2020-06-20,NA,37,37,40.3,32,44
2020-06-21,NA,37,37,40.3333333333333,32,44
2020-06-22,NA,47,47,39.5,41,55
2020-06-23,NA,46,46,39.4285714285714,38,55
2020-06-24,NA,43,43,41,34,54
2020-06-25,NA,36,36,41.8,26,49
