"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,77,NA,NA,NA,77,NA,NA,NA
2020-03-22,109,NA,NA,NA,109,NA,NA,NA
2020-03-29,144,NA,NA,NA,144,NA,NA,NA
2020-04-05,195,NA,NA,NA,195,NA,NA,NA
2020-04-12,243,NA,NA,NA,243,NA,NA,NA
2020-04-19,314,NA,NA,NA,314,NA,NA,NA
2020-04-26,382,NA,NA,NA,382,NA,NA,NA
2020-05-03,467,NA,NA,NA,467,NA,NA,NA
2020-05-10,524,NA,NA,NA,524,NA,NA,NA
2020-05-17,572,NA,NA,NA,572,NA,NA,NA
2020-05-24,659,NA,NA,NA,659,NA,NA,NA
2020-05-31,734,NA,NA,NA,734,NA,NA,NA
2020-06-07,825,NA,NA,NA,825,NA,NA,NA
2020-06-14,910,NA,NA,NA,910,NA,NA,NA
2020-06-21,1017,NA,NA,NA,1017,NA,NA,NA
2020-06-28,1131,NA,NA,NA,1131,NA,NA,NA
2020-07-05,1271,NA,NA,NA,1271,NA,NA,NA
2020-07-12,1437,NA,NA,NA,1437,NA,NA,NA
2020-07-19,1551,NA,NA,NA,1551,NA,NA,NA
2020-07-26,1672,NA,NA,NA,1672,NA,NA,NA
2020-08-02,1795,NA,NA,NA,1795,NA,NA,NA
2020-08-09,1925,NA,NA,NA,1925,NA,NA,NA
2020-08-16,2039,NA,NA,NA,2039,NA,NA,NA
2020-08-23,2169,NA,NA,NA,2169,NA,NA,NA
2020-08-30,2318,NA,NA,NA,2318,NA,NA,NA
2020-09-06,2444,NA,NA,NA,2444,NA,NA,NA
2020-09-13,2561,NA,NA,NA,2561,NA,NA,NA
2020-09-20,2699,NA,NA,NA,2699,NA,NA,NA
2020-09-27,2799,NA,NA,NA,2799,NA,NA,NA
2020-10-04,2947,NA,NA,NA,2947,NA,NA,NA
2020-10-11,3072,NA,NA,NA,3072,NA,NA,NA
2020-10-18,3195,NA,NA,NA,3195,NA,NA,NA
2020-10-25,3291,NA,NA,NA,3291,NA,NA,NA
2020-11-01,3389,NA,NA,NA,3389,NA,NA,NA
2020-11-08,3515,NA,NA,NA,3515,NA,NA,NA
2020-11-15,3648,NA,NA,NA,3648,NA,NA,NA
2020-11-22,3790,NA,NA,NA,3790,NA,NA,NA
2020-11-29,3920,NA,NA,NA,3920,NA,NA,NA
2020-12-06,4083,NA,NA,NA,4083,NA,NA,NA
2020-12-13,4243,NA,NA,NA,4243,NA,NA,NA
2020-12-20,4460,NA,NA,NA,4460,NA,NA,NA
2020-12-27,4668,NA,NA,NA,4668,NA,NA,NA
2021-01-03,4928,NA,NA,NA,4928,NA,NA,NA
2021-01-10,5193,NA,NA,NA,5193,NA,NA,NA
2021-01-17,5442,NA,NA,NA,5442,NA,NA,NA
2021-01-24,5675,NA,NA,NA,5675,NA,NA,NA
2021-01-31,5869,NA,NA,NA,5869,NA,NA,NA
2021-02-07,6095,NA,NA,NA,6095,NA,NA,NA
2021-02-14,6313,NA,NA,NA,6313,NA,NA,NA
2021-02-21,6586,NA,NA,NA,6586,NA,NA,NA
2021-02-28,6890,NA,NA,NA,6890,NA,NA,NA
2021-03-07,7307,NA,NA,NA,7307,NA,NA,NA
2021-03-14,7830,NA,NA,NA,7830,NA,NA,NA
2021-03-21,8303,NA,NA,NA,8303,NA,NA,NA
2021-03-28,8781,NA,NA,NA,8781,NA,NA,NA
2021-04-04,9224,NA,NA,NA,9224,NA,NA,NA
2021-04-11,9686,NA,NA,NA,9686,NA,NA,NA
2021-04-18,10133,NA,NA,NA,10133,NA,NA,NA
2021-04-25,10627,NA,NA,NA,10627,NA,NA,NA
2021-05-02,11127,NA,NA,NA,11127,NA,NA,NA
2021-05-09,11636,NA,NA,NA,11636,NA,NA,NA
2021-05-16,12243,NA,NA,NA,12243,NA,NA,NA
2021-05-23,12787,NA,NA,NA,12787,NA,NA,NA
2021-05-30,13368,NA,NA,NA,13368,NA,NA,NA
2021-06-06,13904,NA,NA,NA,13904,NA,NA,NA
2021-06-13,14326,NA,NA,NA,14326,NA,NA,NA
2021-06-20,14696,NA,NA,NA,14696,NA,NA,NA
2021-06-27,14974,NA,NA,NA,14974,NA,NA,NA
2021-07-04,15217,NA,NA,NA,15217,NA,NA,NA
2021-07-11,15382,NA,NA,NA,15382,NA,NA,NA
2021-07-18,15571,NA,NA,NA,15571,NA,NA,NA
2021-07-25,15759,NA,NA,NA,15759,NA,NA,NA
2021-08-01,15922,NA,NA,NA,15922,NA,NA,NA
2021-08-08,16081,NA,NA,NA,16081,NA,NA,NA
2021-08-15,16223,NA,NA,NA,16223,NA,NA,NA
2021-08-22,16338,NA,NA,NA,16338,NA,NA,NA
2021-08-29,16418,NA,NA,NA,16418,NA,NA,NA
2021-09-05,16508,NA,NA,NA,16508,NA,NA,NA
2021-09-12,16585,NA,NA,NA,16585,NA,NA,NA
2021-09-19,16674,NA,NA,NA,16674,NA,NA,NA
2021-09-26,16775,NA,NA,NA,16775,NA,NA,NA
2021-10-03,16853,NA,NA,NA,16853,NA,NA,NA
2021-10-10,16939,NA,NA,NA,16939,NA,NA,NA
2021-10-17,17021,NA,NA,NA,17021,NA,NA,NA
2021-10-24,17103,NA,NA,NA,17103,NA,NA,NA
2021-10-31,17174,NA,NA,NA,17174,NA,NA,NA
2021-11-07,17244,NA,NA,NA,17244,NA,NA,NA
2021-11-14,17302,NA,NA,NA,17302,NA,NA,NA
2021-11-21,17375,NA,NA,NA,17375,NA,NA,NA
2021-11-28,17441,NA,NA,NA,17441,NA,NA,NA
2021-12-05,17494,NA,NA,NA,17494,NA,NA,NA
2021-12-12,17565,NA,NA,NA,17565,NA,NA,NA
2021-12-19,17637,NA,NA,NA,17637,NA,NA,NA
2021-12-26,17738,NA,NA,NA,17738,NA,NA,NA
2022-01-02,17841,NA,NA,NA,17841,NA,NA,NA
2022-01-09,18026,NA,NA,NA,18026,NA,NA,NA
2022-01-16,18287,NA,NA,NA,18287,NA,NA,NA
2022-01-23,18543,NA,NA,NA,18543,NA,NA,NA
2022-01-30,18780,NA,NA,NA,18780,NA,NA,NA
2022-02-06,18989,NA,NA,NA,18989,NA,NA,NA
2022-02-13,19129,NA,NA,NA,19129,NA,NA,NA
2022-02-20,19287,NA,NA,NA,19287,NA,NA,NA
2022-02-27,19383,NA,NA,NA,19383,NA,NA,NA
2022-03-06,19457,NA,NA,NA,19457,NA,NA,NA
2022-03-13,19529,NA,NA,NA,19529,NA,NA,NA
2022-03-20,19598,NA,NA,NA,19598,NA,NA,NA
2022-03-27,19663,NA,NA,NA,19663,NA,NA,NA
2022-04-03,19728,NA,NA,NA,19728,NA,NA,NA
2022-04-10,19790,NA,NA,NA,19790,NA,NA,NA
2022-04-17,19874,NA,NA,NA,19874,NA,NA,NA
2022-04-24,19974,NA,NA,NA,19974,NA,NA,NA
2022-05-01,20069,NA,NA,NA,20069,NA,NA,NA
2022-05-08,20175,NA,NA,NA,20175,NA,NA,NA
2022-05-15,20303,NA,NA,NA,20303,NA,NA,NA
2022-05-22,20418,NA,NA,NA,20418,NA,NA,NA
2022-05-29,20573,NA,NA,NA,20573,NA,NA,NA
2022-06-05,20705,NA,NA,NA,20705,NA,NA,NA
2022-06-12,20820,NA,NA,NA,20820,NA,NA,NA
2022-06-19,20925,NA,NA,NA,20925,NA,NA,NA
2022-06-26,21031,NA,NA,NA,21031,NA,NA,NA
2022-07-03,21145,NA,NA,NA,21145,NA,NA,NA
2022-07-10,21257,NA,NA,NA,21257,NA,NA,NA
2022-07-17,21361,NA,NA,NA,21361,NA,NA,NA
2022-07-24,21451,NA,NA,NA,21451,NA,NA,NA
2022-07-31,21511,NA,NA,NA,21511,NA,NA,NA
2022-08-07,21585,NA,NA,NA,21585,NA,NA,NA
2022-08-14,21667,NA,NA,NA,21667,NA,NA,NA
2022-08-21,21749,NA,NA,NA,21749,NA,NA,NA
2022-08-28,21840,NA,NA,NA,21840,NA,NA,NA
2022-09-04,21913,NA,NA,NA,21913,NA,NA,NA
2022-09-11,21990,NA,NA,NA,21990,NA,NA,NA
2022-09-18,22057,NA,NA,NA,22057,NA,NA,NA
2022-09-25,22130,NA,NA,NA,22130,NA,NA,NA
2022-10-02,22198,NA,NA,NA,22198,NA,NA,NA
2022-10-09,22260,NA,NA,NA,22260,NA,NA,NA
2022-10-16,22326,NA,NA,NA,22326,NA,NA,NA
2022-10-23,22368,NA,NA,NA,22367,NA,NA,NA
2022-10-30,22404,NA,NA,NA,22401,NA,NA,NA
2022-11-06,22456,NA,NA,NA,22444,NA,NA,NA
2022-11-13,22514,22514,22488,22557,22458,22458,22458,22458
2022-11-20,NA,22568,22532,22624,NA,22469,22467,22471
