"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,6,NA,6,4.5,NA,NA
2020-03-16,8,NA,8,4.4,NA,NA
2020-03-17,5,NA,5,4.7,NA,NA
2020-03-18,3,NA,3,4.6,NA,NA
2020-03-19,3,NA,3,4.8,NA,NA
2020-03-20,3,NA,3,4.8,NA,NA
2020-03-21,3,NA,3,4.2,NA,NA
2020-03-22,7,NA,7,4.2,NA,NA
2020-03-23,2,NA,2,4.4,NA,NA
2020-03-24,8,NA,8,4.8,NA,NA
2020-03-25,6,NA,6,4.9,NA,NA
2020-03-26,2,NA,2,5.2,NA,NA
2020-03-27,5,NA,5,5.2,NA,NA
2020-03-28,5,NA,5,5.6,NA,NA
2020-03-29,7,NA,7,5.5,NA,NA
2020-03-30,4,NA,4,6,NA,NA
2020-03-31,6,NA,6,6.8,NA,NA
2020-04-01,7,NA,7,7.4,NA,NA
2020-04-02,6,NA,6,7.4,NA,NA
2020-04-03,7,NA,7,7.8,NA,NA
2020-04-04,11,NA,11,7.6,NA,NA
2020-04-05,10,NA,10,7.7,NA,NA
2020-04-06,11,NA,11,7.3,NA,NA
2020-04-07,5,NA,5,7.6,NA,NA
2020-04-08,11,NA,11,7.4,NA,NA
2020-04-09,2,NA,2,7.7,NA,NA
2020-04-10,7,NA,7,7.9,NA,NA
2020-04-11,3,NA,3,7.7,NA,NA
2020-04-12,9,NA,9,8.3,NA,NA
2020-04-13,5,NA,5,8.2,NA,NA
2020-04-14,14,NA,14,8.9,NA,NA
2020-04-15,12,NA,12,9.4,NA,NA
2020-04-16,9,NA,9,9.8,NA,NA
2020-04-17,11,NA,11,10.4,NA,NA
2020-04-18,10,NA,10,10.7,NA,NA
2020-04-19,9,NA,9,10.3,NA,NA
2020-04-20,12,NA,12,10.1,NA,NA
2020-04-21,7,NA,7,9.8,NA,NA
2020-04-22,15,NA,15,10,NA,NA
2020-04-23,8,NA,8,10.4,NA,NA
2020-04-24,10,NA,10,10.2,NA,NA
2020-04-25,10,NA,10,9.9,NA,NA
2020-04-26,6,NA,6,10.5,NA,NA
2020-04-27,13,NA,13,10.1,NA,NA
2020-04-28,14,NA,14,10.8,NA,NA
2020-04-29,7,NA,7,10.8,NA,NA
2020-04-30,9,NA,9,10,NA,NA
2020-05-01,13,NA,13,10.8,NA,NA
2020-05-02,11,NA,11,9.9,NA,NA
2020-05-03,15,NA,15,9.2,NA,NA
2020-05-04,10,NA,10,9.4,NA,NA
2020-05-05,2,NA,2,9.6,NA,NA
2020-05-06,14,NA,14,8.8,NA,NA
2020-05-07,4,NA,4,8.3,NA,NA
2020-05-08,7,NA,7,7.5,NA,NA
2020-05-09,9,NA,9,7.4,NA,NA
2020-05-10,11,NA,11,8.2,NA,NA
2020-05-11,5,NA,5,7.4,NA,NA
2020-05-12,6,NA,6,7.7,NA,NA
2020-05-13,7,NA,7,8.1,NA,NA
2020-05-14,9,NA,9,8.3,NA,NA
2020-05-15,10,NA,10,8.8,NA,NA
2020-05-16,6,NA,6,9.4,NA,NA
2020-05-17,7,NA,7,10.3,NA,NA
2020-05-18,11,NA,11,10.8,NA,NA
2020-05-19,11,NA,11,11.1,NA,NA
2020-05-20,16,NA,16,11.2,NA,NA
2020-05-21,11,NA,11,11.6,NA,NA
2020-05-22,15,NA,15,12.5,NA,NA
2020-05-23,12,NA,12,12.5,NA,NA
2020-05-24,12,NA,12,12.7,NA,NA
2020-05-25,11,NA,11,11.4,NA,NA
2020-05-26,10,NA,10,11.3,NA,NA
2020-05-27,16,NA,16,12.2,NA,NA
2020-05-28,11,NA,11,11.9,NA,NA
2020-05-29,13,NA,13,12,NA,NA
2020-05-30,3,NA,3,12.5,NA,NA
2020-05-31,10,NA,10,12.7,NA,NA
2020-06-01,24,NA,24,11.8,NA,NA
2020-06-02,9,NA,9,11.7,NA,NA
2020-06-03,13,NA,13,11.6,NA,NA
2020-06-04,16,NA,16,12.6,NA,NA
2020-06-05,12,NA,12,12.5,NA,NA
2020-06-06,7,NA,7,11.3,NA,NA
2020-06-07,10,NA,10,12.7,NA,NA
2020-06-08,12,NA,12,12.4,NA,NA
2020-06-09,13,NA,13,11.4,NA,NA
2020-06-10,9,NA,9,12.5,NA,NA
2020-06-11,12,NA,12,13.7,NA,NA
2020-06-12,23,NA,23,14,NA,NA
2020-06-13,10,NA,10,14.5,NA,NA
2020-06-14,6,NA,6,14.6,NA,NA
2020-06-15,23,NA,23,14.9,NA,NA
2020-06-16,19,NA,19,14.6,NA,NA
2020-06-17,13,NA,13,13.9,NA,NA
2020-06-18,17,NA,17,15,NA,NA
2020-06-19,14,NA,14,16.2,NA,NA
2020-06-20,12,NA,12,15.3,NA,NA
2020-06-21,9,NA,9,15.1,NA,NA
2020-06-22,16,NA,16,14.8,NA,NA
2020-06-23,21,NA,21,15,NA,NA
2020-06-24,18,NA,18,16.2,NA,NA
2020-06-25,14,NA,14,16,NA,NA
2020-06-26,17,NA,17,17.7,NA,NA
2020-06-27,10,NA,10,17.5,NA,NA
2020-06-28,19,NA,19,17.1,NA,NA
2020-06-29,26,NA,26,17.9,NA,NA
2020-06-30,10,NA,10,18.6,NA,NA
2020-07-01,26,NA,26,19.3,NA,NA
2020-07-02,14,NA,14,21.1,NA,NA
2020-07-03,17,NA,17,21.2,NA,NA
2020-07-04,26,NA,26,20.1,NA,NA
2020-07-05,21,NA,21,22.5,NA,NA
2020-07-06,24,NA,24,21.6,NA,NA
2020-07-07,28,NA,28,22.8,NA,NA
2020-07-08,20,NA,20,23.1,NA,NA
2020-07-09,15,NA,15,22.5,NA,NA
2020-07-10,34,NA,34,21.7,NA,NA
2020-07-11,17,NA,17,20.7,NA,NA
2020-07-12,26,NA,26,20.4,NA,NA
2020-07-13,20,NA,20,19.6,NA,NA
2020-07-14,20,NA,20,19.1,NA,NA
2020-07-15,13,NA,13,18.5,NA,NA
2020-07-16,14,NA,14,18.2,NA,NA
2020-07-17,25,NA,25,16.8,NA,NA
2020-07-18,12,NA,12,16.1,NA,NA
2020-07-19,10,NA,10,15.4,NA,NA
2020-07-20,28,NA,28,15.8,NA,NA
2020-07-21,14,NA,14,16.8,NA,NA
2020-07-22,12,NA,12,16.3,NA,NA
2020-07-23,13,NA,13,16.5,NA,NA
2020-07-24,13,NA,13,17.2,NA,NA
2020-07-25,17,NA,17,16.4,NA,NA
