"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-06-14,1,NA,NA,NA,1,NA,NA,NA
2020-07-05,4,NA,NA,NA,4,NA,NA,NA
2020-07-12,10,NA,NA,NA,10,NA,NA,NA
2020-07-19,19,NA,NA,NA,19,NA,NA,NA
2020-07-26,25,NA,NA,NA,25,NA,NA,NA
2020-08-02,50,NA,NA,NA,50,NA,NA,NA
2020-08-09,64,NA,NA,NA,64,NA,NA,NA
2020-08-16,79,NA,NA,NA,79,NA,NA,NA
2020-08-23,91,NA,NA,NA,91,NA,NA,NA
2020-08-30,95,NA,NA,NA,95,NA,NA,NA
2020-09-06,103,NA,NA,NA,103,NA,NA,NA
2020-09-13,113,NA,NA,NA,113,NA,NA,NA
2020-09-20,122,NA,NA,NA,122,NA,NA,NA
2020-09-27,127,NA,NA,NA,127,NA,NA,NA
2020-10-04,134,NA,NA,NA,134,NA,NA,NA
2020-10-11,138,NA,NA,NA,138,NA,NA,NA
2020-10-18,144,NA,NA,NA,144,NA,NA,NA
2020-10-25,151,NA,NA,NA,151,NA,NA,NA
2020-11-01,154,NA,NA,NA,154,NA,NA,NA
2020-11-08,156,NA,NA,NA,156,NA,NA,NA
2020-11-15,161,NA,NA,NA,161,NA,NA,NA
2020-11-22,167,NA,NA,NA,167,NA,NA,NA
2020-11-29,169,NA,NA,NA,169,NA,NA,NA
2020-12-06,173,NA,NA,NA,173,NA,NA,NA
2020-12-13,180,NA,NA,NA,180,NA,NA,NA
2020-12-20,186,NA,NA,NA,186,NA,NA,NA
2020-12-27,193,NA,NA,NA,193,NA,NA,NA
2021-01-03,202,NA,NA,NA,202,NA,NA,NA
2021-01-10,207,NA,NA,NA,207,NA,NA,NA
2021-01-17,213,NA,NA,NA,213,NA,NA,NA
2021-01-24,218,NA,NA,NA,218,NA,NA,NA
2021-01-31,222,NA,NA,NA,222,NA,NA,NA
2021-02-07,229,NA,NA,NA,229,NA,NA,NA
2021-02-14,241,NA,NA,NA,241,NA,NA,NA
2021-02-21,245,NA,NA,NA,245,NA,NA,NA
2021-02-28,266,NA,NA,NA,266,NA,NA,NA
2021-03-07,309,NA,NA,NA,309,NA,NA,NA
2021-03-14,362,NA,NA,NA,362,NA,NA,NA
2021-03-21,427,NA,NA,NA,427,NA,NA,NA
2021-03-28,479,NA,NA,NA,479,NA,NA,NA
2021-04-04,532,NA,NA,NA,532,NA,NA,NA
2021-04-11,565,NA,NA,NA,565,NA,NA,NA
2021-04-18,587,NA,NA,NA,587,NA,NA,NA
2021-04-25,609,NA,NA,NA,608,NA,NA,NA
2021-05-02,622,NA,NA,NA,620,NA,NA,NA
2021-05-09,641,NA,NA,NA,638,NA,NA,NA
2021-05-16,652,652,644,676,643,643,643,643
2021-05-23,NA,669,658,698,NA,645,645,645
