"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,14,NA,14,19,NA,NA
2020-03-16,17,NA,17,20.7,NA,NA
2020-03-17,28,NA,28,21.9,NA,NA
2020-03-18,19,NA,19,26.4,NA,NA
2020-03-19,24,NA,24,28.5,NA,NA
2020-03-20,51,NA,51,30.6,NA,NA
2020-03-21,24,NA,24,33.2,NA,NA
2020-03-22,18,NA,18,34.2,NA,NA
2020-03-23,56,NA,56,35.9,NA,NA
2020-03-24,34,NA,34,36.4,NA,NA
2020-03-25,35,NA,35,35.1,NA,NA
2020-03-26,43,NA,43,35.9,NA,NA
2020-03-27,38,NA,38,39.2,NA,NA
2020-03-28,36,NA,36,37,NA,NA
2020-03-29,29,NA,29,37.2,NA,NA
2020-03-30,38,NA,38,38.1,NA,NA
2020-03-31,32,NA,32,37.8,NA,NA
2020-04-01,51,NA,51,36.8,NA,NA
2020-04-02,34,NA,34,37.6,NA,NA
2020-04-03,36,NA,36,38.9,NA,NA
2020-04-04,44,NA,44,38.9,NA,NA
2020-04-05,40,NA,40,41.4,NA,NA
2020-04-06,28,NA,28,39.9,NA,NA
2020-04-07,44,NA,44,42,NA,NA
2020-04-08,42,NA,42,43.7,NA,NA
2020-04-09,38,NA,38,44.3,NA,NA
2020-04-10,57,NA,57,45.2,NA,NA
2020-04-11,36,NA,36,46.1,NA,NA
2020-04-12,55,NA,55,45.3,NA,NA
2020-04-13,53,NA,53,45.9,NA,NA
2020-04-14,50,NA,50,48.1,NA,NA
2020-04-15,49,NA,49,51.5,NA,NA
2020-04-16,37,NA,37,53.4,NA,NA
2020-04-17,36,NA,36,54.2,NA,NA
2020-04-18,48,NA,48,55.2,NA,NA
2020-04-19,60,NA,60,56,NA,NA
2020-04-20,91,NA,91,57.1,NA,NA
2020-04-21,55,NA,55,59.4,NA,NA
2020-04-22,63,NA,63,62.2,NA,NA
2020-04-23,63,NA,63,64.6,NA,NA
2020-04-24,58,NA,58,63.1,NA,NA
2020-04-25,60,NA,60,62.7,NA,NA
2020-04-26,60,NA,60,68.2,NA,NA
2020-04-27,64,NA,64,69.9,NA,NA
2020-04-28,72,NA,72,68.7,NA,NA
