"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-29,3,NA,NA,NA,3,NA,NA,NA
2020-04-05,9,NA,NA,NA,9,NA,NA,NA
2020-04-12,19,NA,NA,NA,19,NA,NA,NA
2020-04-19,35,NA,NA,NA,35,NA,NA,NA
2020-04-26,62,NA,NA,NA,62,NA,NA,NA
2020-05-03,109,NA,NA,NA,109,NA,NA,NA
2020-05-10,233,NA,NA,NA,233,NA,NA,NA
2020-05-17,375,NA,NA,NA,375,NA,NA,NA
2020-05-24,569,NA,NA,NA,569,NA,NA,NA
2020-05-31,783,NA,NA,NA,783,NA,NA,NA
2020-06-07,1006,NA,NA,NA,1006,NA,NA,NA
2020-06-14,1212,NA,NA,NA,1212,NA,NA,NA
2020-06-21,1382,NA,NA,NA,1382,NA,NA,NA
2020-06-28,1546,NA,NA,NA,1546,NA,NA,NA
2020-07-05,1702,NA,NA,NA,1702,NA,NA,NA
2020-07-12,1823,NA,NA,NA,1823,NA,NA,NA
2020-07-19,1957,NA,NA,NA,1957,NA,NA,NA
2020-07-26,2071,NA,NA,NA,2071,NA,NA,NA
2020-08-02,2184,NA,NA,NA,2184,NA,NA,NA
2020-08-09,2317,NA,NA,NA,2317,NA,NA,NA
2020-08-16,2414,NA,NA,NA,2414,NA,NA,NA
2020-08-23,2513,NA,NA,NA,2513,NA,NA,NA
2020-08-30,2603,NA,NA,NA,2603,NA,NA,NA
2020-09-06,2666,NA,NA,NA,2666,NA,NA,NA
2020-09-13,2731,NA,NA,NA,2731,NA,NA,NA
2020-09-20,2812,NA,NA,NA,2812,NA,NA,NA
2020-09-27,2872,NA,NA,NA,2872,NA,NA,NA
2020-10-04,2922,NA,NA,NA,2922,NA,NA,NA
2020-10-11,2984,NA,NA,NA,2984,NA,NA,NA
2020-10-18,3024,NA,NA,NA,3024,NA,NA,NA
2020-10-25,3075,NA,NA,NA,3075,NA,NA,NA
2020-11-01,3128,NA,NA,NA,3128,NA,NA,NA
2020-11-08,3175,NA,NA,NA,3175,NA,NA,NA
2020-11-15,3230,NA,NA,NA,3230,NA,NA,NA
2020-11-22,3286,NA,NA,NA,3286,NA,NA,NA
2020-11-29,3334,NA,NA,NA,3334,NA,NA,NA
2020-12-06,3415,NA,NA,NA,3415,NA,NA,NA
2020-12-13,3503,NA,NA,NA,3503,NA,NA,NA
2020-12-20,3593,NA,NA,NA,3593,NA,NA,NA
2020-12-27,3678,NA,NA,NA,3678,NA,NA,NA
2021-01-03,3762,NA,NA,NA,3762,NA,NA,NA
2021-01-10,3860,NA,NA,NA,3860,NA,NA,NA
2021-01-17,3940,NA,NA,NA,3940,NA,NA,NA
2021-01-24,4044,NA,NA,NA,4044,NA,NA,NA
2021-01-31,4136,NA,NA,NA,4136,NA,NA,NA
2021-02-07,4220,NA,NA,NA,4220,NA,NA,NA
2021-02-14,4295,NA,NA,NA,4295,NA,NA,NA
2021-02-21,4407,NA,NA,NA,4407,NA,NA,NA
2021-02-28,4561,NA,NA,NA,4561,NA,NA,NA
2021-03-07,4757,NA,NA,NA,4757,NA,NA,NA
2021-03-14,5038,NA,NA,NA,5038,NA,NA,NA
2021-03-21,5362,NA,NA,NA,5362,NA,NA,NA
2021-03-28,5685,NA,NA,NA,5685,NA,NA,NA
2021-04-04,6022,NA,NA,NA,6022,NA,NA,NA
2021-04-11,6301,NA,NA,NA,6301,NA,NA,NA
2021-04-18,6550,NA,NA,NA,6550,NA,NA,NA
2021-04-25,6756,NA,NA,NA,6756,NA,NA,NA
2021-05-02,6920,NA,NA,NA,6920,NA,NA,NA
2021-05-09,7097,NA,NA,NA,7097,NA,NA,NA
2021-05-16,7271,NA,NA,NA,7271,NA,NA,NA
2021-05-23,7464,NA,NA,NA,7464,NA,NA,NA
2021-05-30,7686,NA,NA,NA,7686,NA,NA,NA
2021-06-06,7953,NA,NA,NA,7953,NA,NA,NA
2021-06-13,8226,NA,NA,NA,8226,NA,NA,NA
2021-06-20,8453,NA,NA,NA,8453,NA,NA,NA
2021-06-27,8589,NA,NA,NA,8589,NA,NA,NA
2021-07-04,8730,NA,NA,NA,8730,NA,NA,NA
2021-07-11,8826,NA,NA,NA,8826,NA,NA,NA
2021-07-18,8907,NA,NA,NA,8907,NA,NA,NA
2021-07-25,8968,NA,NA,NA,8968,NA,NA,NA
2021-08-01,9018,NA,NA,NA,9018,NA,NA,NA
2021-08-08,9060,NA,NA,NA,9060,NA,NA,NA
2021-08-15,9092,NA,NA,NA,9092,NA,NA,NA
2021-08-22,9118,NA,NA,NA,9118,NA,NA,NA
2021-08-29,9138,NA,NA,NA,9138,NA,NA,NA
2021-09-05,9166,NA,NA,NA,9166,NA,NA,NA
2021-09-12,9195,NA,NA,NA,9195,NA,NA,NA
