"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,9,NA,NA,NA,9,NA,NA,NA
2020-03-22,14,NA,NA,NA,14,NA,NA,NA
2020-03-29,16,NA,NA,NA,16,NA,NA,NA
2020-04-05,21,NA,NA,NA,21,NA,NA,NA
2020-04-12,27,NA,NA,NA,27,NA,NA,NA
2020-04-19,34,NA,NA,NA,34,NA,NA,NA
2020-04-26,49,NA,NA,NA,49,NA,NA,NA
2020-05-03,67,NA,NA,NA,67,NA,NA,NA
2020-05-10,90,NA,NA,NA,90,NA,NA,NA
2020-05-17,110,NA,NA,NA,110,NA,NA,NA
2020-05-24,131,NA,NA,NA,131,NA,NA,NA
2020-05-31,152,NA,NA,NA,152,NA,NA,NA
2020-06-07,186,NA,NA,NA,186,NA,NA,NA
2020-06-14,209,NA,NA,NA,209,NA,NA,NA
2020-06-21,235,NA,NA,NA,235,NA,NA,NA
2020-06-28,258,NA,NA,NA,258,NA,NA,NA
2020-07-05,285,NA,NA,NA,285,NA,NA,NA
2020-07-12,325,NA,NA,NA,325,NA,NA,NA
2020-07-19,359,NA,NA,NA,359,NA,NA,NA
2020-07-26,396,NA,NA,NA,396,NA,NA,NA
2020-08-02,415,NA,NA,NA,415,NA,NA,NA
2020-08-09,438,NA,NA,NA,438,NA,NA,NA
2020-08-16,469,NA,NA,NA,469,NA,NA,NA
2020-08-23,495,NA,NA,NA,495,NA,NA,NA
2020-08-30,536,NA,NA,NA,536,NA,NA,NA
2020-09-06,553,NA,NA,NA,553,NA,NA,NA
2020-09-13,576,NA,NA,NA,576,NA,NA,NA
2020-09-20,596,NA,NA,NA,596,NA,NA,NA
2020-09-27,618,NA,NA,NA,618,NA,NA,NA
2020-10-04,653,NA,NA,NA,653,NA,NA,NA
2020-10-11,669,NA,NA,NA,669,NA,NA,NA
2020-10-18,690,NA,NA,NA,690,NA,NA,NA
2020-10-25,706,NA,NA,NA,706,NA,NA,NA
2020-11-01,721,NA,NA,NA,721,NA,NA,NA
2020-11-08,739,NA,NA,NA,739,NA,NA,NA
2020-11-15,766,NA,NA,NA,766,NA,NA,NA
2020-11-22,794,NA,NA,NA,794,NA,NA,NA
2020-11-29,835,NA,NA,NA,835,NA,NA,NA
2020-12-06,861,NA,NA,NA,861,NA,NA,NA
2020-12-13,885,NA,NA,NA,885,NA,NA,NA
2020-12-20,930,NA,NA,NA,930,NA,NA,NA
2020-12-27,954,NA,NA,NA,957,NA,NA,NA
2021-01-03,994,NA,NA,NA,1000,NA,NA,NA
2021-01-10,1071,NA,NA,NA,1077,NA,NA,NA
2021-01-17,1161,NA,NA,NA,1159,NA,NA,NA
2021-01-24,1272,NA,NA,NA,1258,NA,NA,NA
2021-01-31,1373,NA,NA,NA,1344,NA,NA,NA
2021-02-07,1466,NA,NA,NA,1397,NA,NA,NA
2021-02-14,1563,NA,NA,NA,1453,NA,NA,NA
2021-02-21,1644,NA,NA,NA,1480,NA,NA,NA
2021-02-28,1724,1724,1542,2036,1487,1487,1487,1487
2021-03-07,NA,1811,1580,2222,NA,1487,1487,1487
