"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-05-10,1,NA,NA,NA,1,NA,NA,NA
2020-05-17,2,NA,NA,NA,2,NA,NA,NA
2020-05-24,5,NA,NA,NA,5,NA,NA,NA
2020-05-31,6,NA,NA,NA,6,NA,NA,NA
2020-06-07,8,NA,NA,NA,8,NA,NA,NA
2020-06-14,11,NA,NA,NA,11,NA,NA,NA
2020-06-28,13,NA,NA,NA,13,NA,NA,NA
2020-07-12,19,NA,NA,NA,19,NA,NA,NA
2020-07-19,20,NA,NA,NA,20,NA,NA,NA
2020-07-26,25,NA,NA,NA,25,NA,NA,NA
2020-08-02,30,NA,NA,NA,30,NA,NA,NA
2020-08-09,37,NA,NA,NA,37,NA,NA,NA
2020-08-16,41,NA,NA,NA,41,NA,NA,NA
2020-08-23,42,NA,NA,NA,42,NA,NA,NA
2020-08-30,46,NA,NA,NA,46,NA,NA,NA
2020-09-06,50,NA,NA,NA,50,NA,NA,NA
2020-09-13,51,NA,NA,NA,51,NA,NA,NA
2020-09-20,52,NA,NA,NA,52,NA,NA,NA
2020-09-27,54,NA,NA,NA,54,NA,NA,NA
2020-10-04,58,NA,NA,NA,58,NA,NA,NA
2020-10-11,65,NA,NA,NA,65,NA,NA,NA
2020-10-18,67,NA,NA,NA,67,NA,NA,NA
2020-10-25,69,NA,NA,NA,69,NA,NA,NA
2020-11-01,70,NA,NA,NA,70,NA,NA,NA
2020-11-08,71,NA,NA,NA,71,NA,NA,NA
2020-11-15,75,NA,NA,NA,75,NA,NA,NA
2020-11-22,77,NA,NA,NA,77,NA,NA,NA
2020-11-29,80,NA,NA,NA,80,NA,NA,NA
2020-12-06,84,NA,NA,NA,84,NA,NA,NA
2020-12-13,88,NA,NA,NA,88,NA,NA,NA
2020-12-20,91,NA,NA,NA,91,NA,NA,NA
2020-12-27,97,NA,NA,NA,97,NA,NA,NA
2021-01-03,99,NA,NA,NA,99,NA,NA,NA
2021-01-10,112,NA,NA,NA,112,NA,NA,NA
2021-01-17,117,NA,NA,NA,117,NA,NA,NA
2021-01-24,132,NA,NA,NA,129,NA,NA,NA
2021-01-31,172,NA,NA,NA,157,NA,NA,NA
2021-02-07,244,NA,NA,NA,204,NA,NA,NA
2021-02-14,291,NA,NA,NA,230,NA,NA,NA
2021-02-21,326,NA,NA,NA,244,NA,NA,NA
2021-02-28,339,339,274,520,246,246,246,246
2021-03-07,NA,370,290,587,NA,246,246,246
