"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-27,1,NA,NA,NA,1,NA,NA,NA
2020-04-28,2,NA,NA,NA,2,NA,NA,NA
2020-05-02,4,NA,NA,NA,4,NA,NA,NA
2020-05-05,5,NA,NA,NA,5,NA,NA,NA
2020-05-08,6,NA,NA,NA,6,NA,NA,NA
2020-05-12,7,NA,NA,NA,7,NA,NA,NA
2020-05-16,8,NA,NA,NA,8,NA,NA,NA
2020-05-17,9,NA,NA,NA,9,NA,NA,NA
2020-05-18,10,NA,NA,NA,10,NA,NA,NA
2020-05-19,11,NA,NA,NA,11,NA,NA,NA
2020-05-20,12,NA,NA,NA,12,NA,NA,NA
2020-05-22,14,NA,NA,NA,14,NA,NA,NA
2020-05-26,15,NA,NA,NA,15,NA,NA,NA
2020-05-28,18,NA,NA,NA,18,NA,NA,NA
2020-05-30,19,NA,NA,NA,18,NA,NA,NA
2020-05-31,19,NA,NA,NA,18,NA,NA,NA
2020-06-01,19,NA,NA,NA,18,NA,NA,NA
2020-06-02,19,NA,NA,NA,18,NA,NA,NA
2020-06-03,19,NA,NA,NA,20,NA,NA,NA
2020-06-04,19,NA,NA,NA,20,NA,NA,NA
2020-06-05,19,NA,NA,NA,20,NA,NA,NA
2020-06-06,20,NA,NA,NA,20,NA,NA,NA
2020-06-07,20,NA,NA,NA,20,NA,NA,NA
2020-06-08,20,NA,NA,NA,20,NA,NA,NA
2020-06-09,20,NA,NA,NA,20,NA,NA,NA
2020-06-10,20,NA,NA,NA,21,NA,NA,NA
2020-06-11,20,NA,NA,NA,21,NA,NA,NA
2020-06-12,20,NA,NA,NA,21,NA,NA,NA
2020-06-13,20,NA,NA,NA,21,NA,NA,NA
2020-06-14,20,NA,NA,NA,21,NA,NA,NA
2020-06-15,20,NA,NA,NA,21,NA,NA,NA
2020-06-16,21,NA,NA,NA,21,NA,NA,NA
2020-06-17,21,NA,NA,NA,21,NA,NA,NA
2020-06-18,21,NA,NA,NA,21,NA,NA,NA
2020-06-19,21,NA,NA,NA,21,NA,NA,NA
2020-06-20,21,NA,NA,NA,22,NA,NA,NA
2020-06-21,21,NA,NA,NA,22,NA,NA,NA
2020-06-22,21,NA,NA,NA,22,NA,NA,NA
2020-06-23,21,NA,NA,NA,22,NA,NA,NA
2020-06-24,21,NA,NA,NA,22,NA,NA,NA
2020-06-25,21,NA,NA,NA,22,NA,NA,NA
2020-06-26,21,NA,NA,NA,22,NA,NA,NA
2020-06-27,21,NA,NA,NA,22,NA,NA,NA
2020-06-28,21,NA,NA,NA,22,NA,NA,NA
2020-06-29,21,NA,NA,NA,22,NA,NA,NA
2020-06-30,21,NA,NA,NA,22,NA,NA,NA
2020-07-01,21,NA,NA,NA,22,NA,NA,NA
2020-07-02,21,NA,NA,NA,22,NA,NA,NA
2020-07-03,21,NA,NA,NA,22,NA,NA,NA
2020-07-04,21,NA,NA,NA,22,NA,NA,NA
2020-07-05,21,NA,NA,NA,22,NA,NA,NA
2020-07-06,21,NA,NA,NA,22,NA,NA,NA
2020-07-07,21,NA,NA,NA,22,NA,NA,NA
2020-07-08,21,21,21,31,22,22,22,22
2020-07-09,NA,21,21,32,NA,22,22,23
2020-07-10,NA,21,21,33,NA,22,22,25
2020-07-11,NA,21,21,34,NA,22,22,26
2020-07-12,NA,21,21,36,NA,22,22,27
2020-07-13,NA,21,21,37,NA,22,22,28
2020-07-14,NA,21,21,38,NA,22,22,30
2020-07-15,NA,21,21,40,NA,22,22,31
2020-07-16,NA,21,21,41,NA,22,22,32
2020-07-17,NA,21,21,42,NA,22,22,33
2020-07-18,NA,21,21,44,NA,22,22,35
2020-07-19,NA,21,21,45,NA,22,22,36
2020-07-20,NA,21,21,47,NA,22,22,37
2020-07-21,NA,21,21,49,NA,22,22,38
2020-07-22,NA,21,21,50,NA,22,22,40
2020-07-23,NA,21,21,52,NA,22,22,41
2020-07-24,NA,21,21,54,NA,22,22,42
2020-07-25,NA,21,21,56,NA,22,22,43
2020-07-26,NA,21,21,58,NA,22,22,45
2020-07-27,NA,21,21,60,NA,22,22,46
2020-07-28,NA,21,21,62,NA,22,22,47
2020-07-29,NA,21,21,64,NA,22,22,48
2020-07-30,NA,21,21,66,NA,22,22,50
2020-07-31,NA,21,21,69,NA,22,22,51
2020-08-01,NA,21,21,71,NA,22,22,52
2020-08-02,NA,21,21,74,NA,22,22,53
2020-08-03,NA,21,21,76,NA,22,22,55
2020-08-04,NA,21,21,79,NA,22,22,56
2020-08-05,NA,21,21,82,NA,22,22,57
2020-08-06,NA,21,21,84,NA,22,22,58
2020-08-07,NA,21,21,87,NA,22,22,60
2020-08-08,NA,21,21,90,NA,22,22,61
2020-08-09,NA,21,21,94,NA,22,22,62
2020-08-10,NA,21,21,97,NA,22,22,62
2020-08-11,NA,21,21,100,NA,22,22,63
2020-08-12,NA,21,21,104,NA,22,22,64
2020-08-13,NA,21,21,107,NA,22,22,65
2020-08-14,NA,21,21,111,NA,22,22,65
2020-08-15,NA,21,21,115,NA,22,22,65
