"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,9,NA,9,8.9,NA,NA
2020-03-16,7,NA,7,10.6,NA,NA
2020-03-17,9,NA,9,11.5,NA,NA
2020-03-18,8,NA,8,12.5,NA,NA
2020-03-19,20,NA,20,13.7,NA,NA
2020-03-20,16,NA,16,14.3,NA,NA
2020-03-21,22,NA,22,15.9,NA,NA
2020-03-22,12,NA,12,17.3,NA,NA
2020-03-23,17,NA,17,18,NA,NA
2020-03-24,17,NA,17,17.6,NA,NA
2020-03-25,15,NA,15,16.9,NA,NA
2020-03-26,23,NA,23,16,NA,NA
2020-03-27,23,NA,23,17.9,NA,NA
2020-03-28,15,NA,15,18.5,NA,NA
2020-03-29,16,NA,16,17.8,NA,NA
2020-03-30,9,NA,9,17.6,NA,NA
2020-03-31,13,NA,13,16.6,NA,NA
2020-04-01,31,NA,31,15.5,NA,NA
2020-04-02,23,NA,23,15.9,NA,NA
2020-04-03,10,NA,10,16.3,NA,NA
2020-04-04,13,NA,13,17.1,NA,NA
2020-04-05,13,NA,13,18.1,NA,NA
2020-04-06,12,NA,12,16.7,NA,NA
2020-04-07,19,NA,19,15.9,NA,NA
2020-04-08,20,NA,20,16.8,NA,NA
2020-04-09,17,NA,17,17.8,NA,NA
2020-04-10,23,NA,23,19,NA,NA
2020-04-11,17,NA,17,19.7,NA,NA
2020-04-12,15,NA,15,20.9,NA,NA
2020-04-13,19,NA,19,20.4,NA,NA
2020-04-14,23,NA,23,22.2,NA,NA
2020-04-15,25,NA,25,23.2,NA,NA
2020-04-16,19,NA,19,25.1,NA,NA
2020-04-17,31,NA,31,26.3,NA,NA
2020-04-18,15,NA,15,27.6,NA,NA
2020-04-19,35,NA,35,27.3,NA,NA
2020-04-20,33,NA,33,29,NA,NA
2020-04-21,36,NA,36,29.2,NA,NA
2020-04-22,27,NA,27,29.5,NA,NA
2020-04-23,32,NA,32,31.4,NA,NA
2020-04-24,20,NA,20,30,NA,NA
2020-04-25,42,NA,42,30.1,NA,NA
2020-04-26,21,NA,21,31.3,NA,NA
2020-04-27,34,NA,34,31.6,NA,NA
2020-04-28,34,NA,34,31.8,NA,NA
2020-04-29,21,NA,21,33.6,NA,NA
2020-04-30,34,NA,34,32.7,NA,NA
2020-05-01,48,NA,48,33.4,NA,NA
2020-05-02,30,NA,30,33.4,NA,NA
2020-05-03,34,NA,34,32.9,NA,NA
2020-05-04,38,NA,38,34.1,NA,NA
2020-05-05,33,NA,33,34.1,NA,NA
2020-05-06,28,NA,28,33.1,NA,NA
2020-05-07,34,NA,34,33.3,NA,NA
2020-05-08,29,NA,29,33.5,NA,NA
2020-05-09,33,NA,33,33.7,NA,NA
2020-05-10,34,NA,34,33.9,NA,NA
2020-05-11,38,NA,38,33.6,NA,NA
2020-05-12,32,NA,32,33.7,NA,NA
2020-05-13,36,NA,36,34,NA,NA
2020-05-14,40,NA,40,34.7,NA,NA
2020-05-15,35,NA,35,35.7,NA,NA
2020-05-16,25,NA,25,35.9,NA,NA
2020-05-17,35,NA,35,35.4,NA,NA
2020-05-18,32,NA,32,34.9,NA,NA
2020-05-19,40,NA,40,34.5,NA,NA
2020-05-20,NA,44,44,35.7,44,45
2020-05-21,NA,40,40,36.6,40,41
2020-05-22,NA,27,27,36,27,29
2020-05-23,NA,31,31,36.8,30,34
2020-05-24,NA,36,36,36,35,40
2020-05-25,NA,47,47,35.2,45,51.0249999999996
2020-05-26,NA,34,34,34.3,32,38
2020-05-27,NA,29,29,35.3,27,34
2020-05-28,NA,40,40,34.5,37,44
2020-05-29,NA,32,32,33.2,29,36
2020-05-30,NA,36,36,31.6,33,41
2020-05-31,NA,31,31,31.2,28,36
2020-06-01,NA,37,37,31.7,34,42
2020-06-02,NA,23,23,30.5,20,29
2020-06-03,NA,23,23,31,19,29
2020-06-04,NA,31,31,30.8,27,37
2020-06-05,NA,30,30,31.1,25,36
2020-06-06,NA,34,34,30.6,29,41
2020-06-07,NA,28,28,30.4,22,35
2020-06-08,NA,37,37,30.8,31,45
2020-06-09,NA,34,34,29.7,27,42
2020-06-10,NA,34,34,29.7,27,42
2020-06-11,NA,32,32,28.5,25,41.0249999999996
2020-06-12,NA,21,21,28.1,13,30
2020-06-13,NA,27,27,27.1,19,37
2020-06-14,NA,20,20,27.4,12,31
2020-06-15,NA,30,30,27.4,21,41
2020-06-16,NA,22,22,27.9,12,33
2020-06-17,NA,24,24,29.2,14,36
2020-06-18,NA,27,27,29.8,16,40
2020-06-19,NA,37,37,31,26,53
2020-06-20,NA,34,34,31.1,22,52
2020-06-21,NA,37,37,32,24,58
2020-06-22,NA,34,34,32.8,20,55
2020-06-23,NA,33,33,33.4444444444444,19,55
2020-06-24,NA,32,32,33,17,55
2020-06-25,NA,31,31,32.8571428571429,15,56
2020-06-26,NA,31,31,32.1666666666667,15,57
2020-06-27,NA,32,32,31.8,14,60
